Chromosome	Start	End
2	35492711	35492786
2	35492926	35493001
2	35493106	35493186
2	35496511	35496756
2	35504031	35504086
2	35508641	35508891
2	35509946	35510066
2	35514126	35514526
2	35527916	35527931
2	35530011	35530106
2	35530746	35530841
2	35534031	35534261
2	35539641	35539876
2	35542016	35542106
2	35544741	35545031
2	35545416	35545491
2	35547381	35547471
2	35547761	35547816
2	35547971	35548011
2	35550361	35550371
2	35550781	35550876
2	35553271	35553351
2	35554186	35554231
2	35554501	35554561
2	35555546	35555586
2	35556811	35556891
2	35557031	35557151
2	35557776	35557946
2	35558231	35558306
2	35558441	35559091
2	35559256	35559361
2	35559576	35559686
2	35560746	35560771
2	35564126	35564246
2	35565761	35565926
2	35567191	35567231
2	35567316	35567406
2	35567796	35567871
2	35567951	35568011
2	35569816	35569876
2	35570556	35570646
2	35572561	35572641
2	35576746	35576831
2	35580251	35580326
2	35581436	35581531
2	35582026	35582186
2	35582351	35582446
2	35582921	35583331
2	35583601	35583661
2	35586431	35586486
2	35586626	35586631
2	35588311	35588446
2	35589456	35589551
2	35589711	35589916
2	35590631	35590766
2	35591011	35591101
2	35591476	35591576
2	35591671	35591956
2	35592451	35592606
2	35593006	35593101
2	35593971	35594066
2	35594396	35594476
2	35594701	35594811
2	35595046	35595116
2	35595531	35595636
2	35598101	35598436
2	35600181	35600286
2	35601471	35601511
2	35603906	35604001
2	35604496	35604806
2	35606761	35606841
2	35606966	35607046
2	35607156	35607426
2	35607481	35607586
2	35607751	35607831
2	35608231	35608246
2	35609491	35609596
2	35609756	35609961
2	35610051	35610141
2	35610436	35610641
2	35610711	35611256
2	35611431	35611476
2	35611641	35611756
2	35612086	35612251
2	35613531	35613741
2	35614036	35614101
2	35614621	35614751
2	35615956	35616051
2	35616271	35616386
2	35616531	35616601
2	35617466	35617566
2	35619246	35619271
2	35619761	35619836
2	35620056	35620156
2	35620296	35620381
2	35620646	35620756
2	35621636	35621686
2	35621851	35621951
2	35622181	35622311
2	35622546	35622686
2	35622771	35622986
2	35623121	35623211
2	35623321	35623396
2	35623511	35623696
2	35623791	35623916
2	35624051	35624131
2	35624516	35624581
2	35625261	35625356
2	35625601	35625696
2	35625771	35625866
2	35626321	35626386
2	35626546	35626641
2	35627256	35627321
2	35627661	35627686
2	35628186	35628301
2	35631431	35631446
2	35634351	35634411
2	35635576	35635656
2	35635706	35635786
2	35637971	35638071
2	35640341	35640426
2	35640776	35640871
2	35641786	35641881
2	35641951	35642061
2	35642271	35642376
2	35642496	35642511
2	35642666	35642731
2	35643861	35643986
2	35644601	35644681
2	35646616	35646696
2	35646791	35646816
2	35646946	35647051
2	35648876	35649146
2	35649826	35650006
2	35650251	35650316
2	35651611	35651746
2	35652151	35652221
2	35653056	35653166
2	35654021	35654116
2	35655021	35655086
2	35655391	35655421
2	35655671	35655756
2	35656626	35656766
2	35656971	35657001
2	35657946	35658071
2	35660941	35661086
2	35661631	35662186
2	35662326	35662611
2	35662861	35662971
2	35663086	35663376
2	35663476	35663596
2	35663741	35663786
2	35667676	35667771
2	35667961	35668046
2	35668141	35668221
2	35668531	35668631
2	35668921	35668991
2	35669146	35669186
2	35669381	35669581
2	35672531	35672616
2	35676231	35676341
2	35676446	35676701
2	35676756	35676851
2	35677141	35677186
2	35677691	35677786
2	35677806	35678241
2	35678556	35678701
2	35678756	35678901
2	35678981	35679146
2	35679591	35679686
2	35680421	35680516
2	35680971	35681111
2	35681766	35681866
2	35684006	35684146
2	35684206	35684366
2	35684856	35684941
2	35686006	35686061
2	35686216	35686336
2	35686876	35686941
2	35687156	35687346
2	35687941	35688171
2	35691256	35691376
2	35691521	35691601
2	35691811	35691991
2	35692526	35692581
2	35693176	35693281
2	35694041	35694126
2	35695151	35695191
2	35695286	35695381
2	35695516	35695601
2	35696296	35696366
2	35696566	35696681
2	35698781	35698876
2	35699761	35699806
2	35699936	35700056
2	35702686	35702806
2	35702861	35702911
2	35704111	35704176
2	35705576	35705656
2	35705961	35706066
2	35707271	35707301
2	35708661	35708741
2	35710791	35710801
2	35713636	35713686
2	35714546	35714646
2	35714831	35714926
2	35715101	35715161
2	35715326	35715441
2	35717291	35717386
2	35717731	35717791
2	35718356	35718441
2	35718511	35718581
2	35719716	35719781
2	35720346	35720521
2	35720681	35720766
2	35720911	35720956
2	35721076	35721321
2	35721486	35721521
2	35722091	35722126
2	35722911	35722926
2	35722951	35723141
2	35727926	35728006
2	35728086	35728191
2	35728406	35728446
2	35728761	35729021
2	35729196	35729301
2	35729506	35729591
2	35731106	35731201
2	35732021	35732366
2	35737321	35737451
2	35737671	35737691
2	35738516	35738621
2	35739476	35739606
2	35739901	35739986
2	35740251	35740341
2	35740791	35740876
2	35741001	35741136
2	35743191	35743271
2	35743441	35743576
2	35745066	35745181
2	35745691	35745781
2	35745976	35746261
2	35746586	35746856
2	35746911	35746936
2	35747976	35748096
2	35749826	35749831
2	35750036	35750126
2	35750616	35750716
2	35752216	35752281
2	35752586	35752686
2	35756676	35756816
2	35760471	35760611
2	35764496	35764516
2	35767946	35768001
2	35768336	35768391
2	35770076	35770176
2	35770461	35770571
2	35772061	35772141
2	35775766	35775996
2	35776536	35776686
2	35776896	35776991
2	35777261	35777341
2	35780576	35780646
2	35781311	35781326
2	35782076	35782151
2	35783311	35783406
2	35784126	35784216
2	35784401	35784416
2	35785416	35785586
2	35786061	35786216
2	35787236	35787296
2	35790151	35790221
2	35790836	35790931
2	35793891	35793996
2	35797051	35797111
2	35799081	35799141
2	35802361	35802466
2	35803276	35803386
2	35804061	35804146
2	35806021	35806146
2	35809271	35809376
2	35811926	35812011
2	35812181	35812231
2	35812331	35812436
2	35817341	35817396
2	35819471	35819546
2	35820616	35820681
2	35826086	35826161
2	35826221	35826301
2	35832791	35832881
2	35833031	35833051
2	35839246	35839316
2	35840846	35840916
2	35841301	35841396
2	35841491	35841561
2	35843921	35844006
2	35844086	35844351
2	35845831	35845951
2	35846061	35846161
2	35847016	35847126
2	35850096	35850201
2	35851576	35851686
2	35852046	35852116
2	35854986	35855081
2	35855826	35855896
2	35859031	35859126
2	35860681	35860796
2	35861361	35861446
2	35864521	35864571
2	35864926	35864986
2	35870221	35870281
2	35874626	35874666
2	35879336	35879371
2	35879531	35879616
2	35879966	35880081
2	35880436	35880716
2	35884336	35884491
2	35886146	35886181
2	35886486	35886581
2	35886676	35886726
2	35888006	35888116
2	35898861	35899006
2	35899941	35900001
2	35904736	35904796
2	35904921	35905016
2	35905371	35905431
2	35906401	35906751
2	35910886	35910956
2	35911146	35911151
2	35911381	35911476
2	35913881	35913956
2	35914126	35914181
2	35915031	35915186
2	35928176	35928346
2	35929486	35929541
2	35930616	35930761
2	35932716	35932796
2	35933276	35933426
2	35940576	35940691
2	35951986	35952106
2	35952336	35952371
2	35952516	35952571
2	35955231	35955246
2	35955366	35955481
2	35964526	35964606
2	35964976	35965106
2	35966356	35966451
2	35966781	35966876
2	35968646	35968721
2	35968851	35968986
2	35969956	35970026
2	35973406	35973486
2	35976391	35976466
2	35977986	35978021
2	35978756	35978861
2	35979101	35979281
2	35979761	35979991
2	35980101	35980181
2	35982286	35982381
2	35982476	35982571
2	35984111	35984186
2	35985316	35985331
2	35985936	35985961
2	36004206	36004351
2	36006206	36006351
2	36006616	36006701
2	36006766	36006876
2	36006941	36007081
2	36008181	36008356
2	36009126	36009221
2	36009486	36009651
2	36011111	36011231
2	36011281	36011736
2	36011906	36011981
2	36013066	36013236
2	36021786	36022106
2	36024921	36025121
2	36029956	36030051
2	36033541	36033626
2	36035341	36035606
2	36037131	36037241
2	36037371	36037456
2	36038931	36038996
2	36043761	36043901
2	36048826	36049106
2	36049216	36049616
2	36068506	36068571
2	36068731	36068826
2	36069171	36069231
2	36069401	36069476
2	36070231	36070296
2	36071066	36071161
2	36073776	36073871
2	36077281	36077356
2	36077531	36077686
2	36079256	36079281
2	36079611	36079706
2	36081021	36081096
2	36081806	36081846
2	36082966	36083076
2	36084111	36084181
2	36085791	36085951
2	36086456	36086596
2	36087331	36087416
2	36087531	36087636
2	36087736	36087821
2	36089446	36089496
2	36090431	36090491
2	36090721	36090796
2	36090891	36091396
2	36091486	36091806
2	36091921	36092001
2	36092216	36092286
2	36092831	36092921
2	36092951	36093041
2	36094116	36094486
2	36097736	36097806
2	36097986	36098011
2	36099951	36100031
2	36100546	36100641
2	36101906	36102801
2	36103166	36103496
2	36103551	36103951
2	36104556	36104646
2	36104731	36104811
2	36104956	36105186
2	36105951	36106071
2	36106456	36106551
2	36108756	36108841
2	36136261	36136741
2	36136811	36136956
2	36169246	36169316
2	36177316	36177371
2	36183536	36183616
2	36184796	36184891
2	36185136	36185191
2	36191166	36191326
2	36191821	36191886
2	36194526	36194581
2	36194821	36194896
2	36198181	36198261
2	36198541	36198641
2	36198731	36198876
2	36201596	36201706
2	36202136	36202381
2	36202541	36202656
2	36203221	36203316
2	36203511	36203876
2	36203951	36204026
2	36204326	36204421
2	36204816	36204896
2	36207246	36207261
2	36209561	36209616
2	36210436	36210566
2	36210891	36211006
2	36211126	36211186
2	36211781	36211916
2	36212101	36212181
2	36213186	36213231
2	36214111	36214366
2	36214966	36215076
2	36216006	36216071
2	36216196	36216246
2	36223181	36223236
2	36229131	36229236
2	36230391	36230726
2	36233516	36233541
2	36234411	36234486
2	36235841	36235891
2	36236226	36236246
2	36242686	36242731
2	36242846	36242941
2	36276666	36276771
2	36463511	36463531
2	37207486	37207531
2	37331886	37332021
2	37332226	37332271
2	37338951	37339051
2	37358426	37359401
2	37380296	37380381
2	37422361	37422586
2	37422846	37423306
2	37430596	37430966
2	37431011	37431231
2	37431361	37431501
2	37442666	37443576
2	37451641	37451746
2	37451996	37452191
2	37516531	37516641
2	37516901	37516981
2	37517286	37517401
2	37518091	37518161
2	37535036	37535131
2	37572716	37572771
2	37672731	37672736
2	37702436	37702546
2	37702761	37702876
2	37703626	37703976
2	37723141	37723206
2	37723521	37723601
2	37723751	37723841
2	37733296	37733361
2	37735556	37735656
2	37741981	37742126
2	37742211	37742326
2	37742406	37742496
2	37747241	37747286
2	37748376	37748471
2	37748806	37748891
2	37755481	37755571
2	37756221	37756316
2	37758321	37758711
2	37758846	37758961
2	37758976	37759026
2	37759911	37759986
2	37760721	37760886
2	37762466	37762561
2	37763626	37763731
2	37763871	37764041
2	37764406	37764481
2	37765216	37765376
2	37767121	37767621
2	37768286	37768321
2	37768371	37768381
2	37768836	37769286
2	37769851	37769946
2	37770726	37770816
2	37771241	37771316
2	37771566	37771756
2	37771831	37771976
2	37772151	37772281
2	37774706	37774856
2	37776246	37776551
2	37776851	37777001
2	37777056	37777431
2	37777531	37777651
2	37777876	37778301
2	37779906	37779991
2	37780236	37780811
2	37780936	37780991
2	37782291	37782406
2	37783781	37783971
2	37784461	37784521
2	37784591	37784691
2	37785876	37785986
2	37786406	37786546
2	37787346	37787496
2	37787746	37787836
2	37788846	37788951
2	37789946	37790011
2	37790326	37790506
2	37790676	37790741
2	37790861	37791046
2	37791151	37791286
2	37791836	37791906
2	37793111	37793206
2	37793451	37793661
2	37793741	37793841
2	37794446	37794686
2	37796551	37796651
2	37798331	37798396
2	37798551	37798641
2	37799376	37799466
2	37800456	37800531
2	37800841	37800891
2	37802911	37803041
2	37804911	37804981
2	37805096	37805161
2	37807846	37807941
2	37809511	37809586
2	37811721	37811906
2	37811956	37812011
2	37812146	37812221
2	37815781	37815936
2	37816906	37816991
2	37817591	37817681
2	37819871	37819981
2	37820161	37820171
2	37822036	37822091
2	37822216	37822401
2	37822451	37822576
2	37829176	37829281
2	37829816	37829901
2	37829971	37830266
2	37830571	37830806
2	37831256	37831326
2	37832636	37832716
2	37842321	37842511
2	37842831	37843016
2	37846481	37846521
2	37851711	37851726
2	37858796	37858811
2	37864596	37864611
2	37866211	37866236
2	37869626	37869686
2	37869741	37869906
2	37873946	37874051
2	37874181	37874196
2	37875296	37875376
2	37879961	37880046
2	37881881	37881911
2	37883336	37883506
2	37883566	37883666
2	37883991	37884086
2	37887941	37888036
2	37888531	37888611
2	37903761	37903906
2	37903931	37903971
2	37908731	37908936
2	37922226	37922286
2	37925361	37925491
2	37925906	37926011
2	37928726	37928796
2	37931141	37931321
2	37932131	37932236
2	37932486	37932641
2	37938441	37938541
2	37945881	37945926
2	37968466	37968531
2	37972596	37972656
2	37985806	37985901
2	37986531	37986626
2	38013931	38013991
2	38014071	38014086
2	38014116	38014126
2	38023516	38023531
2	38025721	38025806
2	38041031	38041166
2	38052496	38052511
2	38052991	38053096
2	38068431	38068506
2	38094571	38094621
2	38100511	38100676
2	38133606	38133666
2	38135566	38135666
2	38137221	38137396
2	38143086	38143116
2	38144211	38144526
2	38157176	38157256
2	38162576	38162681
2	38196311	38196421
2	38196846	38196881
2	38223531	38223646
2	38286776	38286996
2	38287386	38287521
2	38288431	38288481
2	38313081	38313196
2	38322461	38322556
2	38333441	38333496
2	38333656	38333696
2	38336741	38336911
2	38337016	38337311
2	38337516	38337596
2	38338431	38338731
2	38339361	38339421
2	38339771	38339936
2	38340776	38340781
2	38341051	38341146
2	38343581	38343621
2	38347281	38347406
2	38347556	38347706
2	38347816	38348546
2	38348816	38348996
2	38349071	38349121
2	38349416	38349511
2	38349936	38350046
2	38350331	38350641
2	38351326	38351396
2	38351806	38352851
2	38353066	38353501
2	38354446	38355126
2	38355221	38355461
2	38355961	38356066
2	38356346	38356661
2	38356891	38357131
2	38357506	38357721
2	38359086	38359196
2	38359321	38359396
2	38360041	38360096
2	38360106	38360116
2	38363221	38363436
2	38365921	38365936
2	38365941	38366051
2	38366196	38366321
2	38366381	38366516
2	38367171	38367421
2	38367561	38367841
2	38368691	38368996
2	38369806	38369861
2	38372256	38372381
2	38373071	38373136
2	38373536	38373586
2	38375161	38375181
2	38375486	38375606
2	38376011	38376221
2	38378911	38379476
2	38379611	38379711
2	38385561	38385641
2	38387186	38387276
2	38387741	38387796
2	38387966	38388056
2	38392111	38392201
2	38395176	38395271
2	38395516	38395596
2	38407766	38407951
2	38408246	38408296
2	38408871	38408911
2	38412746	38412841
2	38412956	38413046
2	38418136	38418171
2	38420361	38420421
2	38421826	38421921
2	38422501	38422581
2	38423946	38424086
2	38424326	38424596
2	38424761	38424981
2	38425126	38425206
2	38427356	38427386
2	38430021	38430241
2	38431931	38431961
2	38460876	38461131
2	38466886	38466961
2	38468716	38468746
2	38478521	38478596
2	38480176	38480216
2	38483286	38483291
2	38484081	38484146
2	38484486	38484556
2	38486056	38486156
2	38489901	38489976
2	38501926	38501961
2	38502326	38502371
2	38504421	38504581
2	38504806	38504881
2	38509226	38509296
2	38511341	38511461
2	38511496	38511511
2	38511871	38512361
2	38512461	38512546
2	38513111	38513191
2	38513456	38513556
2	38515451	38515551
2	38515721	38515781
2	38515946	38516026
2	38517001	38517191
2	38518921	38518991
2	38520316	38520321
2	38520561	38520646
2	38520801	38520901
2	38520996	38521076
2	38526036	38526156
2	38529251	38529381
2	38529446	38529491
2	38531051	38531246
2	38533416	38533511
2	38533651	38533736
2	38534461	38534546
2	38534846	38534926
2	38535301	38535621
2	38535661	38535726
2	38536096	38536181
2	38536346	38536371
2	38536526	38536591
2	38537836	38537941
2	38538176	38538291
2	38538536	38538616
2	38538691	38538766
2	38538821	38538916
2	38539746	38540006
2	38540201	38540301
2	38540426	38540431
2	38540841	38540921
2	38541206	38541396
2	38541706	38541836
2	38544726	38544781
2	38545316	38545391
2	38546271	38546581
2	38546841	38546911
2	38547181	38547236
2	38547311	38547416
2	38547741	38547841
2	38547901	38548046
2	38549586	38549656
2	38550836	38550921
2	38550981	38551086
2	38551581	38551651
2	38551981	38552071
2	38552156	38552271
2	38552476	38552516
2	38554136	38554186
2	38554346	38554436
2	38555181	38555226
2	38555441	38555576
2	38555821	38555871
2	38558531	38558611
2	38560976	38561081
2	38566731	38566826
2	38566996	38567086
2	38567346	38567616
2	38568571	38569076
2	38570751	38570816
2	38571276	38571406
2	38571576	38571711
2	38571946	38572201
2	38572276	38572531
2	38572636	38572641
2	38572676	38572711
2	38572871	38572966
2	38573636	38573726
2	38575221	38575296
2	38578496	38578651
2	38578926	38579061
2	38579211	38579391
2	38579706	38579796
2	38579991	38580081
2	38581031	38581126
2	38582226	38582486
2	38584146	38584281
2	38584756	38585031
2	38585531	38585581
2	38586871	38586956
2	38592226	38592396
2	38593236	38593301
2	38593416	38593451
2	38594231	38594281
2	38595021	38595191
2	38608951	38609041
2	38614836	38614906
2	38616116	38616206
2	38621141	38621256
2	38621331	38621381
2	38621546	38621661
2	38621766	38622126
2	38624386	38624471
2	38643291	38643421
2	38643646	38644046
2	38644361	38644426
2	38645876	38645946
2	38646041	38646266
2	38647076	38647166
2	38651936	38652071
2	38653096	38653246
2	38658441	38658721
2	38662971	38663016
2	38668436	38668496
2	38669206	38669611
2	38671626	38671646
2	38671936	38672056
2	38672176	38672391
2	38672606	38672771
2	38673361	38673461
2	38673871	38673956
2	38674786	38674871
2	38677241	38677301
2	38681351	38681451
2	38682261	38682301
2	38683071	38683186
2	38683521	38683571
2	38685491	38685546
2	38686551	38686626
2	38688371	38688431
2	38688656	38688731
2	38689021	38689271
2	38689421	38689641
2	38689831	38689881
2	38690001	38690096
2	38690181	38690331
2	38690381	38690581
2	38691711	38691801
2	38692486	38692551
2	38693816	38693956
2	38694026	38694256
2	38695151	38695236
2	38695641	38695761
2	38697196	38697336
2	38697506	38697766
2	38698681	38698716
2	38699346	38699411
2	38700311	38700566
2	38704466	38704561
2	38704726	38704781
2	38704891	38704981
2	38705046	38705091
2	38706221	38706321
2	38706776	38706851
2	38707011	38707066
2	38708011	38708121
2	38708996	38709066
2	38709221	38709316
2	38709386	38709501
2	38710301	38710401
2	38710586	38711171
2	38711501	38711826
2	38712311	38712456
2	38712581	38712686
2	38713331	38713486
2	38713626	38713701
2	38718181	38718326
2	38719426	38719481
2	38720256	38720341
2	38720866	38720986
2	38722161	38722256
2	38722506	38722606
2	38725611	38725681
2	38739576	38739756
2	38782331	38782416
2	38782526	38782646
2	38784531	38784571
2	38786441	38786506
2	38786636	38786706
2	38787116	38787141
2	38823021	38823261
2	38823921	38824086
2	38824206	38824311
2	38825106	38825216
2	38825351	38825471
2	38825501	38825631
2	38915121	38915211
2	38924661	38924771
2	38924961	38924981
2	38925231	38925346
2	38925491	38925851
2	38926061	38926151
2	38926381	38926541
2	38926686	38926891
2	38927276	38927371
2	38931791	38931886
2	38931961	38932311
2	38933916	38934001
2	38934141	38934201
2	38934781	38934871
2	38935161	38935246
2	38936751	38936846
2	38936986	38937046
2	38941581	38941651
2	38942046	38942081
2	38943516	38943561
2	38947381	38947461
2	38949021	38949136
2	38950371	38950471
2	38950596	38950781
2	38951056	38951096
2	38951251	38951426
2	38951521	38951626
2	38954341	38954411
2	38955556	38955651
2	38960131	38960321
2	38960926	38960981
2	38961946	38962006
2	38964421	38964466
2	38974371	38974466
2	38976511	38976836
2	38977881	38977976
2	38978106	38978196
2	38979581	38979676
2	38979746	38979841
2	38981286	38981311
2	38986701	38986801
2	38987601	38987696
2	38988036	38988071
2	38990326	38990401
2	38994111	38994186
2	38994331	38994406
2	38994481	38994581
2	38997616	38997696
2	38997936	38998181
2	38998281	38998491
2	38999006	38999091
2	38999266	38999371
2	39000356	39000436
2	39000571	39000621
2	39000881	39000911
2	39004526	39004646
2	39004801	39004941
2	39005086	39005271
2	39005361	39005476
2	39006061	39006116
2	39007676	39007741
2	39007896	39008051
2	39008291	39008346
2	39008506	39008771
2	39008926	39008971
2	39009186	39009256
2	39033011	39033086
2	39064971	39065101
2	39065466	39065741
2	39065776	39065896
2	39134231	39134261
2	39154371	39154421
2	39186096	39186126
2	39189881	39190151
2	39190161	39190381
2	39190746	39191051
2	39217291	39217361
2	39226286	39226526
2	39268491	39268586
2	39297526	39297616
2	39300076	39300116
2	39300241	39300336
2	39373151	39373281
2	39483451	39483531
2	39614366	39614416
2	39775011	39775086
2	39806871	39806951
2	40535471	40535556
2	40750841	40750881
2	40882166	40882221
2	40895496	40895591
2	40910536	40910616
2	41240171	41240201
2	41264281	41264431
2	41506576	41506666
2	41572456	41572536
2	41640241	41640301
2	42652351	42652491
2	42652576	42652721
2	42652741	42653106
2	42653186	42653191
2	42653196	42653221
2	42653376	42653431
2	42801991	42802091
2	42867186	42867246
2	43071421	43071496
2	43365991	43366086
2	43437566	43437641
2	43464411	43464441
2	43514016	43514076
2	43516851	43516916
2	43555611	43555646
2	43571341	43571411
2	43613741	43613846
2	43673776	43673911
2	43675466	43675546
2	43716951	43717006
2	43722601	43722701
2	43722926	43722986
2	43723086	43723171
2	43763441	43763496
2	43783756	43783846
2	43786846	43786901
2	43787396	43787486
2	43789176	43789276
2	43796661	43796696
2	43816571	43816641
2	43825041	43825121
2	43851331	43851426
2	43899661	43899706
2	43902736	43902886
2	43931736	43931826
2	44017446	44017516
2	44060871	44060986
2	44069121	44069176
2	44105001	44105131
2	44121291	44121331
2	44218476	44218706
2	44222261	44222341
2	44222531	44222591
2	44300076	44300171
2	44304366	44304451
2	44304741	44304816
2	44305331	44305391
2	44305536	44305626
2	44306316	44306396
2	44310146	44310216
2	44311231	44311361
2	44318616	44318681
2	44327991	44328056
2	44341761	44341846
2	44347811	44347921
2	44358161	44358221
2	44378371	44378431
2	44390981	44391076
2	44395271	44395336
2	44398106	44398176
2	44430896	44430991
2	44462106	44462216
2	44474776	44474866
2	44487716	44487776
2	44513231	44513291
2	44525331	44525421
2	44525681	44525741
2	44526481	44526676
2	44528061	44528171
2	44545701	44545796
2	44556876	44557601
2	44558571	44558616
2	44558726	44558776
2	44571341	44571486
2	44634076	44634146
2	44646616	44646681
2	44719446	44719461
2	44737681	44737721
2	44897206	44897276
2	44926336	44926386
2	44926576	44926596
2	44926701	44926861
2	44927376	44927501
2	44927571	44927831
2	44978641	44978691
2	44979236	44979346
2	44979516	44979531
2	44979576	44979706
2	44988856	44988941
2	44989021	44989081
2	44989166	44989231
2	45001721	45001946
2	45003731	45003796
2	45013056	45013111
2	45020021	45020101
2	45022906	45022981
2	45024046	45024121
2	45024641	45024756
2	45031651	45031746
2	45032156	45032296
2	45032436	45032506
2	45034736	45034806
2	45037641	45037866
2	45042291	45042381
2	45045911	45045986
2	45052831	45052931
2	45053226	45053311
2	45055521	45055596
2	45055861	45055991
2	45057326	45057391
2	45063376	45063481
2	45066026	45066096
2	45067191	45067546
2	45081766	45081821
2	45088786	45088901
2	45088956	45089116
2	45089656	45089731
2	45093946	45094071
2	45095911	45096006
2	45096746	45096931
2	45097031	45097126
2	45098001	45098031
2	45098226	45098231
2	45103116	45103151
2	45104676	45104696
2	45104741	45104751
2	45104786	45104901
2	45105331	45105411
2	45105536	45105641
2	45106376	45106471
2	45106751	45106816
2	45106921	45106986
2	45107621	45107751
2	45108776	45108886
2	45109336	45109486
2	45109921	45110196
2	45110456	45110551
2	45111036	45111316
2	45112881	45112976
2	45114731	45114831
2	45115826	45115921
2	45116236	45116256
2	45116266	45116381
2	45116541	45116681
2	45116781	45116881
2	45117241	45117336
2	45117436	45117541
2	45158351	45158431
2	45158636	45158661
2	45169751	45169836
2	45171426	45171516
2	45181726	45181796
2	45184846	45184926
2	45185276	45185386
2	45192031	45192071
2	45205376	45205431
2	45225481	45225726
2	45229701	45229786
2	45231881	45231981
2	45235481	45235511
2	45280936	45281031
2	45287931	45288026
2	45288411	45288421
2	45357491	45357526
2	45411781	45412076
2	45412426	45412461
2	45412791	45412891
2	45434496	45434556
2	45437646	45437686
2	45519611	45519681
2	45580126	45580181
2	45581391	45581476
2	45622521	45622571
2	45660961	45661056
2	45693526	45693571
2	45776486	45776576
2	45776871	45777021
2	45778181	45778276
2	45788061	45788171
2	45788876	45788981
2	45789866	45789966
2	45793766	45793911
2	45811566	45811646
2	46054526	46054586
2	46064806	46064896
2	46071971	46072021
2	46100201	46100281
2	46112411	46112426
2	46219261	46219281
2	46219471	46219546
2	46297636	46297711
2	46444036	46444171
2	46445071	46445146
2	46525231	46525351
2	46562436	46562531
2	46666536	46666616
2	46669981	46670151
2	46735846	46735896
2	46768616	46768686
2	46870971	46871051
2	47134176	47134276
2	47492036	47492131
2	48001086	48001116
2	48099011	48099106
2	48099316	48099471
2	48241871	48241941
2	48309836	48309936
2	48317911	48318126
2	48318381	48318491
2	48318566	48318676
2	48332841	48332881
2	48400931	48400971
2	48415421	48415496
2	48423561	48423616
2	48423856	48423961
2	48424266	48424366
2	48424751	48424851
2	48425906	48425961
2	48441481	48441676
2	48442266	48442351
2	48456151	48456246
2	48468626	48468686
2	48480531	48480546
2	48481196	48481601
2	48481656	48481776
2	48494166	48494256
2	48538671	48539296
2	48539396	48539411
2	48601716	48601796
2	48612466	48612546
2	48629156	48629251
2	48629576	48629681
2	48632541	48632611
2	48634526	48634601
2	48668061	48668151
2	48674846	48674921
2	48706376	48706451
2	48730551	48730596
2	48731121	48731241
2	48770826	48770901
2	48813266	48813521
2	48814761	48814956
2	48814976	48815081
2	48816336	48816456
2	48886156	48886271
2	48947901	48947986
2	48948621	48948751
2	48948896	48949301
2	48949366	48949466
2	48949531	48949666
2	48949746	48950066
2	48950151	48950276
2	49048196	49048241
2	49247616	49247686
2	49264311	49264346
2	49272571	49272866
2	49272881	49272946
2	49278746	49278871
2	49313171	49313356
2	49335936	49336001
2	49339796	49339851
2	49340191	49340221
2	49340346	49340476
2	49347211	49347291
2	49358886	49359076
2	49360271	49360376
2	49361776	49361836
2	49365271	49365351
2	49367721	49367741
2	49367746	49367751
2	49375161	49375256
2	49381016	49381031
2	49417191	49417251
2	49424176	49424246
2	49426276	49426366
2	49436986	49437031
2	49447981	49448096
2	49450906	49451001
2	49451736	49451831
2	49452406	49452751
2	49452871	49453076
2	49472846	49472906
2	49510916	49510946
2	49517971	49518026
2	49520526	49520616
2	49557996	49558026
2	49570541	49570646
2	49570766	49570951
2	49572181	49572286
2	49572821	49572896
2	49582696	49582711
2	49590766	49590861
2	49599986	49600081
2	49600261	49600326
2	49600546	49600666
2	49609646	49609691
2	49611371	49611476
2	49619166	49619361
2	49619606	49619706
2	49619766	49619996
2	49620631	49620806
2	49630336	49630476
2	49632796	49632826
2	49633176	49633821
2	49633986	49634026
2	49638326	49638331
2	49638471	49638556
2	49649286	49649416
2	49654831	49654846
2	49655711	49655936
2	49658926	49659001
2	49659196	49659301
2	49659526	49659591
2	49671891	49671976
2	49672511	49672836
2	49673086	49673141
2	49676586	49676616
2	49677706	49677781
2	49694571	49694666
2	49694736	49694796
2	49695171	49695326
2	49697576	49697671
2	49698331	49698416
2	49699061	49699151
2	49700281	49700571
2	49701831	49701911
2	49712406	49712496
2	49718771	49718781
2	49719896	49720206
2	49721701	49721796
2	49722716	49722806
2	49724161	49724251
2	49726081	49726176
2	49726861	49726956
2	49727241	49727471
2	49730161	49730241
2	49730731	49730831
2	49730976	49731086
2	49731161	49731251
2	49733156	49733266
2	49734501	49734641
2	49737826	49737981
2	49738821	49738896
2	49739331	49739456
2	49741121	49741231
2	49741621	49741696
2	49741881	49741986
2	49742131	49742186
2	49744226	49744336
2	49744486	49744741
2	49745111	49745156
2	49745171	49745306
2	49745521	49745656
2	49747296	49747321
2	49751751	49751826
2	49755231	49755301
2	49764496	49764581
2	49764641	49764906
2	49769181	49769256
2	49771431	49771446
2	49778041	49778146
2	49781996	49782056
2	49785246	49785311
2	49785866	49786011
2	49787421	49787516
2	49787926	49788011
2	49788176	49788311
2	49788861	49788951
2	49789426	49789521
2	49796921	49797026
2	49804566	49804651
2	49804811	49805016
2	49811506	49811666
2	49811751	49811856
2	49814111	49814146
2	49816961	49817041
2	49817516	49817611
2	49821026	49821081
2	49827946	49828116
2	49837551	49837596
2	49845226	49845321
2	49856286	49856501
2	49856721	49856796
2	49878226	49878311
