Chromosome	Start	End
3	65671596	65671691
3	65673756	65673956
3	65690191	65690291
3	65692356	65692446
3	65709661	65709746
3	65712786	65712881
3	65717366	65717486
3	65718601	65718696
3	65745061	65745146
3	65765191	65765346
3	65766451	65766541
3	65767246	65767336
3	65767671	65767756
3	65770831	65770941
3	65780011	65780121
3	65790286	65790376
3	65794036	65794116
3	65813906	65814011
3	65815276	65815351
3	65816036	65816176
3	65820016	65820121
3	65820576	65820661
3	65826921	65827011
3	65829356	65829501
3	65830781	65831261
3	65836126	65836326
3	65836561	65836656
3	65838256	65838331
3	65839781	65839861
3	65854456	65854586
3	65856316	65856441
3	65856981	65857106
3	65858346	65858711
3	65858796	65858896
3	65859186	65859346
3	65861131	65861216
3	65861291	65861581
3	65861901	65862001
3	65862636	65862721
3	65863351	65863646
3	65864046	65864146
3	65864206	65864301
3	65864666	65864781
3	65865531	65865636
3	65865786	65865921
3	65867171	65867441
3	65868056	65868141
3	65871181	65871621
3	65871981	65872141
3	65872236	65872331
3	65873636	65873711
3	65884616	65884796
3	65885516	65885596
3	65889056	65889176
3	65898711	65899011
3	65900306	65900421
3	65904661	65904756
3	65906001	65906111
3	65912996	65913151
3	65914781	65914871
3	65922626	65922721
3	65926431	65926526
3	65927031	65927126
3	65927441	65927651
3	65927756	65927906
3	65928946	65929201
3	65929481	65929731
3	65929866	65929996
3	65930071	65930181
3	65930881	65930956
3	65932181	65932306
3	65938761	65938881
3	65939766	65939861
3	65955091	65955191
3	65957376	65957621
3	65957746	65957861
3	65957951	65958221
3	65958281	65958721
3	65958986	65959121
3	65967506	65967581
3	65974256	65975061
3	65975396	65975546
3	65975861	65975936
3	65985266	65985371
3	65986531	65986626
3	65986946	65987036
3	65991146	65991261
3	65992286	65992391
3	65994461	65994556
3	66015086	66015166
3	66031196	66031301
3	66041566	66041726
3	66042871	66042966
3	66048426	66048501
3	66050501	66050591
3	66057066	66057156
3	66057431	66057516
3	66065111	66065211
3	66066016	66066096
3	66080051	66080131
3	66080841	66080926
3	66101941	66102051
3	66102121	66102221
3	66102691	66102796
3	66112006	66112116
3	66113216	66113311
3	66113641	66113741
3	66118631	66118726
3	66129156	66129246
3	66129321	66129526
3	66136281	66136411
3	66150231	66150356
3	66150491	66150566
3	66154926	66155021
3	66157396	66157486
3	66162201	66162321
3	66162806	66162891
3	66164676	66164756
3	66166226	66166321
3	66173041	66173116
3	66207316	66207456
3	66208796	66208891
3	66213351	66213451
3	66215446	66215521
3	66215831	66215921
3	66217316	66217396
3	66219941	66220156
3	66220496	66220741
3	66221056	66221526
3	66222541	66222641
3	66224676	66224761
3	66236601	66236751
3	66244361	66244451
3	66244766	66244861
3	66247881	66247961
3	66251691	66251796
3	66251856	66251956
3	66275466	66275546
3	66292366	66292791
3	66295386	66295491
3	66296456	66296776
3	66325486	66325856
3	66325961	66326386
3	66326566	66326711
3	66331756	66331851
3	66331976	66332191
3	66367666	66367761
3	66396051	66396166
3	66398616	66398741
3	66398831	66398931
3	66400831	66400911
3	66401131	66401356
3	66404576	66404701
3	66408226	66408311
3	66409001	66409081
3	66409591	66409666
3	66416696	66416821
3	66418326	66418456
3	66422221	66422316
3	66422761	66422856
3	66446891	66447021
3	66479386	66479496
3	66490801	66490966
3	66491206	66491301
3	66504916	66505011
3	66514751	66514846
3	66518411	66518486
3	66520181	66520276
3	66538146	66538221
3	66539346	66539431
3	66574711	66574816
3	66584286	66584431
3	66588466	66588556
3	66588681	66588756
3	66589966	66590061
3	66590611	66590721
3	66590921	66591066
3	66592346	66592531
3	66601201	66601296
3	66601501	66601591
3	66625111	66625201
3	66650831	66650981
3	66651136	66651231
3	66661296	66661411
3	66688486	66688561
3	66698271	66698351
3	66703076	66703161
3	66720616	66720711
3	66732156	66732251
3	66734271	66734421
3	66738541	66738726
3	66739026	66739106
3	66739231	66739371
3	66739726	66739846
3	66744266	66744381
3	66746216	66746311
3	66746816	66746986
3	66747281	66747426
3	66758441	66758531
3	66793096	66793196
3	66797836	66797926
3	66847921	66848036
3	66848186	66848356
3	66849341	66849551
3	66865001	66865116
3	66865196	66865501
3	66895556	66895651
3	66920796	66920891
3	66920966	66921066
3	66934556	66934631
3	66935786	66935891
3	66946851	66946946
3	66947241	66947336
3	66955306	66955411
3	66970486	66970606
3	66970671	66970976
3	66971116	66971196
3	66973271	66973626
3	66973766	66973891
3	66977056	66977146
3	66978126	66978371
3	66978716	66979176
3	66979806	66979926
3	66980746	66981021
3	66981106	66981321
3	66981386	66981481
3	66981946	66982031
3	66982206	66982361
3	66982426	66982701
3	66982846	66982956
3	66985561	66985731
3	66985946	66986161
3	67082571	67082671
3	67185381	67185466
3	67210251	67210336
3	67213081	67213201
3	67231756	67231861
3	67310056	67310166
3	67337871	67337966
3	67343081	67343266
3	67344716	67344856
3	67346816	67346911
3	67350006	67350091
3	67351386	67351471
3	67352981	67353076
3	67355991	67356146
3	67358501	67358646
3	67367621	67367731
3	67373956	67374241
3	67409391	67409496
3	67409781	67409881
3	67429756	67429841
3	67430026	67430596
3	67431346	67431436
3	67435891	67435981
3	67437291	67437396
3	67446696	67446831
3	67449011	67449121
3	67449821	67449936
3	67454831	67454906
3	67461606	67461816
3	67462201	67462281
3	67462626	67462806
3	67463046	67463266
3	67463391	67464231
3	67464601	67464691
3	67466906	67467006
3	67479346	67479441
3	67482941	67483036
3	67483426	67483521
3	67483826	67483906
3	67484686	67484761
3	67487406	67487501
3	67488116	67488231
3	67490286	67490581
3	67493011	67493116
3	67493731	67493811
3	67501171	67501271
3	67502556	67502691
3	67503931	67504006
3	67504581	67504671
3	67504916	67505056
3	67505641	67505736
3	67508901	67509116
3	67510441	67510531
3	67510616	67510736
3	67511076	67511176
3	67511641	67511761
3	67512971	67513136
3	67514821	67514896
3	67515316	67515601
3	67516411	67516491
3	67517701	67517781
3	67520696	67520791
3	67522811	67522896
3	67524931	67525011
3	67550291	67550371
3	67553441	67553546
3	67555871	67555966
3	67556091	67556186
3	67557376	67557636
3	67558316	67558416
3	67558546	67558661
3	67559701	67559806
3	67561946	67562036
3	67564896	67564991
3	67568196	67568626
3	67571001	67571191
3	67573141	67573281
3	67574321	67574441
3	67577671	67577756
3	67582566	67582701
3	67582756	67583146
3	67583456	67583726
3	67587581	67587676
3	67588091	67588166
3	67588251	67588346
3	67593251	67593341
3	67594061	67594221
3	67599936	67600021
3	67606281	67606546
3	67607031	67607121
3	67607531	67607811
3	67619686	67619796
3	67627961	67628036
3	67646031	67646151
3	67646336	67646421
3	67651956	67652031
3	67679566	67679651
3	67700386	67700461
3	67712621	67712716
3	67753491	67753566
3	67772736	67772811
3	67779861	67779961
3	67782911	67782986
3	67802626	67802726
3	67803341	67803436
3	67807351	67807451
3	67819046	67819171
3	67833401	67833481
3	67859381	67859466
3	67884516	67884636
3	67884761	67884841
3	67886556	67886631
3	67891841	67891936
3	67892091	67892191
3	67892391	67892546
3	67940251	67940331
3	67952561	67952661
3	67952761	67952911
3	67954546	67954746
3	67960881	67960976
3	67983431	67983651
3	67983961	67984036
3	67994681	67994776
3	67999586	67999716
3	68002521	68002616
3	68007416	68007551
3	68019501	68019761
3	68036141	68036431
3	68037081	68037156
3	68038881	68038956
3	68044666	68044816
3	68045916	68046041
3	68046546	68046646
3	68047481	68047616
3	68048321	68048501
3	68055186	68055446
3	68055761	68055836
3	68056486	68056601
3	68056881	68057001
3	68059281	68059441
3	68060086	68060166
3	68063016	68063111
3	68064811	68065046
3	68084236	68084321
3	68085206	68085301
3	68121416	68121606
3	68121996	68122096
3	68139481	68139576
3	68140666	68140761
3	68178456	68178586
3	68186236	68186321
3	68189321	68189396
3	68194466	68194541
3	68201356	68201466
3	68206431	68206511
3	68208871	68209011
3	68209121	68209231
3	68223381	68223461
3	68234586	68234671
3	68235686	68235766
3	68246356	68246441
3	68252381	68252466
3	68261206	68261336
3	68270406	68270541
3	68270986	68271071
3	68271221	68271306
3	68271566	68271726
3	68272051	68272196
3	68283396	68283641
3	68326506	68326601
3	68332651	68332746
3	68334221	68334296
3	68339446	68339521
3	68351561	68351666
3	68352481	68352601
3	68375321	68375416
3	68385031	68385116
3	68401581	68401676
3	68403956	68404076
3	68405491	68405581
3	68405741	68405841
3	68406601	68406706
3	68407886	68407981
3	68417246	68417336
3	68426501	68426606
3	68427671	68427761
3	68440916	68440996
3	68462086	68462161
3	68467971	68468666
3	68471091	68471171
3	68481696	68481846
3	68492146	68492251
3	68492381	68492476
3	68492636	68492711
3	68492941	68493146
3	68493266	68493526
3	68493676	68493761
3	68493856	68493936
3	68494081	68494156
3	68494361	68494531
3	68494601	68495561
3	68495656	68495926
3	68499731	68499831
3	68506841	68507006
3	68508626	68509091
3	68509176	68509266
3	68511141	68511251
3	68512421	68512506
3	68513811	68514101
3	68514211	68514316
3	68515146	68515221
3	68515276	68515351
3	68516196	68516336
3	68516876	68516961
3	68525276	68525386
3	68526786	68526941
3	68527386	68527516
3	68530276	68530361
3	68532386	68532461
3	68535276	68535396
3	68541696	68541951
3	68542971	68543481
3	68544401	68544546
3	68544956	68545041
3	68550206	68550356
3	68552266	68552541
3	68558211	68558306
3	68559281	68559366
3	68560056	68560356
3	68565146	68565246
3	68565396	68565471
3	68565766	68565866
3	68568271	68568376
3	68572076	68572561
3	68572701	68572886
3	68573291	68573391
3	68573586	68573681
3	68573781	68573891
3	68574096	68574206
3	68574746	68574846
3	68575831	68575996
3	68576156	68576241
3	68576411	68576516
3	68576571	68576791
3	68576846	68577171
3	68580711	68580796
3	68581661	68581886
3	68582331	68582471
3	68583061	68583911
3	68584081	68584326
3	68585341	68585451
3	68586686	68586771
3	68586941	68587056
3	68587651	68587831
3	68587956	68588071
3	68588261	68588351
3	68589406	68589546
3	68589656	68589756
3	68590601	68590706
3	68593536	68593661
3	68602046	68602121
3	68604581	68604691
3	68604831	68604906
3	68606191	68606296
3	68606926	68607026
3	68607996	68608091
3	68608741	68608841
3	68608921	68609061
3	68609376	68609521
3	68610211	68610301
3	68613191	68613271
3	68613451	68613526
3	68613986	68614156
3	68615156	68615246
3	68615856	68615936
3	68617521	68617616
3	68619326	68619461
3	68622236	68622311
3	68625616	68625731
3	68630841	68630961
3	68637961	68638341
3	68650031	68650116
3	68653186	68653316
3	68657566	68657666
3	68657876	68658001
3	68660411	68660486
3	68660661	68660766
3	68664546	68664646
3	68667246	68667331
3	68676931	68677021
3	68677186	68677336
3	68690146	68690321
3	68690871	68691006
3	68691471	68691576
3	68691911	68692001
3	68693086	68693286
3	68693386	68693541
3	68700626	68700726
3	68706421	68706511
3	68706841	68706956
3	68709291	68709451
3	68710736	68710831
3	68711991	68712066
3	68713741	68713851
3	68716376	68716471
3	68716566	68716646
3	68716926	68717016
3	68717456	68717626
3	68719781	68719926
3	68720301	68720951
3	68732626	68732706
3	68742041	68742131
3	68744121	68744221
3	68746456	68746561
3	68754546	68754631
3	68759511	68759601
3	68761386	68761476
3	68761811	68761906
3	68780286	68780371
3	68780976	68781056
3	68782446	68782526
3	68783876	68783996
3	68785351	68785446
3	68786431	68786521
3	68787841	68787941
3	68794041	68794221
3	68794296	68794391
3	68803681	68803856
3	68813686	68813771
3	68821921	68822371
3	68824311	68824411
3	68824511	68824731
3	68824786	68825006
3	68828831	68828916
3	68837126	68837421
3	68837656	68837736
3	68848146	68848261
3	68849656	68849751
3	68852986	68853076
3	68860586	68860686
3	68866326	68866416
3	68867086	68867256
3	68869201	68869406
3	68870096	68870731
3	68893326	68893421
3	68895616	68895711
3	68915916	68916011
3	68918711	68918846
3	68932291	68932421
3	68939506	68939586
3	68941916	68942011
3	68942306	68942391
3	68946646	68946781
3	68946876	68946991
3	68949521	68949601
3	68954681	68954756
3	68956541	68956646
3	68956786	68956876
3	68957561	68957656
3	68960616	68960711
3	68961661	68961771
3	68967586	68967686
3	68976786	68976871
3	68981076	68981196
3	68987466	68987561
3	69004441	69004681
3	69004786	69005226
3	69005311	69006321
3	69006556	69006661
3	69007226	69007306
3	69030351	69030441
3	69044031	69044176
3	69044336	69044486
3	69044971	69045356
3	69045416	69045491
3	69045991	69046116
3	69049706	69049791
3	69053751	69053836
3	69054886	69054971
3	69058461	69058536
3	69074761	69074856
3	69125886	69125991
3	69126141	69126266
3	69126986	69127131
3	69127226	69127361
3	69127481	69127641
3	69127856	69128011
3	69139891	69139986
3	69140606	69140686
3	69154261	69154356
3	69156386	69156666
3	69163816	69163916
3	69163971	69164091
3	69170391	69170501
3	69171066	69171176
3	69173986	69174081
3	69177316	69177416
3	69177511	69177616
3	69178336	69178631
3	69179576	69179651
3	69185371	69185451
3	69185696	69185806
3	69186716	69186861
3	69187361	69187456
3	69187516	69187611
3	69187881	69188011
3	69188716	69188796
3	69189116	69189201
3	69190926	69191016
3	69191401	69191491
3	69194531	69194646
3	69203916	69204011
3	69205616	69205701
3	69208816	69208926
3	69210556	69210636
3	69210971	69211066
3	69213416	69213536
3	69235086	69235211
3	69235321	69235401
3	69235966	69236106
3	69241256	69241396
3	69242086	69242186
3	69243951	69244171
3	69244366	69244551
3	69252721	69252876
3	69252986	69253066
3	69254756	69254906
3	69256511	69256611
3	69257156	69257256
3	69259141	69259226
3	69271936	69272151
3	69274041	69274301
3	69274556	69275081
3	69282556	69282696
3	69289886	69289976
3	69290376	69290761
3	69291906	69292006
3	69307466	69307561
3	69312211	69312301
3	69315901	69316771
3	69316851	69318066
3	69318231	69318326
3	69318431	69318656
3	69318721	69318941
3	69321246	69321351
3	69323156	69323251
3	69331691	69331771
3	69332181	69332266
3	69333321	69333426
3	69336111	69336196
3	69342766	69342901
3	69343416	69343531
3	69343636	69343716
3	69350056	69350176
3	69353421	69353501
3	69356496	69356616
3	69361631	69361741
3	69363561	69363641
3	69364586	69364676
3	69365061	69365191
3	69365386	69365501
3	69373946	69374026
3	69374986	69375131
3	69380486	69380586
3	69381306	69381391
3	69389591	69389691
3	69392811	69393021
3	69394186	69394281
3	69399176	69399271
3	69399361	69399461
3	69406416	69406541
3	69406606	69406701
3	69411856	69411941
3	69415256	69415356
3	69417531	69417606
3	69423461	69423536
3	69428401	69428636
3	69434561	69434636
3	69447226	69447311
3	69447521	69447611
3	69449011	69449116
3	69449541	69449626
3	69453661	69453761
3	69454501	69454611
3	69466921	69467006
3	69468096	69468226
3	69468316	69468416
3	69469521	69469626
3	69471711	69471821
3	69472486	69472631
3	69475931	69476006
3	69476081	69476351
3	69477996	69478216
3	69480071	69480266
3	69481961	69482126
3	69483541	69483626
3	69484176	69484261
3	69484416	69484581
3	69484666	69484891
3	69485806	69485906
3	69487696	69487781
3	69491671	69491756
3	69492531	69492621
3	69493661	69493746
3	69500291	69500366
3	69500446	69500621
3	69502011	69502346
3	69503456	69503576
3	69504491	69504596
3	69507656	69507746
3	69512496	69512776
3	69516921	69517006
3	69519006	69519221
3	69519816	69519901
3	69520081	69520221
3	69520321	69520711
3	69524921	69525006
3	69529426	69529521
3	69530761	69530836
3	69531536	69531736
3	69532751	69532941
3	69536311	69536661
3	69539156	69539241
3	69541271	69541381
3	69542976	69543091
3	69543146	69543286
3	69545271	69545366
3	69545476	69545581
3	69546936	69547016
3	69548186	69548261
3	69549201	69549371
3	69552676	69552811
3	69552961	69553086
3	69554096	69554181
3	69555666	69555741
3	69556216	69556311
3	69558201	69558296
3	69559961	69560056
3	69575516	69575596
3	69587911	69588031
3	69588471	69588646
3	69589356	69589431
3	69594106	69594356
3	69598056	69598206
3	69598326	69598651
3	69598956	69599081
3	69599181	69599296
3	69599401	69599496
3	69604006	69604091
3	69610486	69610571
3	69615571	69615651
3	69645616	69645716
3	69653551	69653631
3	69655066	69655226
3	69663006	69663096
3	69668066	69668151
3	69679636	69679731
3	69680471	69680561
3	69699866	69699956
3	69703806	69703916
3	69709051	69709291
3	69709496	69709591
3	69714871	69714946
3	69718446	69718536
3	69721756	69722096
3	69722256	69722526
3	69722641	69723006
3	69723456	69723556
3	69723751	69723826
3	69756586	69756756
3	69761381	69761476
3	69762596	69762701
3	69768521	69768611
3	69787961	69788076
3	69800931	69801091
3	69801171	69801261
3	69816616	69816721
3	69819916	69820051
3	69825271	69825391
3	69827501	69827581
3	69833786	69833881
3	69860021	69860121
3	69860311	69860411
3	69860636	69860806
3	69860881	69861101
3	69861226	69861611
3	69865706	69865806
3	69871381	69871526
3	69879621	69879761
3	69886041	69886146
3	69891161	69891246
3	69893471	69893556
3	69895396	69895471
3	69900476	69900651
3	69902556	69902656
3	69907721	69907836
3	69911981	69912081
3	69912956	69913036
3	69927621	69927711
3	69962351	69962481
3	69965666	69965776
3	70001641	70001876
3	70004076	70004156
3	70012201	70012296
3	70018656	70018751
3	70052691	70052891
3	70077516	70077621
3	70102231	70102341
3	70102576	70102726
3	70104031	70104136
3	70104311	70104416
3	70104481	70104561
3	70104821	70105056
3	70121516	70121606
3	70124171	70124256
3	70131371	70131461
3	70151496	70151576
3	70153271	70153361
3	70159951	70160036
3	70206526	70206601
3	70209446	70209521
3	70215986	70216106
3	70216211	70216321
3	70223071	70223161
3	70223801	70223896
3	70257646	70257736
3	70257806	70257886
3	70313416	70313521
3	70406691	70406771
3	70412061	70412156
3	70452006	70452096
3	70475086	70475186
3	70482661	70482756
3	70500986	70501191
3	70501456	70501561
3	70532036	70532111
3	70627471	70627711
3	70804026	70804121
3	70899706	70899886
3	70899981	70900056
3	71137626	71137721
3	71395751	71395831
3	71426156	71426251
3	71465531	71465611
3	72087661	72087736
3	72604071	72604161
3	72759356	72759451
3	72825671	72825761
3	72851376	72851471
3	72957091	72957186
3	72975581	72975666
3	73017526	73017616
3	73046476	73046566
3	73049386	73049461
3	73053266	73053626
3	73054026	73054111
3	73055621	73055786
3	73056431	73056641
3	73056746	73057086
3	73057251	73057491
3	73057686	73057766
3	73066211	73066426
3	73134416	73134516
3	73343286	73343441
3	73358756	73358841
3	73456716	73456811
3	73569416	73569511
3	73701271	73701346
3	73708221	73708371
3	73709941	73710041
3	73730911	73730991
3	73785891	73785976
3	73959031	73959151
3	74329606	74329701
3	75136386	75136551
3	75141941	75142076
3	75164861	75165121
3	75202966	75203061
3	75392446	75392541
3	75393291	75393421
3	75395416	75395781
3	75446236	75446311
3	75446416	75446506
3	75475061	75475291
3	75509391	75509476
3	75542981	75543066
3	75547106	75547201
3	75549716	75549801
3	75556211	75556501
3	75556556	75557266
3	75557411	75557711
3	75619956	75620046
3	75646216	75646301
3	75647726	75647821
3	75654981	75655096
3	75655336	75655586
3	75655726	75655801
3	75696591	75696701
3	75739531	75739621
3	75760076	75760161
3	75861836	75861941
3	75864426	75864516
3	75870811	75870906
3	75883951	75884281
3	75892156	75892241
3	75892816	75892896
3	75893166	75893241
3	75898241	75898331
3	75910346	75910521
3	75912926	75913021
3	75916816	75916911
3	75924701	75924796
3	75926186	75926261
3	75953816	75953901
3	75954331	75954426
3	75955721	75955856
3	75956001	75956431
3	75956561	75956741
3	75956861	75957196
3	75957416	75957511
3	76001331	76001426
3	76008671	76008811
3	76020926	76021021
3	76066686	76066776
3	76073096	76073186
3	76074201	76074681
3	76294556	76294726
3	76305581	76305676
3	76306321	76306421
3	76429056	76429241
3	76510356	76510446
3	76654516	76654596
3	76655696	76655786
3	77102811	77102896
3	77102991	77103066
3	77120891	77120981
3	77153776	77153856
3	77357386	77357466
3	77525101	77525196
3	77887776	77887866
3	78007856	78007936
3	78032186	78032266
3	78250031	78250131
3	78340116	78340206
3	78340486	78340601
3	78364816	78364891
3	78405906	78406006
3	78477846	78477941
3	78512856	78512931
3	78576026	78576101
3	78582061	78582181
3	78584031	78584111
3	78594746	78594851
3	78619031	78619121
3	78621801	78621891
3	78691391	78691521
3	78696691	78696786
3	78699081	78699156
3	78812551	78812636
3	78852421	78852511
3	78866446	78866536
3	78871196	78871316
3	78877281	78877606
3	78881646	78881721
3	78882981	78883076
3	78899486	78899561
3	78899876	78900001
3	78900146	78900256
3	78901901	78902056
3	78902126	78902231
3	78904641	78904716
3	78913406	78913501
3	78919611	78919706
3	78923636	78923726
3	78943656	78943836
3	78947436	78947526
3	78952911	78952986
3	78958926	78959046
3	78962521	78962616
3	78975316	78975401
3	78981466	78981556
3	78981816	78981916
3	78986911	78986991
3	79018561	79018641
3	79022756	79022846
3	79022936	79023086
3	79023496	79023706
3	79024016	79024131
3	79024191	79024291
3	79038851	79038941
3	79066616	79066846
3	79075526	79075621
3	79080056	79080196
3	79080776	79080861
3	79091521	79091616
3	79101896	79101996
3	79112186	79112281
3	79116966	79117071
3	79121461	79121601
3	79126646	79126866
3	79127711	79127806
3	79128736	79128811
3	79139296	79139491
3	79140431	79140526
3	79141581	79141686
3	79141876	79141961
3	79144771	79144921
3	79145191	79145286
3	79147966	79148051
3	79153106	79153241
3	79153316	79153416
3	79161596	79161701
3	79162201	79162376
3	79162886	79162961
3	79170761	79170856
3	79178391	79178496
3	79178811	79178921
3	79180221	79180356
3	79180986	79181081
3	79181256	79181776
3	79181956	79182131
3	79184091	79184186
3	79192061	79192361
3	79197221	79197376
3	79197741	79197861
3	79198521	79198601
3	79199701	79199791
3	79202271	79202436
3	79202706	79202806
3	79203271	79203421
3	79204351	79204556
3	79205146	79205241
3	79205341	79205486
3	79210551	79210631
3	79213091	79213176
3	79213291	79213386
3	79218661	79218781
3	79219191	79219331
3	79221716	79221896
3	79222006	79222101
3	79223441	79223536
3	79223646	79223741
3	79223936	79224046
3	79224441	79224661
3	79227996	79228101
3	79244496	79244581
3	79244781	79244861
3	79249196	79249276
3	79253536	79253621
3	79253696	79253776
3	79259431	79259531
3	79261751	79261841
3	79262141	79262246
3	79265126	79265206
3	79271251	79271441
3	79271556	79271646
3	79275536	79275616
3	79276431	79276556
3	79277611	79277691
3	79282341	79282426
3	79283021	79283136
3	79283806	79283896
3	79285956	79286446
3	79286511	79286646
3	79287411	79287701
3	79287776	79287871
3	79287956	79288076
3	79296511	79296611
3	79299561	79299636
3	79311966	79312236
3	79313091	79313186
3	79324411	79324511
3	79330796	79330886
3	79333721	79333806
3	79343406	79343531
3	79360336	79360476
3	79360581	79360701
3	79364481	79364576
3	79365831	79365961
3	79370941	79371026
3	79373846	79373926
3	79388736	79388841
3	79395196	79395291
3	79396171	79396256
3	79403171	79403246
3	79410081	79410196
3	79415136	79415236
3	79416406	79416521
3	79417026	79417296
3	79417466	79417561
3	79418696	79418791
3	79420941	79421036
3	79429886	79429976
3	79430116	79430231
3	79430476	79430661
3	79431846	79431941
3	79440771	79440896
3	79441066	79441151
3	79441256	79441511
3	79444511	79444606
3	79445506	79445606
3	79452766	79453081
3	79455231	79455326
3	79456026	79456196
3	79458811	79458886
3	79458996	79459286
3	79459496	79459601
3	79461346	79461421
3	79472476	79472586
3	79473186	79473311
3	79474876	79474961
3	79475146	79475226
3	79479066	79479511
3	79480161	79480401
3	79480986	79481121
3	79481211	79481291
3	79481436	79481526
3	79483301	79483391
3	79486666	79486746
3	79488371	79488466
3	79495236	79495441
3	79496786	79496866
3	79500411	79500571
3	79508311	79508406
3	79509526	79509646
3	79511766	79511851
3	79514596	79514716
3	79515161	79515261
3	79516326	79516456
3	79518241	79518351
3	79519181	79519451
3	79519981	79520186
3	79529056	79529141
3	79530466	79530561
3	79531626	79531841
3	79532006	79532161
3	79535216	79535306
3	79537291	79537466
3	79539786	79539906
3	79542706	79542841
3	79548986	79549076
3	79554231	79554501
3	79558971	79559326
3	79559546	79559631
3	79559806	79559891
3	79562071	79562151
3	79562251	79562381
3	79564981	79565056
3	79566611	79567266
3	79567426	79567521
3	79568156	79568326
3	79575716	79575936
3	79577806	79577886
3	79578551	79578651
3	79586846	79587081
3	79590951	79591131
3	79591231	79591746
3	79591881	79592171
3	79608331	79608436
3	79611911	79612006
3	79628371	79629391
3	79629526	79629746
3	79631246	79631326
3	79661996	79662266
3	79664091	79664176
3	79667971	79668046
3	79670596	79670716
3	79670776	79670896
3	79674711	79674886
3	79675726	79675841
3	79682661	79682736
3	79690516	79690651
3	79692116	79692191
3	79699986	79700071
3	79703321	79703416
3	79704766	79704846
3	79705586	79705661
3	79728691	79728786
3	79738596	79738701
3	79756956	79757041
3	79770786	79770861
3	79772841	79772931
3	79781181	79781316
3	79784436	79784706
3	79785956	79786041
3	79786211	79786361
3	79789776	79789871
3	79790026	79790101
3	79792576	79792726
3	79800426	79800511
3	79800881	79800981
3	79808901	79808996
3	79809246	79809406
3	79811806	79811916
3	79813911	79814141
3	79821296	79821401
3	79823336	79823446
3	79823561	79823666
3	79828631	79828726
3	79838861	79838976
3	79842361	79842456
3	79842576	79843001
3	79843306	79843386
3	79852671	79852781
3	79854566	79854761
3	79855161	79855286
3	79855706	79855996
3	79856291	79856401
3	79858361	79858436
3	79864726	79864821
3	79866691	79866801
3	79868011	79868106
3	79875656	79875751
3	79879266	79879426
3	79879536	79879631
3	79883301	79883396
3	79884796	79884951
3	79885036	79885201
3	79885981	79886571
3	79888001	79888096
3	79889271	79889366
3	79891876	79891961
3	79897866	79897961
3	79898186	79898416
3	79899521	79899651
3	79900211	79900321
3	79901371	79901466
3	79903721	79904146
3	79904651	79904791
3	79910511	79910616
3	79910671	79910766
3	79928586	79928671
3	79930476	79930586
3	79936341	79936471
3	79976276	79976371
3	79982751	79982826
3	79989441	79989586
3	79995801	79995976
3	80019916	80020011
3	80022506	80022586
3	80031571	80031661
3	80053071	80053176
3	80055381	80055471
3	80058931	80059006
3	80079931	80080011
3	80080166	80080251
3	80081316	80081401
3	80132681	80132781
3	80162661	80162766
3	80178351	80178446
3	80179371	80179451
3	80181816	80181911
3	80211471	80211556
3	80260251	80260331
3	80293186	80293321
3	80293656	80293741
3	80312081	80312161
3	80329886	80329971
3	80331551	80331631
3	80336371	80336516
3	80370856	80371041
3	80376656	80376756
3	80389351	80389426
3	80652221	80652301
3	80662571	80662651
3	80673181	80673271
3	80688556	80688651
3	80691261	80691356
3	80694166	80694261
3	80736361	80736446
3	80800436	80800591
3	80800726	80801196
3	80801371	80801446
3	80802521	80802706
3	80802886	80803281
3	80803426	80803571
3	80845986	80846091
3	80850476	80850591
3	80850901	80851171
3	80874256	80874336
3	80891236	80891426
3	80893221	80893296
3	80893401	80893646
3	80895161	80895296
3	80895391	80895531
3	80902286	80902381
3	80913176	80913441
3	80913681	80913791
3	80958696	80958841
3	80978386	80978476
3	80992016	80992116
3	80993641	80993726
3	81004786	81004886
3	81017711	81017926
3	81030456	81030536
3	81032821	81032921
3	81033006	81033106
3	81036471	81036671
3	81036751	81036941
3	81037281	81037701
3	81039251	81039411
3	81045111	81045296
3	81052541	81052646
3	81058761	81058881
3	81061391	81061476
3	81065521	81065601
3	81068706	81068856
3	81086611	81086696
3	81102336	81102426
3	81102671	81102756
3	81106361	81106451
3	81106731	81106846
3	81226476	81226561
3	81243091	81243181
3	81243321	81243476
3	81247506	81247596
3	81354516	81354601
3	81387101	81387216
3	81434476	81434571
3	81450356	81450431
3	81463381	81463461
3	81483486	81483601
3	81496981	81497076
3	81531356	81531431
3	81535921	81536056
3	81656236	81656311
3	81661656	81661916
3	81735746	81735901
3	81736361	81736441
3	81745776	81745856
3	81761016	81761126
3	81780981	81781076
3	81783006	81783291
3	81814981	81815076
3	81835441	81835736
3	81835886	81835971
3	81881731	81881821
3	81884031	81884156
3	81910716	81910851
3	81917511	81917601
3	81918351	81918441
3	81920961	81921111
3	81925036	81925236
3	81932551	81932806
3	81975776	81975866
3	81990726	81990861
3	81996136	81996231
3	82024856	82024941
3	82029386	82029501
3	82047451	82047586
3	82049041	82049116
3	82054921	82055006
3	82073731	82074206
3	82074311	82074881
3	82077496	82077591
3	82105866	82105961
3	82108846	82108961
3	82109226	82109351
3	82110761	82110851
3	82112491	82112741
3	82144691	82144896
3	82144986	82145166
3	82145356	82145836
3	82213826	82213916
3	82250251	82250421
3	82275516	82275636
