Chromosome	Start	End
18	31938198	31938283
18	31938473	31938668
18	31938983	31939268
18	31939373	31939503
18	31939903	31940193
18	31941698	31941963
18	31942743	31942948
18	31943153	31943203
18	31943283	31943378
18	31943703	31943728
18	31943848	31944003
18	31944198	31944628
18	31944998	31945083
18	31945608	31945743
18	31945798	31945878
18	31946008	31946278
18	31946663	31946963
18	31947028	31948063
18	31948253	31948428
18	31948583	31948818
18	31949183	31949233
18	31949393	31949498
18	31949648	31949843
18	31950253	31950263
18	31950298	31950428
18	31951343	31951528
18	31952293	31952348
18	31952483	31952518
18	31953123	31953563
18	31953713	31954038
18	31954283	31954863
18	31955028	31955158
18	31955348	31955448
18	31955543	31955718
18	31955813	31955903
18	31955958	31956043
18	31956208	31956303
18	31956358	31956443
18	31956903	31956998
18	31957338	31957583
18	31957663	31957978
18	31958018	31958638
18	31958673	31958858
18	31959223	31959428
18	31959523	31959998
18	31960473	31960558
18	31960648	31960753
18	31960863	31960928
18	31961053	31961118
18	31961358	31961383
18	31961448	31961463
18	31961568	31961768
18	31962378	31962443
18	31963928	31964053
18	31964183	31964408
18	31964518	31964638
18	31964798	31964948
18	31965238	31966448
18	31966508	31966788
18	31966893	31967463
18	31967558	31967618
18	31968253	31968383
18	31968688	31968773
18	31969368	31969418
18	31969568	31969668
18	31969813	31969918
18	31970058	31970203
18	31970283	31970343
18	31970598	31970693
18	31971368	31971683
18	31972043	31972108
18	31972393	31972663
18	31972878	31973048
18	31973108	31973243
18	31973543	31974008
18	31974148	31974198
18	31974788	31974883
18	31975198	31975293
18	31975828	31975928
18	31975998	31976123
18	31976243	31976313
18	31976623	31976908
18	31976978	31977163
18	31977248	31977358
18	31980628	31980723
18	31980843	31980848
18	31981403	31981513
18	31982178	31982263
18	31982673	31982738
18	31983423	31983443
18	31984568	31984588
18	31985003	31985113
18	31985293	31985373
18	31986148	31986263
18	31986613	31986713
18	31988523	31988623
18	31989183	31989453
18	31989623	31989758
18	31991248	31991343
18	31992613	31992718
18	31993553	31993688
18	31993778	31993873
18	31993933	31994028
18	31994258	31994398
18	31994708	31994823
18	31994898	31995023
18	31995108	31995203
18	31995498	31995583
18	31995743	31995833
18	31996008	31996138
18	31996258	31996308
18	31996663	31996713
18	31996873	31996968
18	31997088	31997183
18	31997273	31997338
18	31997863	31998438
18	31999078	31999173
18	31999513	31999608
18	32000583	32000768
18	32001013	32001243
18	32001338	32001418
18	32003248	32003338
18	32003593	32003693
18	32004383	32004468
18	32005458	32005683
18	32005728	32005868
18	32007098	32007193
18	32007918	32007933
18	32008398	32008468
18	32009218	32009278
18	32009883	32009993
18	32010063	32010183
18	32010463	32010548
18	32010688	32010793
18	32010848	32011083
18	32011958	32012068
18	32013078	32013153
18	32013308	32013403
18	32013493	32013593
18	32013853	32013938
18	32014013	32014118
18	32014243	32014338
18	32014673	32014743
18	32014978	32015058
18	32015488	32015653
18	32016493	32016533
18	32016958	32017123
18	32017223	32017683
18	32018078	32018298
18	32020383	32020433
18	32021023	32021193
18	32021343	32021413
18	32021528	32021623
18	32023248	32023373
18	32023488	32023573
18	32024553	32024643
18	32030968	32030993
18	32034528	32034638
18	32034713	32034823
18	32035743	32035773
18	32035878	32036038
18	32037053	32037178
18	32037548	32037618
18	32038033	32038128
18	32038343	32038403
18	32041183	32041303
18	32041408	32041498
18	32042258	32042333
18	32052543	32052643
18	32052773	32053028
18	32055063	32055138
18	32055483	32055608
18	32055683	32055773
18	32055868	32055963
18	32056553	32056648
18	32059058	32059148
18	32060113	32060223
18	32064068	32064128
18	32067423	32068568
18	32069258	32069333
18	32089048	32089143
18	32092158	32092253
18	32093628	32093783
18	32093988	32094083
18	32099808	32099868
18	32105083	32105168
18	32106983	32107078
18	32107288	32107398
18	32112613	32112703
18	32112998	32113098
18	32113438	32113508
18	32114033	32114333
18	32123338	32123683
18	32123828	32123933
18	32124048	32124233
18	32124448	32124543
18	32124708	32124838
18	32124903	32125093
18	32125468	32125553
18	32127568	32127693
18	32131483	32131598
18	32133098	32133513
18	32133568	32133663
18	32133738	32133833
18	32133918	32134038
18	32134913	32134983
18	32135193	32135243
18	32135593	32135728
18	32135873	32135953
18	32136173	32136293
18	32137118	32137288
18	32137723	32137833
18	32137958	32138053
18	32138123	32138353
18	32138588	32138958
18	32139428	32139883
18	32144993	32145058
18	32145568	32145663
18	32145768	32145818
18	32146323	32146418
18	32146503	32146533
18	32146903	32146998
18	32147538	32147903
18	32148258	32148343
18	32150023	32150103
18	32150773	32150868
18	32152113	32152138
18	32152748	32152833
18	32153103	32153233
18	32153353	32153458
18	32153538	32153603
18	32154168	32154248
18	32155668	32155733
18	32158253	32158313
18	32159358	32159423
18	32159778	32159808
18	32160088	32160178
18	32160643	32160728
18	32161003	32161078
18	32161403	32161493
18	32162238	32162798
18	32162903	32163523
18	32163663	32163718
18	32163758	32163948
18	32164073	32164178
18	32170618	32170783
18	32171988	32172083
18	32172688	32172768
18	32173733	32174048
18	32174993	32175093
18	32175188	32175323
18	32176568	32176668
18	32179853	32179903
18	32185123	32185218
18	32186743	32186803
18	32187703	32187768
18	32193683	32193763
18	32193848	32193918
18	32195593	32195643
18	32201188	32201208
18	32202478	32202543
18	32208563	32208658
18	32210218	32210233
18	32211398	32211483
18	32213483	32213563
18	32214238	32214293
18	32217383	32217478
18	32218008	32218048
18	32226658	32226713
18	32228248	32228423
18	32231143	32231208
18	32237258	32237503
18	32237668	32237718
18	32238468	32238888
18	32239393	32239568
18	32239858	32240583
18	32240663	32240968
18	32241013	32241123
18	32241598	32241668
18	32242158	32242243
18	32244088	32244143
18	32244448	32244543
18	32245013	32245138
18	32246488	32246573
18	32246688	32246823
18	32247263	32247343
18	32247923	32248518
18	32248543	32248668
18	32249303	32249358
18	32249603	32249843
18	32249953	32250178
18	32250498	32250708
18	32250883	32250998
18	32251153	32251208
18	32251358	32251443
18	32252798	32252863
18	32253153	32253248
18	32253428	32253723
18	32254033	32254273
18	32254398	32254468
18	32257558	32257798
18	32258203	32258288
18	32258453	32258678
18	32258928	32259128
18	32259623	32259718
18	32259843	32259933
18	32260838	32260923
18	32261198	32261253
18	32261398	32261528
18	32261643	32261843
18	32263253	32263303
18	32263903	32264188
18	32264608	32264748
18	32264868	32265493
18	32265748	32265853
18	32266403	32266493
18	32267073	32267178
18	32267473	32267618
18	32267898	32267968
18	32268138	32268258
18	32268548	32268608
18	32269473	32269658
18	32269808	32269943
18	32270223	32270318
18	32270578	32270843
18	32271268	32271443
18	32271523	32271618
18	32275758	32275823
18	32276088	32276183
18	32276308	32276403
18	32277528	32277623
18	32277733	32277798
18	32280418	32280513
18	32280803	32280913
18	32281393	32281488
18	32281583	32281738
18	32281803	32281913
18	32285198	32285423
18	32287033	32287073
18	32288458	32288578
18	32293178	32293273
18	32297133	32297193
18	32297833	32297893
18	32298093	32298178
18	32299158	32299238
18	32308303	32308398
18	32309313	32309473
18	32310033	32310073
18	32310253	32310413
18	32310763	32310873
18	32311893	32311988
18	32312748	32312788
18	32313538	32313623
18	32329273	32329353
18	32331148	32331193
18	32338773	32338868
18	32339023	32339108
18	32340443	32340513
18	32340963	32341043
18	32341188	32341233
18	32344453	32344533
18	32345543	32345588
18	32345758	32345853
18	32347418	32347513
18	32347728	32347833
18	32348433	32348443
18	32348483	32348568
18	32348768	32348838
18	32350558	32350703
18	32351123	32351323
18	32351888	32351983
18	32355213	32355293
18	32356043	32356118
18	32357148	32357233
18	32359253	32359353
18	32361203	32361298
18	32361748	32361928
18	32362813	32362918
18	32363433	32363453
18	32364078	32364173
18	32364588	32364773
18	32366283	32366578
18	32369158	32369253
18	32371108	32371143
18	32371508	32371543
18	32373283	32373348
18	32373488	32373578
18	32373683	32373778
18	32374308	32374398
18	32374808	32374833
18	32375253	32375313
18	32375438	32375453
18	32376458	32377623
18	32377693	32378783
18	32378883	32378983
18	32379328	32379483
18	32379913	32380198
18	32380228	32380453
18	32380848	32380943
18	32382008	32382103
18	32382438	32382533
18	32382953	32383038
18	32384813	32384923
18	32385528	32385588
18	32385728	32385813
18	32386068	32386148
18	32386228	32386538
18	32386803	32386883
18	32387653	32387743
18	32388353	32388463
18	32388703	32388733
18	32389658	32389788
18	32390318	32390393
18	32390938	32390998
18	32391498	32391648
18	32391723	32392053
18	32392993	32393098
18	32393288	32393383
18	32393508	32393613
18	32393708	32393773
18	32394238	32394328
18	32395908	32396003
18	32396833	32396923
18	32397018	32397093
18	32397163	32397288
18	32397458	32397533
18	32398653	32398893
18	32399023	32399103
18	32399278	32399348
18	32399663	32399768
18	32400653	32400743
18	32404548	32404618
18	32406013	32406118
18	32406543	32406688
18	32406978	32407058
18	32407193	32407288
18	32407358	32407638
18	32408553	32408698
18	32408773	32408928
18	32409403	32409498
18	32409838	32409978
18	32410513	32410563
18	32410743	32410838
18	32411063	32411478
18	32411663	32411768
18	32412158	32412278
18	32412378	32412513
18	32412593	32412888
18	32412998	32413278
18	32413713	32414323
18	32414398	32414818
18	32414918	32415093
18	32415328	32415573
18	32415758	32415833
18	32415988	32416123
18	32416188	32416338
18	32416473	32416558
18	32416898	32416958
18	32418633	32418703
18	32418863	32419003
18	32419078	32419223
18	32419538	32419623
18	32419948	32420043
18	32420178	32420273
18	32420598	32420693
18	32421433	32421483
18	32421753	32421963
18	32422083	32422203
18	32422583	32422678
18	32422813	32423158
18	32423283	32423568
18	32423763	32423863
18	32424708	32424818
18	32425523	32425618
18	32426133	32426413
18	32426778	32426858
18	32427063	32427243
18	32427373	32427418
18	32427643	32427718
18	32428033	32428128
18	32428418	32428663
18	32429173	32429293
18	32429323	32429528
18	32429548	32429603
18	32429888	32429953
18	32430743	32430938
18	32431323	32431973
18	32432058	32432208
18	32432383	32432573
18	32432658	32432743
18	32433003	32433098
18	32433378	32433458
18	32433573	32433663
18	32434778	32434903
18	32434988	32435058
18	32435113	32435183
18	32435453	32435563
18	32435738	32435823
18	32436023	32436163
18	32436218	32436333
18	32436408	32436483
18	32437113	32437338
18	32437448	32437533
18	32439988	32440083
18	32441258	32441493
18	32441733	32441743
18	32441898	32442018
18	32442113	32442228
18	32442453	32442638
18	32442793	32442818
18	32444458	32444503
18	32445008	32445073
18	32456178	32456253
18	32456748	32456843
18	32458413	32458538
18	32458728	32458813
18	32462398	32462493
18	32462568	32462728
18	32470958	32470988
18	32471578	32471618
18	32473768	32473863
18	32474588	32474683
18	32482338	32482388
18	32483083	32483178
18	32485028	32485268
18	32485598	32485783
18	32486198	32486288
18	32487998	32488063
18	32488388	32488433
18	32488593	32488668
18	32490468	32490558
18	32492978	32492993
18	32493388	32493463
18	32495368	32495463
18	32497093	32497198
18	32498503	32498598
18	32506953	32507208
18	32508833	32509003
18	32509173	32509248
18	32510068	32510148
18	32510303	32510408
18	32511293	32511353
18	32511688	32511813
18	32511843	32511888
18	32513693	32513828
18	32518803	32518908
18	32520283	32520398
18	32520768	32520843
18	32522278	32522393
18	32522563	32522628
18	32522758	32522903
18	32523078	32523188
18	32523253	32523268
18	32523278	32523418
18	32523753	32523833
18	32524238	32524308
18	32524603	32524643
18	32524993	32525213
18	32525563	32525658
18	32528628	32528838
18	32528938	32529068
18	32530518	32530603
18	32531228	32531303
18	32531393	32531458
18	32531543	32531623
18	32532608	32532733
18	32532808	32532983
18	32534368	32534373
18	32537298	32537378
18	32538158	32538303
18	32538418	32538503
18	32540098	32540188
18	32541638	32541713
18	32543198	32543428
18	32544093	32544153
18	32544573	32544623
18	32545218	32545428
18	32545863	32545948
18	32546203	32546293
18	32548088	32548138
18	32548143	32548173
18	32548268	32548318
18	32548913	32549003
18	32549043	32549118
18	32549393	32549453
18	32549843	32549938
18	32551383	32551563
18	32552113	32552268
18	32552388	32552508
18	32552698	32552968
18	32553743	32553788
18	32555563	32555658
18	32555793	32555868
18	32556253	32556348
18	32556458	32556533
18	32556733	32556738
18	32557158	32557263
18	32557493	32557613
18	32557643	32557668
18	32558213	32558323
18	32558528	32558583
18	32559238	32559333
18	32559388	32560038
18	32560153	32560268
18	32560933	32561028
18	32561653	32561713
18	32561813	32561953
18	32562448	32562523
18	32564668	32564768
18	32567268	32567363
18	32568793	32568813
18	32573793	32573823
18	32576673	32576718
18	32580428	32580523
18	32584203	32584263
18	32584993	32585088
18	32587543	32587638
18	32594373	32594443
18	32597028	32597108
18	32598493	32598583
18	32602698	32602793
18	32620903	32620963
18	32621753	32621798
18	32623543	32623603
18	32627918	32628018
18	32630493	32630508
18	32641058	32641153
18	32641258	32641343
18	32641523	32641688
18	32644258	32644393
18	32646598	32646678
18	32647533	32647628
18	32649083	32649138
18	32652023	32652073
18	32668728	32668823
18	32671943	32671948
18	32672113	32672208
18	32701308	32701343
18	32701933	32701988
18	32703308	32703403
18	32713193	32713293
18	32716983	32717068
18	32717713	32717778
18	32738893	32738973
18	32755933	32755998
18	32766273	32766313
18	32768498	32768638
18	32802308	32802318
18	32802528	32802598
18	32809968	32810023
18	32811903	32811968
18	32813788	32813793
18	32813893	32813968
18	32814063	32814148
18	32814283	32814493
18	32815368	32815463
18	32816443	32816908
18	32817103	32817228
18	32817548	32817633
18	32819893	32819943
18	32826708	32826803
18	32835338	32835488
18	32837113	32837828
18	32837988	32838093
18	32847443	32847523
18	32852828	32852923
18	32861638	32861763
18	32862688	32862768
18	32864108	32864163
18	32870263	32870543
18	32877348	32877443
18	32883318	32883413
18	32888383	32888498
18	32889078	32889178
18	32889608	32889638
18	32890393	32890488
18	32890683	32890763
18	32893088	32893183
18	32893663	32893743
18	32894313	32894588
18	32903338	32903428
18	32905793	32905818
18	32906313	32906388
18	32907318	32907383
18	32908018	32908098
18	32910858	32910923
18	32914408	32914498
18	32915528	32915613
18	32918698	32918723
18	32918783	32918808
18	32920158	32920228
18	32920523	32920713
18	32921993	32922088
18	32924188	32924243
18	32925373	32925468
18	32925943	32926038
18	32928373	32928453
18	32933388	32933478
18	32938293	32938768
18	32938858	32939108
18	32939313	32940243
18	32941363	32941453
18	32943758	32943808
18	32944788	32944898
18	32945168	32945213
18	32946183	32946353
18	32946463	32946528
18	32954208	32954318
18	32954363	32954548
18	32954833	32955098
18	32955618	32955708
18	32955868	32955963
18	32956233	32956328
18	32956408	32956643
18	32959118	32959213
18	32962038	32962178
18	32968423	32968648
18	32969723	32969818
18	32970793	32970868
18	32974428	32974583
18	32976318	32976353
18	32984788	32984848
18	32985088	32985183
18	32985998	32986118
18	32990123	32990223
18	32991448	32991468
18	33000108	33000133
18	33000428	33000523
18	33000843	33000928
18	33001448	33001563
18	33004343	33004423
18	33004548	33004608
18	33005003	33005148
18	33036658	33036748
18	33036978	33037078
18	33037378	33037503
18	33038268	33038318
18	33039993	33040088
18	33040283	33040378
18	33040698	33040858
18	33041068	33041158
18	33059368	33059453
18	33060028	33060143
18	33060553	33060633
18	33063283	33063348
18	33065403	33065483
18	33065683	33065778
18	33066328	33066368
18	33067703	33067798
18	33070888	33071033
18	33072693	33072788
18	33090713	33090788
18	33092368	33092453
18	33094803	33094883
18	33097578	33097583
18	33097643	33097738
18	33098278	33098373
18	33111193	33111283
18	33113488	33113583
18	33116653	33116748
18	33117168	33117243
18	33117623	33117718
18	33118173	33118218
18	33118983	33119078
18	33119428	33119568
18	33120418	33120523
18	33123103	33123178
18	33128538	33128633
18	33128793	33128888
18	33129068	33129108
18	33129818	33129833
18	33129848	33129898
18	33132893	33132988
18	33133223	33133303
18	33134073	33134088
18	33134308	33134388
18	33135498	33135613
18	33136083	33136143
18	33136458	33136543
18	33136793	33136858
18	33147733	33147823
18	33148843	33148863
18	33150958	33151043
18	33151333	33151383
18	33152918	33152943
18	33153388	33153453
18	33157693	33157758
18	33158063	33158243
18	33159783	33159878
18	33170833	33170843
18	33171673	33171753
18	33172603	33172698
18	33172943	33172993
18	33174583	33174723
18	33174893	33175053
18	33175383	33175498
18	33175593	33175718
18	33178623	33178718
18	33180908	33180983
18	33181088	33181148
18	33184063	33184178
18	33191993	33192033
18	33197308	33197388
18	33200668	33200763
18	33201703	33201778
18	33203508	33203593
18	33209498	33209643
18	33209708	33209748
18	33210818	33210883
18	33211113	33211208
18	33211643	33211823
18	33212053	33212068
18	33213418	33214223
18	33214308	33214408
18	33214813	33214858
18	33218608	33218698
18	33221718	33221798
18	33222413	33222508
18	33226778	33226843
18	33238868	33239008
18	33249443	33249473
18	33259503	33259718
18	33260048	33260233
18	33260418	33260508
18	33260693	33260743
18	33260978	33261013
18	33261698	33261878
18	33266663	33266803
18	33266948	33267153
18	33271063	33271133
18	33271353	33271518
18	33292988	33293068
18	33296368	33296463
18	33301783	33301863
18	33305598	33305678
18	33313288	33313403
18	33314888	33315138
18	33315503	33315563
18	33315623	33315708
18	33317198	33317293
18	33317438	33317528
18	33319398	33319478
18	33319913	33320003
18	33320228	33320318
18	33334598	33334673
18	33337563	33337653
18	33339323	33339418
18	33339753	33339823
18	33341583	33341678
18	33347708	33347803
18	33348163	33348243
18	33356808	33356843
18	33360248	33360323
18	33361208	33361268
18	33361813	33361923
18	33362133	33362253
18	33362748	33362798
18	33363858	33363928
18	33374053	33374103
18	33376988	33377053
18	33378038	33378168
18	33378518	33378643
18	33378868	33378893
18	33380408	33380473
18	33383308	33383368
18	33384093	33384173
18	33384213	33384278
18	33384683	33384978
18	33386568	33386758
18	33393558	33393628
18	33403808	33403903
18	33404218	33404313
18	33404878	33404948
18	33408613	33408698
18	33409293	33409358
18	33412783	33412878
18	33424013	33424068
18	33427918	33428003
18	33428958	33429043
18	33429208	33429303
18	33429548	33429643
18	33431818	33431953
18	33432073	33432163
18	33434703	33434733
18	33436868	33436998
18	33438778	33438828
18	33444033	33444133
18	33444833	33444963
18	33447893	33448003
18	33448123	33448238
18	33448383	33448493
18	33449583	33449688
18	33453563	33453698
18	33453998	33454098
18	33454253	33454333
18	33454853	33454928
18	33455638	33455728
18	33455908	33456033
18	33456813	33456983
18	33457708	33457793
18	33457883	33457998
18	33458613	33458703
18	33459183	33459278
18	33459368	33459528
18	33460273	33460343
18	33460958	33461038
18	33461608	33461743
18	33461848	33461993
18	33462148	33462333
18	33462963	33462973
18	33463303	33463413
18	33463958	33464468
18	33464748	33464858
18	33465093	33465393
18	33465893	33466103
18	33466313	33466528
18	33466713	33466808
18	33470368	33470443
18	33471238	33471323
18	33473003	33473088
18	33481678	33481773
18	33481898	33481963
18	33482503	33482548
18	33490708	33490798
18	33490868	33490963
18	33491353	33491428
18	33491718	33491813
18	33492613	33492683
18	33493218	33493423
18	33494568	33494803
18	33495103	33495198
18	33497063	33497068
18	33500868	33500963
18	33501388	33501518
18	33506773	33506853
18	33512863	33512908
18	33519793	33519853
18	33521188	33521323
18	33528098	33528193
18	33529898	33529948
18	33530423	33530503
18	33531138	33531188
18	33533493	33533518
18	33533953	33534003
18	33534313	33534388
18	33535748	33535823
18	33540713	33540808
18	33541448	33541533
18	33543028	33543123
18	33544348	33544493
18	33552658	33552758
18	33552938	33553153
18	33555083	33555223
18	33556573	33556603
18	33558073	33558168
18	33558568	33558663
18	33561253	33561488
18	33562303	33562398
18	33562683	33562778
18	33562878	33562953
18	33567513	33567623
18	33568203	33568298
18	33575243	33575338
18	33575798	33575873
18	33587863	33587958
18	33590843	33590918
18	33596268	33596398
18	33596638	33596783
18	33597058	33597133
18	33598578	33598643
18	33599493	33599568
18	33601148	33601213
18	33605788	33605863
18	33606898	33606993
18	33608018	33608113
18	33612208	33612258
18	33615288	33615348
18	33616908	33617023
18	33617318	33617413
18	33617973	33618008
18	33618343	33618483
18	33625378	33625458
18	33633298	33633393
18	33642428	33642528
18	33651533	33651643
18	33651903	33651963
18	33652118	33652148
18	33652338	33652543
18	33652613	33652708
18	33655388	33655483
18	33656318	33656393
18	33656478	33656573
18	33657608	33657638
18	33661718	33661813
18	33662498	33662618
18	33667268	33667318
18	33669668	33669783
18	33671288	33671338
18	33671863	33671963
18	33672038	33672093
18	33674008	33674203
18	33676388	33676528
18	33682363	33682458
18	33683198	33683278
18	33691698	33691793
18	33693783	33693843
18	33694623	33694723
18	33696058	33696143
18	33696663	33696723
18	33708593	33708693
18	33713683	33713773
18	33716158	33716248
18	33719363	33719423
18	33721208	33721333
18	33723343	33723373
18	33723878	33723983
18	33724108	33724133
18	33724813	33724868
18	33726838	33726908
18	33726988	33727058
18	33729998	33730093
18	33735613	33735683
18	33743718	33743823
18	33744393	33744453
18	33747853	33747943
18	33748298	33748368
18	33752073	33752343
18	33752743	33752828
18	33753173	33753248
18	33753433	33753528
18	33753723	33753818
18	33754268	33754363
18	33756608	33756698
18	33758108	33758198
18	33760123	33760218
18	33762043	33762143
18	33762273	33762343
18	33767348	33767408
18	33772268	33772638
18	33773383	33773448
18	33774113	33774203
18	33776553	33776668
18	33777248	33777358
18	33777603	33777698
18	33778548	33778633
18	33779313	33779573
18	33780838	33780923
18	33781068	33781118
18	33781638	33781693
18	33783913	33784168
18	33784268	33784408
18	33784523	33784623
18	33786513	33786628
18	33786688	33786753
18	33787353	33787408
18	33787878	33788043
18	33788923	33788983
18	33789633	33789718
18	33789833	33789863
18	33790158	33790348
18	33792263	33792358
18	33794488	33795553
18	33795883	33796058
18	33796283	33796393
18	33797313	33797398
18	33798168	33798808
18	33799403	33799493
18	33801593	33801638
18	33802088	33802223
18	33802283	33802373
18	33802823	33802873
18	33803218	33803313
18	33806978	33807188
18	33808843	33808983
18	33809283	33809378
18	33809503	33809733
18	33809978	33810073
18	33810133	33810208
18	33810308	33810483
18	33812803	33812833
18	33814823	33814868
18	33815093	33815123
18	33815883	33816118
18	33817618	33817713
18	33818768	33818863
18	33819268	33819318
18	33821038	33821113
18	33822493	33822743
18	33822923	33823018
18	33823333	33823483
18	33825368	33825578
18	33826368	33826468
18	33826713	33826813
18	33826878	33826908
18	33827388	33827458
18	33827498	33827713
18	33828083	33828188
18	33828558	33828758
18	33829518	33829613
18	33829838	33829923
18	33830563	33830658
18	33833483	33833678
18	33833733	33833828
18	33834548	33834633
18	33835363	33835458
18	33836138	33836233
18	33836308	33836588
18	33836913	33837188
18	33837433	33837523
18	33837653	33837833
18	33840508	33840573
18	33840643	33840748
18	33840943	33841023
18	33841488	33841633
18	33842138	33842238
18	33842918	33843098
18	33843818	33843878
18	33843983	33844173
18	33844788	33844868
18	33845368	33845528
18	33845643	33845713
18	33845918	33846013
18	33846738	33846848
18	33848278	33848393
18	33848838	33849203
18	33849353	33849523
18	33850663	33850828
18	33851513	33851843
18	33852728	33852858
18	33854598	33854723
18	33855833	33855898
18	33856163	33856348
18	33858043	33858138
18	33858553	33858683
18	33862658	33862783
18	33862838	33862913
18	33863683	33863758
18	33863868	33863938
18	33864253	33864313
18	33865433	33865448
18	33865888	33865983
18	33866248	33866358
18	33866573	33866633
18	33866803	33866913
18	33868888	33869043
18	33871553	33871683
18	33871998	33872193
18	33873053	33873278
18	33873908	33874083
18	33874673	33874688
18	33875158	33875288
18	33875318	33875323
18	33875893	33875943
18	33877788	33877853
18	33878348	33878443
18	33878868	33878908
18	33879663	33879913
18	33880303	33880508
18	33882258	33882353
18	33885173	33885393
18	33888618	33888728
18	33889013	33889108
18	33889313	33889943
18	33890213	33890308
18	33890593	33890798
18	33891213	33891378
18	33891593	33891818
18	33892268	33892363
18	33892673	33893018
18	33894148	33894303
18	33894383	33894493
18	33894618	33894688
18	33895593	33895783
18	33897458	33897653
18	33905018	33905113
18	33907778	33908003
18	33908088	33908223
18	33909273	33909418
18	33910213	33910528
18	33911893	33911993
18	33912358	33912513
18	33913948	33913973
18	33914603	33914693
18	33914883	33914958
18	33917188	33917278
18	33917303	33917438
18	33918823	33918903
18	33919443	33919528
18	33919653	33919693
18	33920053	33920128
18	33921023	33921033
18	33921478	33921633
18	33921793	33921913
18	33922018	33922093
18	33922723	33922728
18	33923148	33923363
18	33923598	33923863
18	33924788	33924868
18	33927803	33927898
18	33928393	33928448
18	33928573	33928658
18	33929123	33929178
18	33929463	33929563
18	33929993	33930123
18	33930563	33930603
18	33932428	33932858
18	33933248	33933298
18	33933698	33933843
18	33934133	33934173
18	33934473	33934568
18	33935263	33935358
18	33936963	33937223
18	33937318	33937393
18	33937928	33938028
18	33938593	33938823
18	33938948	33939138
18	33939288	33939333
18	33940663	33940743
18	33942493	33942603
18	33942903	33943008
18	33943843	33943938
18	33944303	33944318
18	33944433	33944523
18	33945718	33945803
18	33946333	33946403
18	33946518	33946798
18	33947093	33947268
18	33947413	33947468
18	33948188	33948353
18	33948623	33948643
18	33948748	33948908
18	33949843	33949973
18	33950113	33950203
18	33950293	33950438
18	33950503	33950963
18	33951233	33951528
18	33951808	33952058
18	33952063	33952073
18	33952273	33952433
18	33953178	33953508
18	33953568	33953648
18	33953753	33954038
18	33954593	33954673
18	33955593	33955663
18	33955878	33956018
18	33956713	33956773
18	33957103	33957203
18	33957718	33957743
18	33957928	33958068
18	33958118	33958233
18	33958318	33958568
18	33958653	33958753
18	33959743	33959838
18	33963903	33963938
18	33966563	33966658
18	33967018	33967188
18	33968963	33969128
18	33973183	33973328
18	33973663	33973708
18	33973738	33973753
18	33974383	33974448
18	33974738	33974833
18	33974888	33974983
18	33975213	33975358
18	33975423	33975548
18	33976318	33976523
18	33976663	33976718
18	33977703	33977823
18	33978253	33978263
18	33978388	33978503
18	33981233	33981328
18	33981398	33981663
18	33982208	33982398
18	33982428	33982533
18	33983698	33983823
18	33984733	33984768
18	33984853	33984928
18	33984988	33985093
18	33985413	33985493
18	33985608	33985738
18	33986248	33986363
18	33986583	33986693
18	33987008	33987098
18	33987448	33987593
18	33987683	33987733
18	33987823	33988143
18	33988313	33988508
18	33988683	33988898
18	33989093	33989158
18	33989763	33989798
18	33989993	33990048
18	33990603	33990708
18	33991038	33991128
18	33993783	33993933
18	33994068	33994218
18	33994713	33994868
18	33996268	33996363
18	33996528	33996713
18	33996833	33996968
18	33997153	33997243
18	33997898	33997918
18	33997958	33997973
18	33998028	33998753
18	33999028	33999238
18	33999723	34000018
18	34000923	34000998
18	34004468	34004563
18	34004988	34005113
18	34005403	34005738
18	34005798	34007583
18	34007708	34007733
18	34008203	34008373
18	34013708	34013753
18	34014003	34014078
18	34014263	34014343
18	34015998	34016063
18	34017393	34017483
18	34017808	34017888
18	34021103	34021193
18	34025303	34025378
18	34025803	34025928
18	34029293	34029393
18	34030048	34030133
18	34030843	34031063
18	34031698	34031808
18	34032088	34032203
18	34032343	34032373
18	34032403	34032533
18	34034623	34034668
18	34036023	34036118
18	34036478	34036558
18	34036638	34036723
18	34036993	34037073
18	34037793	34037853
18	34042508	34042563
18	34043093	34043333
18	34045703	34045778
18	34046053	34046303
18	34046868	34046923
18	34049078	34049343
18	34050283	34050703
18	34051213	34051248
18	34051518	34051608
18	34051863	34051903
18	34052798	34053348
18	34053438	34053723
18	34054308	34054368
18	34054678	34054763
18	34056448	34056563
18	34056733	34056948
18	34059028	34059123
18	34062613	34062708
18	34063038	34063088
18	34063673	34063773
18	34064263	34064358
18	34064418	34064538
18	34065003	34065198
18	34065423	34065518
18	34066253	34066323
18	34066883	34066978
18	34067493	34067588
18	34067728	34067823
18	34069463	34069588
18	34071838	34071908
18	34072758	34072868
18	34073793	34073843
18	34073953	34074048
18	34075233	34075328
18	34075538	34075568
18	34076753	34076793
18	34077448	34077558
18	34078603	34078848
18	34078943	34079058
18	34079563	34079643
18	34079893	34080003
18	34080158	34080268
18	34080638	34080733
18	34081298	34081393
18	34081468	34081588
18	34083128	34083173
18	34083338	34083433
18	34088958	34089058
18	34089563	34089653
18	34089918	34090018
18	34092533	34092628
18	34093438	34093658
18	34094178	34094258
18	34097758	34097853
18	34099123	34099223
18	34100123	34100223
18	34101383	34101483
18	34102958	34103433
18	34103488	34103583
18	34107028	34107098
18	34107153	34107233
18	34107368	34107608
18	34108073	34108388
18	34108943	34109023
