Chromosome	Start	End
18	35652578	35653783
18	35653873	35653973
18	35654123	35654343
18	35654408	35654973
18	35655103	35655413
18	35655943	35656043
18	35660138	35660243
18	35660428	35660533
18	35661488	35661583
18	35661678	35662333
18	35671418	35671518
18	35671638	35671733
18	35673308	35673398
18	35675593	35675708
18	35675873	35676048
18	35676193	35676288
18	35679188	35679298
18	35683133	35683233
18	35702423	35702528
18	35702618	35703308
18	35703768	35703853
18	35717613	35717698
18	35721428	35721523
18	35721808	35721883
18	35722633	35722748
18	35726888	35726983
18	35728558	35728633
18	35730308	35730583
18	35733318	35733418
18	35740268	35740388
18	35741038	35741183
18	35742128	35742218
18	35748733	35748913
18	35749023	35749103
18	35751623	35751938
18	35752173	35752478
18	35753018	35753138
18	35771173	35771438
18	35772043	35772193
18	35772293	35772498
18	35781098	35781188
18	35810903	35811008
18	35814078	35814163
18	35814743	35815433
18	35815643	35815723
18	35816083	35816398
18	35817413	35817538
18	35817708	35817813
18	35820103	35820208
18	35821423	35821503
18	35822048	35822183
18	35822863	35823073
18	35823253	35823348
18	35825213	35825298
18	35827628	35827783
18	35828568	35828678
18	35829348	35829793
18	35830313	35830578
18	35830633	35830848
18	35831043	35831313
18	35831633	35832048
18	35832428	35832758
18	35832923	35833203
18	35833413	35833543
18	35834308	35834433
18	35834688	35834773
18	35834883	35834998
18	35835053	35835183
18	35836183	35836333
18	35836438	35836628
18	35837053	35837258
18	35837438	35837553
18	35837693	35837863
18	35838768	35838863
18	35839168	35839273
18	35839463	35839558
18	35840383	35840713
18	35841468	35841888
18	35842123	35842253
18	35842323	35842418
18	35844783	35844883
18	35845163	35845278
18	35846643	35846733
18	35847648	35847763
18	35848138	35848583
18	35848718	35848813
18	35848873	35848993
18	35849268	35849363
18	35849553	35849678
18	35849858	35849973
18	35850118	35850228
18	35851333	35851453
18	35852598	35852673
18	35854573	35854663
18	35855178	35855278
18	35855543	35855918
18	35856073	35856253
18	35856523	35856728
18	35857343	35857473
18	35858383	35858683
18	35858783	35858948
18	35859048	35859398
18	35860318	35860623
18	35865168	35865283
18	35866188	35866283
18	35867873	35868033
18	35868903	35868998
18	35870223	35870393
18	35871403	35871478
18	35872833	35872973
18	35873113	35874173
18	35874333	35874923
18	35875043	35875208
18	35875298	35875393
18	35878938	35879158
18	35887548	35887983
18	35888368	35888643
18	35888728	35888808
18	35889003	35889138
18	35889453	35890063
18	35890133	35890248
18	35890328	35890463
18	35894453	35894588
18	35894798	35894988
18	35895743	35895823
18	35898788	35898953
18	35910223	35910408
18	35913178	35913268
18	35913688	35913798
18	35915298	35915403
18	35915523	35915618
18	35916298	35916378
18	35916948	35917048
18	35918348	35918503
18	35918573	35918838
18	35918953	35919398
18	35919558	35919693
18	35919798	35919883
18	35920133	35920608
18	35920858	35921218
18	35921603	35921718
18	35927258	35927353
18	35930368	35930883
18	35932143	35932273
18	35932378	35932473
18	35932653	35933078
18	35933413	35933698
18	35933813	35933903
18	35934078	35934168
18	35934513	35934603
18	35934708	35934803
18	35936923	35937263
18	35937508	35937738
18	35937803	35937973
18	35938293	35938468
18	35938723	35938838
18	35939508	35939948
18	35941288	35941373
18	35941523	35941598
18	35941833	35941968
18	35942073	35942198
18	35942463	35942598
18	35945028	35945123
18	35950638	35950898
18	35954803	35954988
18	35956968	35957043
18	35958788	35959143
18	35959383	35959603
18	35959933	35960073
18	35961748	35961898
18	35962543	35962623
18	35965093	35965423
18	35970913	35970993
18	35972998	35973083
18	35973343	35973448
18	35974788	35974868
18	35977593	35977733
18	35978833	35978928
18	35980308	35980468
18	35981373	35981488
18	35984893	35984988
18	35988858	35988968
18	35989043	35989138
18	35990618	35990708
18	36004738	36004838
18	36007178	36007268
18	36007553	36007648
18	36012668	36012973
18	36013038	36013133
18	36014088	36014178
18	36014283	36014378
18	36016428	36016523
18	36016873	36016973
18	36017923	36018023
18	36018503	36018863
18	36019083	36019193
18	36019278	36019363
18	36019868	36019978
18	36020403	36020498
18	36023913	36024008
18	36025678	36025833
18	36029388	36029463
18	36030293	36030418
18	36030708	36030798
18	36031073	36031198
18	36033283	36033383
18	36037568	36037663
18	36038193	36038288
18	36041413	36041508
18	36047568	36047758
18	36048428	36048528
18	36052603	36052763
18	36053908	36054083
18	36054208	36054313
18	36056218	36056298
18	36056558	36056693
18	36059123	36059203
18	36059953	36060033
18	36061328	36061413
18	36061938	36062078
18	36062558	36062638
18	36063703	36063778
18	36064803	36064898
18	36065408	36065518
18	36067723	36067828
18	36067903	36068593
18	36068973	36069073
18	36069213	36069648
18	36070788	36071198
18	36071493	36071588
18	36073958	36074073
18	36077058	36077153
18	36077548	36077633
18	36077808	36077983
18	36078208	36078338
18	36081843	36081923
18	36088058	36088178
18	36088493	36088598
18	36109418	36109508
18	36110803	36110888
18	36113118	36113198
18	36114228	36114338
18	36114593	36114668
18	36114818	36114903
18	36115028	36115103
18	36117168	36117248
18	36117743	36117818
18	36119213	36119298
18	36122388	36122483
18	36125358	36125468
18	36126138	36126223
18	36130393	36130473
18	36135778	36135873
18	36150763	36150853
18	36151823	36151923
18	36152973	36153058
18	36153518	36153723
18	36168798	36168893
18	36175438	36175513
18	36177613	36177708
18	36178483	36178608
18	36179913	36180008
18	36180333	36180413
18	36193723	36193803
18	36195793	36195928
18	36195993	36196328
18	36196473	36196978
18	36197113	36197593
18	36197768	36197853
18	36208728	36208803
18	36209323	36209418
18	36242188	36242328
18	36242843	36242928
18	36274938	36275038
18	36275163	36275258
18	36275338	36275438
18	36276513	36276603
18	36280498	36280583
18	36280653	36280763
18	36281873	36281948
18	36282058	36282523
18	36284433	36284768
18	36286193	36286408
18	36287003	36287093
18	36287268	36287933
18	36288003	36288098
18	36310768	36310843
18	36314018	36314108
18	36317738	36317848
18	36318983	36319173
18	36319968	36320258
18	36320393	36320483
18	36323938	36324043
18	36324123	36324263
18	36325718	36325808
18	36327018	36327253
18	36328348	36328498
18	36328608	36329188
18	36337943	36338083
18	36345703	36345788
18	36348313	36348798
18	36348858	36349278
18	36349408	36349503
18	36373803	36373898
18	36374663	36374758
18	36376733	36376818
18	36377413	36377493
18	36378103	36378183
18	36379243	36379338
18	36379958	36380108
18	36380548	36380643
18	36384183	36384378
18	36386573	36386753
18	36390943	36391038
18	36391978	36392143
18	36393138	36393348
18	36395803	36395898
18	36396213	36396308
18	36396418	36396538
18	36398663	36398813
18	36400583	36400798
18	36403948	36404028
18	36408963	36409053
18	36414843	36414938
18	36418178	36418323
18	36440478	36440563
18	36454033	36454373
18	36454558	36454653
18	36458738	36458823
18	36472608	36472818
18	36492493	36492593
18	36492858	36492983
18	36493433	36493648
18	36494508	36494603
18	36498963	36499088
18	36508003	36508213
18	36515098	36515388
18	36515498	36516153
18	36516623	36516733
18	36516793	36516888
18	36518438	36518528
18	36519383	36519463
18	36521998	36522298
18	36524708	36524798
18	36525563	36525848
18	36528378	36528453
18	36528693	36528808
18	36528933	36529013
18	36529873	36530073
18	36530983	36531258
18	36532998	36533083
18	36533543	36533638
18	36535413	36535538
18	36539138	36539233
18	36559333	36560073
18	36560153	36560763
18	36560923	36561593
18	36664133	36664223
18	36664278	36664353
18	36669828	36670388
18	36678858	36679458
18	36679563	36679658
18	36680063	36680158
18	36680278	36680378
18	36682138	36682238
18	36685428	36685518
18	36691493	36691658
18	36695758	36695898
18	36696043	36696153
18	36706698	36706793
18	36710103	36710183
18	36718213	36718333
18	36725448	36726408
18	36726508	36726638
18	36730038	36730123
18	36730378	36730578
18	36730988	36731218
18	36732378	36732468
18	36734858	36735548
18	36738398	36738493
18	36739968	36740043
18	36741108	36741193
18	36741713	36741833
18	36744043	36744948
18	36745008	36745138
18	36745258	36745348
18	36759848	36759998
18	36760118	36760293
18	36760368	36760518
18	36763253	36763338
18	36764343	36764558
18	36765078	36765523
18	36765723	36766023
18	36766218	36766423
18	36767143	36767263
18	36782508	36782593
18	36782808	36783288
18	36783418	36783523
18	36783608	36783763
18	36793683	36794213
18	36801583	36801813
18	36801928	36802063
18	36802373	36802468
18	36930418	36930783
18	36931698	36931798
18	36931953	36932568
18	36939373	36939653
18	36940503	36940748
18	36941033	36941178
18	36941443	36941588
18	36946278	36946378
18	36946448	36946543
18	36947683	36947778
18	36947858	36948163
18	36948273	36948478
18	36952598	36952703
18	36952903	36953118
18	36953363	36953448
18	36953963	36954093
18	36954438	36954853
18	36954918	36955008
18	36960413	36960923
18	36961683	36962368
18	36962588	36962713
18	36967528	36967623
18	36967758	36967978
18	36969178	36969293
18	36969523	36969658
18	36973788	36973873
18	36974033	36974258
18	36974338	36974428
18	36975138	36975278
18	36975398	36975503
18	36975583	36975683
18	36976018	36976193
18	36979873	36979963
18	36992833	36992953
18	36998063	36998328
18	36999203	36999328
18	36999683	36999903
18	37000083	37000173
18	37005108	37005223
18	37005328	37005678
18	37005928	37006013
18	37006563	37006903
18	37007108	37007253
18	37010603	37010878
18	37011108	37011188
18	37011258	37011353
18	37012088	37012368
18	37012528	37012608
18	37012688	37013168
18	37020183	37020308
18	37020418	37020548
18	37020653	37020758
18	37021288	37021778
18	37021903	37022233
18	37022313	37022508
18	37089823	37090403
18	37090543	37090793
18	37091978	37092068
18	37143278	37144533
18	37144603	37144888
18	37145713	37145793
18	37148308	37148393
18	37178068	37178148
18	37178258	37178638
18	37180438	37180523
18	37217213	37217293
18	37217883	37218088
18	37218203	37218488
18	37237768	37237858
18	37264898	37265433
18	37265668	37265808
18	37294768	37294883
18	37296593	37297033
18	37299753	37299828
18	37302593	37302683
18	37302738	37302863
18	37302938	37303273
18	37309128	37309243
18	37309353	37309558
18	37320703	37320778
18	37322083	37322768
18	37333783	37333878
18	37335753	37335863
18	37336173	37336248
18	37343193	37343903
18	37354988	37355118
18	37356663	37356758
18	37356833	37356908
18	37402583	37402673
18	37402833	37402908
18	37413223	37413323
18	37413418	37413743
18	37413843	37414088
18	37421333	37421438
18	37421518	37421673
18	37422153	37422243
18	37423203	37423528
18	37437223	37437318
18	37437413	37437638
18	37443068	37443153
18	37443998	37444668
18	37447493	37447663
18	37447863	37447958
18	37448398	37448478
18	37449428	37449743
18	37449823	37449933
18	37475663	37475768
18	37477708	37477783
18	37479643	37479973
18	37484868	37485028
18	37485118	37485198
18	37486513	37487243
18	37491213	37491613
18	37498573	37499283
18	37505888	37506098
18	37506183	37506498
18	37510218	37510363
18	37513578	37513688
18	37513793	37513888
18	37515183	37515513
18	37515608	37515828
18	37515908	37516038
18	37519028	37519128
18	37519853	37520098
18	37520178	37520373
18	37520433	37520573
18	37643358	37643453
18	37643928	37644373
18	37644498	37644618
18	37649723	37649798
18	37655523	37655728
18	37655788	37655933
18	37661658	37661838
18	37661933	37662228
18	37668813	37668998
18	37669108	37669213
18	37669308	37669408
18	37671173	37671268
18	37674303	37674378
18	37674493	37674823
18	37675043	37675128
18	37676573	37676663
18	37680168	37680558
18	37680998	37681113
18	37681948	37682173
18	37685358	37685703
18	37685953	37686048
18	37687493	37687583
18	37689898	37690153
18	37691603	37691698
18	37694523	37694808
18	37694873	37694963
18	37695108	37695208
18	37707193	37707558
18	37714688	37715278
18	37715568	37715643
18	37720318	37720428
18	37720538	37720633
18	37721928	37722333
18	37722638	37722713
18	37725673	37726198
18	37730873	37731263
18	37732448	37732558
18	37732678	37732918
18	37736868	37736958
18	37737088	37737463
18	37737753	37737913
18	37741963	37742563
18	37742633	37742763
18	37743598	37744023
18	37744308	37744403
18	37745298	37745388
18	37746898	37747973
18	37749108	37749528
18	37751528	37752073
18	37752378	37752628
18	37753303	37753713
18	37755543	37755838
18	37755898	37756023
18	37756093	37756228
18	37756568	37756708
18	37757753	37757853
18	37758123	37758218
18	37761583	37761748
18	37761848	37762058
18	37763428	37763663
18	37763978	37764058
18	37765868	37766013
18	37766173	37766423
18	37766568	37766988
18	37767673	37768103
18	37768228	37768473
18	37802168	37802248
18	37805953	37806588
18	37806668	37807523
18	37807638	37807728
18	37807953	37808103
18	37808178	37808468
18	37814328	37814418
18	37814553	37814708
18	37814933	37815163
18	37815218	37815533
18	37815868	37816183
18	37816238	37816468
18	37821063	37821153
18	37821948	37822278
18	37822483	37822718
18	37822818	37823003
18	37824363	37824463
18	37824998	37825153
18	37825308	37825613
18	37826618	37826768
18	37827798	37827883
18	37828023	37828108
18	37829578	37829738
18	37834083	37834188
18	37839518	37839598
18	37840003	37840128
18	37841398	37841738
18	37842528	37842808
18	37842863	37842963
18	37851223	37851318
18	37852098	37852428
18	37877383	37877553
18	37880153	37880468
18	37881373	37881448
18	37881528	37881638
18	37881943	37882038
18	37883518	37883798
18	37908228	37908323
18	37932538	37932798
18	37934438	37934538
18	37934598	37934743
18	37934873	37935103
18	37935173	37935408
18	37935488	37935808
18	37945163	37945258
18	37954688	37956538
18	37958623	37958708
18	37958978	37959068
18	37962673	37962808
18	37963148	37963358
18	37964303	37964378
18	37967548	37967683
18	37969343	37969438
18	37969503	37969603
18	37969663	37969983
18	37970128	37970308
18	37977978	37978073
18	37981303	37981383
18	37984353	37984563
18	37985363	37985503
18	37985733	37985828
18	37986583	37986663
18	37987648	37987748
18	37989858	37989993
18	37990513	37990663
18	37996028	37996113
18	37996393	37996478
18	37998413	37998563
18	37998768	37998858
18	37999473	37999563
18	38012338	38012433
18	38013778	38014023
18	38014373	38014518
18	38014948	38015043
18	38017393	38017513
18	38018858	38018943
18	38021858	38022373
18	38023278	38023373
18	38023448	38023568
18	38025008	38025093
18	38025608	38025738
18	38025983	38026148
18	38026743	38026893
18	38029583	38029663
18	38034568	38034643
18	38035823	38035923
18	38038108	38038208
18	38038543	38038748
18	38040918	38041058
18	38044318	38044458
18	38049688	38049768
18	38050103	38050203
18	38050353	38050493
18	38050863	38050948
18	38056278	38056693
18	38056973	38057093
18	38057233	38057308
18	38058723	38058818
18	38060293	38060373
18	38061273	38061623
18	38061748	38061978
18	38062953	38063068
18	38064483	38064573
18	38064873	38065023
18	38066978	38067068
18	38067953	38068173
18	38068538	38068798
18	38068933	38069028
18	38069313	38069408
18	38069543	38069668
18	38070328	38070403
18	38071488	38071578
18	38072623	38072728
18	38074783	38074998
18	38075078	38075173
18	38075463	38075613
18	38076143	38076238
18	38077278	38077383
18	38084203	38084288
18	38085023	38085103
18	38085283	38085368
18	38087268	38087553
18	38088938	38089048
18	38089143	38089218
18	38089493	38089568
18	38091033	38091168
18	38091283	38091383
18	38093228	38093303
18	38093533	38093623
18	38093713	38093793
18	38094643	38094773
18	38094848	38094938
18	38095078	38095158
18	38096023	38096098
18	38096353	38096443
18	38097363	38097493
18	38097718	38097833
18	38097908	38098448
18	38101988	38102098
18	38102633	38102738
18	38103373	38103468
18	38111728	38111918
18	38113638	38113718
18	38113813	38113923
18	38119418	38119503
18	38122483	38122593
18	38126668	38126763
18	38127153	38127248
18	38131703	38131823
18	38132058	38132178
18	38133543	38133683
18	38134608	38134703
18	38135018	38135093
18	38140443	38140533
18	38142118	38142223
18	38142658	38142768
18	38142923	38143023
18	38143838	38143963
18	38144693	38145288
18	38145523	38145598
18	38145663	38145758
18	38146538	38146688
18	38147028	38147138
18	38147813	38147993
18	38148083	38148203
18	38148953	38149233
18	38151123	38151213
18	38156808	38156883
18	38158423	38158508
18	38159203	38159288
18	38161738	38161833
18	38163488	38163578
18	38170488	38170858
18	38171598	38171678
18	38172013	38172093
18	38174198	38174653
18	38174773	38174853
18	38175198	38175273
18	38175703	38176028
18	38185153	38185413
18	38185643	38186068
18	38186488	38186603
18	38187223	38187373
18	38187453	38187708
18	38189438	38189528
18	38189878	38189978
18	38190663	38190903
18	38191048	38191153
18	38191698	38191803
18	38192183	38192278
18	38192363	38192473
18	38192573	38192708
18	38194293	38194378
18	38197823	38197898
18	38198553	38198738
18	38198823	38198928
18	38199388	38199503
18	38200103	38200253
18	38203043	38203168
18	38203393	38203488
18	38205788	38205908
18	38207828	38207938
18	38208078	38208188
18	38209453	38209528
18	38209678	38209793
18	38209913	38210133
18	38210203	38210958
18	38211113	38211568
18	38212183	38212523
18	38212613	38212713
18	38212783	38213013
18	38213583	38213673
18	38214853	38214943
18	38215163	38215328
18	38216228	38216353
18	38216673	38216798
18	38216908	38216988
18	38217068	38217218
18	38228748	38228828
18	38235108	38235188
18	38238808	38238973
18	38239248	38239603
18	38239683	38239768
18	38239853	38240023
18	38240918	38241018
18	38241173	38241378
18	38247493	38247583
18	38249923	38250718
18	38252713	38252798
18	38255953	38256063
18	38268798	38269248
18	38269888	38269988
18	38275498	38275578
18	38278768	38279043
18	38281843	38281963
18	38283743	38283828
18	38284008	38284118
18	38284493	38284568
18	38284753	38284888
18	38286748	38286878
18	38296498	38296823
18	38296958	38297253
18	38297358	38297443
18	38300263	38300358
18	38309583	38309663
18	38322818	38322908
18	38323713	38323788
18	38331738	38331843
18	38332958	38333053
18	38333133	38333228
18	38335288	38335393
18	38335513	38335613
18	38335818	38335908
18	38338283	38338943
18	38339363	38339468
18	38348618	38348758
18	38350078	38350338
18	38355618	38355698
18	38356033	38356113
18	38366208	38366298
18	38367283	38367478
18	38367548	38367638
18	38367708	38367848
18	38378723	38378868
18	38378938	38379133
18	38379788	38379888
18	38380023	38380703
18	38381503	38381593
18	38384103	38384198
18	38384413	38384503
18	38385058	38385333
18	38391233	38391343
18	38396018	38396243
18	38403443	38403548
18	38404573	38404668
18	38407048	38407128
18	38418793	38418898
18	38419223	38419383
18	38419628	38419778
18	38420113	38420288
18	38471418	38471513
18	38473378	38473483
18	38475033	38475143
18	38475638	38475723
18	38483293	38483448
18	38483588	38483678
18	38483833	38484143
18	38488988	38489078
18	38489228	38489323
18	38491503	38491578
18	38492078	38492233
18	38494743	38495043
18	38495118	38495208
18	38499068	38499188
18	38499328	38499408
18	38500908	38501023
18	38501243	38501373
18	38505823	38505923
18	38509438	38509518
18	38509608	38509693
18	38512943	38513098
18	38515513	38515698
18	38517398	38517498
18	38517558	38517718
18	38518423	38518513
18	38522008	38522168
18	38522298	38522398
18	38531853	38531928
18	38542353	38542603
18	38543428	38543558
18	38554788	38554883
18	38563803	38563983
18	38566888	38566963
18	38568848	38568953
18	38570803	38570903
18	38572583	38572658
18	38573408	38573533
18	38573618	38574103
18	38574263	38574518
18	38574583	38574993
18	38577728	38577833
18	38578908	38578988
18	38580913	38581008
18	38583903	38584013
18	38585053	38585148
18	38588773	38588903
18	38589343	38589548
18	38589803	38590068
18	38590198	38590408
18	38590568	38590703
18	38594058	38594168
18	38597328	38597423
18	38599593	38599718
18	38600153	38601558
18	38601753	38601878
18	38602053	38602293
18	38602383	38602478
18	38603328	38603473
18	38604928	38605043
18	38625708	38625823
18	38626013	38626103
18	38628788	38628868
18	38631388	38631498
18	38631613	38631693
18	38631753	38631888
18	38631973	38632078
18	38632178	38632253
18	38632328	38632433
18	38632713	38632788
18	38634288	38634378
18	38635143	38635243
18	38636078	38636188
18	38636253	38636348
18	38636783	38636978
18	38641923	38642018
18	38643108	38643223
18	38643583	38643808
18	38651493	38651573
18	38654913	38655028
18	38667853	38667948
18	38670778	38670873
18	38671013	38671108
18	38678913	38679008
18	38684683	38684848
18	38690013	38690098
18	38699233	38699343
18	38700923	38701043
18	38718858	38718973
18	38719163	38719273
18	38722958	38723103
18	38729693	38729783
18	38732698	38732788
18	38737168	38737273
18	38742718	38742818
18	38749108	38749183
18	38758463	38758543
18	38761273	38761358
18	38768303	38768383
18	38772523	38772598
18	38778163	38778273
18	38802178	38802278
18	38802353	38802538
18	38803653	38803938
18	38804478	38804793
18	38815068	38815148
18	38831183	38831263
18	38838788	38838888
18	38839893	38839973
18	38845718	38845893
18	38846848	38846923
18	38855253	38855333
18	38855648	38855833
18	38858463	38858583
18	38858688	38858773
18	38869988	38870068
18	38870358	38870433
18	38871548	38871623
18	38878183	38878278
18	38881108	38881203
18	38882193	38882278
18	38888893	38888968
18	38889473	38889553
18	38890323	38890473
18	38891203	38891278
18	38892443	38892538
18	38893628	38893728
18	38897843	38897948
18	38900673	38900913
18	38906468	38906633
18	38907668	38907833
18	38907988	38908268
18	38910378	38910468
18	38912523	38912638
18	38914968	38915063
18	38918038	38918283
18	38918608	38918733
18	38918788	38918873
18	38920158	38920233
18	38922743	38922888
18	38923163	38923288
18	38929083	38929193
18	38929328	38929413
18	38930553	38930668
18	38933403	38933478
18	38940383	38940658
18	38941513	38941643
18	38943898	38943983
18	38944218	38944313
18	38955993	38956088
18	38992323	38993218
18	38993348	38993513
18	38993578	38994143
18	39005103	39005203
18	39009143	39009233
18	39009813	39010228
18	39011083	39011163
18	39012293	39012378
18	39040093	39040218
18	39040838	39040953
18	39048073	39048158
18	39066733	39066843
18	39067413	39067608
18	39082448	39082523
18	39084063	39084148
18	39094468	39094563
18	39094723	39094873
18	39107713	39107913
18	39108673	39108783
18	39108958	39109078
18	39110248	39110378
18	39110678	39110873
18	39120613	39120703
18	39170913	39170998
18	39188028	39188103
18	39203588	39203703
18	39205608	39205683
18	39205758	39205858
18	39212073	39212188
18	39215398	39215543
18	39229673	39229768
18	39231853	39231938
18	39233148	39233243
18	39236753	39236873
18	39253003	39253078
18	39275978	39276058
18	39276553	39276648
18	39282373	39282468
18	39287343	39287458
18	39312203	39312278
18	39321823	39321918
18	39329083	39329158
18	39337423	39337518
18	39341258	39341343
18	39357753	39357848
18	39361728	39361823
18	39362178	39362268
18	39363933	39364028
18	39364318	39364398
18	39367608	39367683
18	39368538	39368698
18	39371338	39371438
18	39380133	39380223
18	39381228	39381323
18	39384748	39384853
18	39387173	39387268
18	39387948	39388023
18	39389703	39389793
18	39390908	39390998
18	39391383	39391463
18	39397593	39397688
18	39454983	39455143
18	39467138	39467228
18	39483658	39483738
18	39487398	39487473
18	39488978	39489053
18	39490233	39490378
18	39491058	39491163
18	39491243	39491478
18	39491558	39491793
18	39491868	39491958
18	39496723	39496798
18	39528343	39528428
18	39533748	39533843
18	39559523	39559608
18	39565193	39565293
18	39594858	39594968
18	39626888	39627043
18	39647838	39647913
18	39677728	39677818
18	39774908	39774998
18	39775298	39775373
18	39884053	39884433
18	40048898	40048983
18	40143548	40143638
18	40156948	40157023
18	40178908	40178998
18	40218633	40218733
18	40219033	40219683
18	40225588	40225668
18	40256783	40256918
18	40257003	40257113
18	40258683	40258768
18	40308023	40308413
18	40319103	40319183
18	40370073	40370148
18	40381713	40381808
18	40455298	40455428
18	40504493	40504583
18	40530763	40530858
18	40545083	40545178
18	41375803	41375883
18	41698023	41698098
18	41750153	41750273
18	41762358	41762468
18	41779783	41779878
18	41881918	41881993
18	41949748	41949823
18	41950833	41951233
18	41951328	41951668
18	42007353	42007443
18	42009233	42009318
18	42009818	42009948
18	42011018	42011233
18	42026193	42026288
18	42052328	42052408
18	42052538	42052638
18	42056963	42057043
18	42086933	42087048
18	42106818	42106918
18	42151808	42152018
18	42152788	42152878
18	42162463	42162573
18	42163198	42163328
18	42167373	42167478
18	42201153	42201248
18	42203793	42203918
18	42257023	42257123
18	42261603	42261693
18	42261783	42262398
18	42274913	42275648
18	42275768	42276133
18	42299228	42299318
18	42343353	42343523
18	42346043	42346128
18	42353263	42353383
18	42357398	42357518
18	42361278	42361368
18	42367968	42368093
18	42382773	42382913
18	42386083	42386183
18	42394388	42394893
18	42395048	42396088
18	42396228	42396403
18	42397073	42397183
18	42397993	42398238
18	42398328	42398483
18	42398643	42398953
18	42401168	42401708
18	42401988	42402098
18	42404103	42404218
18	42414288	42414378
18	42416483	42416578
18	42416673	42416988
18	42417123	42417198
18	42426863	42426958
18	42429233	42429508
18	42444328	42444438
18	42467233	42467318
18	42467518	42467758
18	42467893	42468063
18	42468123	42468203
18	42469813	42469913
18	42470003	42470323
18	42471263	42471358
18	42511073	42511608
18	42511978	42512163
18	42578748	42579383
18	42589553	42589788
18	42593233	42593373
18	42601768	42602003
18	42638143	42638218
18	42644768	42644863
18	42644958	42645088
18	42685913	42686008
18	42688928	42689003
18	42698723	42698798
18	42699673	42699758
18	42707568	42707643
18	42708848	42708963
18	42752993	42753073
18	42782528	42782628
18	42792698	42792773
18	42796423	42796503
18	42825783	42825868
18	42869803	42869898
18	42884818	42884903
18	42897808	42897943
18	42898503	42899633
18	42899693	42899788
18	42899968	42900048
18	42902993	42903083
18	42937848	42937968
18	42944573	42944668
18	42963578	42963703
18	42964053	42964148
18	42982008	42982193
18	42996373	42996473
18	43006408	43006563
18	43047438	43047528
18	43059453	43059613
18	43102663	43102743
18	43145483	43145578
18	43152028	43152118
18	43153468	43153543
18	43175853	43175948
18	43204158	43204278
18	43207443	43207963
18	43208053	43208193
18	43208968	43209083
18	43277043	43277148
18	43279778	43279943
18	43280043	43280208
18	43297278	43297358
18	43304623	43304713
18	43318048	43318133
18	43318988	43319068
18	43322163	43322268
18	43322878	43322973
18	43325733	43325818
18	43333303	43333383
18	43381103	43381198
18	43390818	43390928
18	43391558	43391643
18	43391713	43391838
18	43392503	43392943
18	43393038	43393183
18	43393443	43393638
18	43393698	43393848
18	43394003	43394093
18	43394663	43394738
18	43421488	43421618
18	43421798	43421903
18	43437823	43438478
18	43439948	43440038
18	43440593	43440673
18	43451313	43451538
18	43452543	43452633
18	43506913	43506988
18	43509223	43509468
18	43509658	43509778
18	43522288	43522378
18	43524893	43524988
18	43532238	43532313
18	43541028	43541198
18	43546463	43546573
18	43546983	43547108
18	43577328	43577418
18	43581953	43582268
18	43589408	43589483
18	43619523	43619703
18	43650373	43650468
18	43687308	43687403
18	43687473	43687858
18	43725468	43725563
18	43727158	43727248
18	43760128	43760228
18	43836498	43836618
18	43843668	43843798
18	44061903	44061998
18	44071403	44071493
18	44286943	44287038
18	44337043	44337183
18	44380058	44380158
18	44380268	44381008
18	44381063	44381238
18	44400638	44400733
18	44408063	44408158
18	44438318	44438413
18	44441783	44441888
18	44442978	44443078
18	44449288	44449373
18	44450658	44450753
18	44458628	44458723
18	44459803	44459933
18	44465518	44465598
18	44470878	44470958
18	44475118	44475213
18	44476208	44476303
18	44491173	44491298
18	44493378	44493468
18	44497358	44497448
18	44498473	44498623
18	44500523	44500633
18	44500718	44500798
18	44515703	44515783
18	44523888	44523963
18	44524683	44524758
18	44540683	44540778
18	44542713	44542823
18	44558103	44558203
18	44560088	44560163
18	44565158	44565243
18	44570123	44570208
18	44573583	44573678
18	44574628	44574788
18	44582078	44582168
18	44585173	44585348
18	44587143	44587223
18	44594603	44594693
18	44642133	44642228
18	44642998	44643128
18	44643913	44644183
18	44655998	44656138
18	44661223	44661378
18	44661613	44662443
18	44662528	44662723
18	44662788	44662883
18	44668528	44668623
18	44688728	44688823
18	44724503	44724668
18	44752888	44752973
18	44774598	44774728
18	44802903	44802988
18	44811813	44812338
18	44812973	44813068
18	44828173	44828463
18	44828728	44829123
18	44858933	44859038
18	44930038	44930133
18	44931473	44931568
18	44942588	44942673
18	45015638	45016088
18	45146608	45146698
18	45146943	45147093
18	45268343	45268498
18	45268748	45269023
18	45375383	45375473
18	45502298	45502393
18	45502473	45502563
18	45558143	45558298
18	45558578	45558878
18	45558953	45559728
18	45560098	45560183
18	45560263	45560883
18	45561003	45561128
18	45561198	45561273
18	45644388	45644493
18	45644563	45644643
18	45791123	45791213
18	45862073	45862168
18	45899143	45899238
18	45923833	45923938
18	45945973	45946053
18	46109598	46109718
18	46139173	46139278
18	46141783	46141868
18	46143898	46143973
18	46144673	46144753
18	46153188	46153273
18	46165203	46165278
18	46169343	46169438
18	46184853	46184978
18	46197573	46197663
18	46198113	46198633
18	46198888	46199278
18	46199358	46199813
18	46209838	46209963
18	46211578	46211708
18	46211873	46213038
18	46213718	46213813
18	46214208	46214338
18	46236593	46236683
18	46242423	46242538
18	46279833	46279928
18	46280518	46280618
18	46280688	46280913
18	46311573	46311758
18	46311918	46312108
18	46335168	46335273
18	46335353	46335433
18	46343023	46343108
18	46344073	46344148
18	46344643	46344748
