	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
452	[10726293, 10726633)	2.6333333333333333	0.17857142857142858	2.75	2.9285714285714284	0.8991869918699188	3.4874845814228936
453	[10729653, 10729733)	7.0	0.0	0.0	0.0	0.0	9.270528634162122
454	[10808348, 10808443)	2.0	2.0	0.1111111111111111	2.111111111111111	0.9473684210526315	2.6487224669034632
455	[10826978, 10827088)	5.714285714285714	2.0	1.0	3.0	1.9047619047619049	7.567778476867039
456	[10846263, 10846358)	2.4545454545454546	1.0	0.0	1.0	2.4545454545454546	3.25070484574516
457	[10849343, 10849503)	2.409090909090909	0.5	1.25	1.75	1.3766233766233766	3.19050660786099
458	[10866023, 10866413)	4.361111111111111	1.4545454545454546	1.6666666666666667	3.121212121212121	1.3972491909385112	5.775686490331163
459	[10866498, 10866603)	5.111111111111111	1.6666666666666667	0.3333333333333333	2.0	2.5555555555555554	6.768957415419962
460	[10866738, 10866818)	5.0	1.25	1.7142857142857142	2.9642857142857144	1.686746987951807	6.621806167258659
461	[10885953, 10886073)	5.4	4.2	0.4	4.6000000000000005	1.1739130434782608	7.1515506606393515
462	[10898763, 10898858)	3.375	0.125	1.1818181818181819	1.3068181818181819	2.5826086956521737	4.469719162899595
463	[10905153, 10905228)	2.6	0.5	2.375	2.875	0.9043478260869565	3.443339206974503
464	[10920728, 10920883)	2.4705882352941178	3.6666666666666665	1.3	4.966666666666667	0.4974338728780103	3.271951282645455
465	[10933623, 10933713)	2.7	1.1818181818181819	1.0	2.1818181818181817	1.2375000000000003	3.5757753303196758
466	[10957088, 10957168)	5.25	0.8333333333333334	1.4	2.2333333333333334	2.3507462686567164	6.952896475621592
467	[10976333, 10976458)	2.9	1.6	1.3333333333333333	2.9333333333333336	0.9886363636363635	3.8406475770100217
468	[10984018, 10984103)	2.888888888888889	1.4	2.0	3.4	0.8496732026143791	3.8259324521938916
469	[11040128, 11040283)	4.142857142857143	4.25	3.25	7.5	0.5523809523809524	5.486639395728603
470	[11048043, 11048178)	2.2857142857142856	1.625	1.0	2.625	0.8707482993197279	3.027111390746815
471	[11048393, 11048688)	2.8979591836734695	0.875	0.2857142857142857	1.1607142857142856	2.496703296703297	3.8379447989825697
472	[11049293, 11049513)	3.5555555555555554	0.3333333333333333	0.375	0.7083333333333333	5.019607843137255	4.708839941161712
473	[11049773, 11049878)	2.7857142857142856	1.6	0.6666666666666666	2.2666666666666666	1.2289915966386555	3.689292007472681
474	[11050598, 11050723)	3.3529411764705883	0.25	1.6666666666666667	1.9166666666666667	1.7493606138107416	4.440505312161688
475	[11051378, 11051533)	4.411764705882353	1.3333333333333333	3.4	4.733333333333333	0.9320629660314831	5.84277014758117
476	[11051613, 11051713)	4.875	2.3333333333333335	0.75	3.0833333333333335	1.581081081081081	6.456261013077192
477	[11052483, 11052863)	2.225806451612903	0.8181818181818182	1.25	2.0681818181818183	1.0762141084721728	2.9477717776828865
478	[11053328, 11053428)	2.769230769230769	0.9	1.25	2.15	1.2880143112701252	3.6674618772509495
479	[11053518, 11053613)	3.6	1.75	1.5	3.25	1.1076923076923078	4.767700440426235
480	[11053693, 11053773)	2.25	2.4285714285714284	2.0	4.428571428571429	0.5080645161290323	2.9798127752663963
481	[11054043, 11054193)	1.8275862068965518	0.0	0.7272727272727273	0.7272727272727273	2.512931034482759	2.420384323204889
482	[11054878, 11054978)	1.565217391304348	0.2	0.7777777777777778	0.9777777777777779	1.600790513833992	2.072913234967928
483	[11055103, 11055273)	2.0344827586206895	0.9	1.4444444444444444	2.3444444444444446	0.8677888543879718	2.694390095643178
484	[11058958, 11059263)	2.325	1.2	2.0	3.2	0.7265625	3.0791398677752766
485	[11059688, 11059773)	2.9	0.8571428571428571	1.0	1.8571428571428572	1.5615384615384615	3.8406475770100217
486	[11076718, 11076798)	3.0	0.42857142857142855	1.2	1.6285714285714286	1.8421052631578947	3.973083700355195
487	[11098548, 11098643)	4.0	2.0	1.0	3.0	1.3333333333333333	5.2974449338069265
488	[11112293, 11112398)	5.375	1.25	0.4	1.65	3.257575757575758	7.118441629803058
489	[11129643, 11129753)	3.9	0.6666666666666666	0.6666666666666666	1.3333333333333333	2.9250000000000003	5.165008810461754
490	[11130468, 11130563)	5.857142857142857	1.1666666666666667	2.6666666666666665	3.833333333333333	1.5279503105590062	7.756972938788714
491	[11205213, 11205363)	3.7142857142857144	1.4444444444444444	3.0	4.444444444444445	0.8357142857142857	4.919056009963575
492	[11211443, 11211693)	4.1875	1.7777777777777777	2.0	3.7777777777777777	1.1084558823529411	5.545762665079127
493	[11216873, 11216978)	4.142857142857143	2.3333333333333335	2.142857142857143	4.476190476190476	0.9255319148936171	5.486639395728603
494	[11217313, 11217508)	5.666666666666667	2.7142857142857144	1.6	4.314285714285715	1.313465783664459	7.50471365622648
495	[11239988, 11240143)	1.92	1.0769230769230769	1.4	2.476923076923077	0.7751552795031056	2.5427735682273247
496	[11240303, 11240493)	3.625	1.1111111111111112	2.125	3.236111111111111	1.1201716738197425	4.800809471262528
497	[11249588, 11249683)	2.1538461538461537	1.1538461538461537	0.75	1.9038461538461537	1.1313131313131313	2.8524703489729606
498	[11349133, 11349233)	3.4	0.5	0.5	1.0	3.4	4.502828193735888
499	[11352188, 11352453)	2.8421052631578947	0.7777777777777778	1.0	1.7777777777777777	1.598684210526316	3.763974031915448
500	[11359483, 11359608)	3.357142857142857	0.2222222222222222	1.5	1.7222222222222223	1.9493087557603686	4.446069855159386
501	[11393278, 11393353)	4.285714285714286	0.0	0.6666666666666666	0.6666666666666666	6.428571428571429	5.675833857650279
502	[11396503, 11396578)	4.833333333333333	0.5	1.2	1.7	2.843137254901961	6.401079295016703
503	[11487018, 11487103)	6.0	1.25	1.0	2.25	2.6666666666666665	7.94616740071039
504	[11546768, 11546903)	4.615384615384615	0.3333333333333333	0.0	0.3333333333333333	13.846153846153845	6.112436462084915
505	[11569808, 11569918)	3.5	0.8333333333333334	1.5	2.3333333333333335	1.5	4.635264317081061
506	[11597228, 11597363)	2.875	1.8	0.25	2.05	1.402439024390244	3.8075385461737286
507	[11614848, 11614943)	3.111111111111111	0.2	1.6666666666666667	1.8666666666666667	1.6666666666666667	4.120234948516499
508	[11641388, 11641478)	2.4615384615384617	0.625	0.75	1.375	1.7902097902097902	3.2599661131119553
509	[11657443, 11657528)	1.5	0.2692307692307692	1.4615384615384615	1.7307692307692306	0.8666666666666667	1.9865418501775975
510	[11657608, 11657963)	1.3766233766233766	0.875	0.375	1.25	1.1012987012987012	1.823146633063423
511	[11794278, 11794358)	3.3	1.2	0.25	1.45	2.2758620689655173	4.370392070390714
512	[11837033, 11837108)	4.333333333333333	0.25	0.25	0.5	8.666666666666666	5.7388986782908376
513	[11838943, 11839038)	4.125	1.1428571428571428	1.0	2.142857142857143	1.925	5.462990087988393
514	[11839133, 11839438)	2.8596491228070176	1.0	0.05555555555555555	1.0555555555555556	2.709141274238227	3.7872084395198646
515	[11840193, 11840923)	3.018181818181818	0.53125	0.25	0.78125	3.863272727272727	3.997162995508863
516	[11843233, 11843338)	4.333333333333333	2.1666666666666665	0.0	2.1666666666666665	2.0	5.7388986782908376
517	[11843473, 11843548)	4.125	0.125	0.7777777777777778	0.9027777777777778	4.569230769230769	5.462990087988393
518	[11844073, 11844373)	4.0	3.0	0.7	3.7	1.081081081081081	5.2974449338069265
519	[11844878, 11845113)	3.238095238095238	1.5	1.2	2.7	1.199294532627866	4.2884078035579885
520	[11846203, 11846373)	3.7333333333333334	0.16666666666666666	1.5	1.6666666666666667	2.2399999999999998	4.944281938219799
521	[11850563, 11850643)	3.2222222222222223	0.6666666666666666	0.3333333333333333	1.0	3.2222222222222223	4.267386196677802
522	[11853223, 11853298)	4.6	2.5	1.3333333333333333	3.833333333333333	1.2	6.092061673877965
523	[11860573, 11860728)	5.357142857142857	2.6666666666666665	0.0	2.6666666666666665	2.0089285714285716	7.094792322062848
524	[11878413, 11878493)	3.7142857142857144	2.1666666666666665	0.14285714285714285	2.3095238095238093	1.6082474226804127	4.919056009963575
525	[11883488, 11883573)	4.428571428571429	0.0	2.4444444444444446	2.4444444444444446	1.8116883116883116	5.865028319571955
526	[11883643, 11883798)	2.9375	1.875	2.0	3.875	0.7580645161290323	3.890311123264462
527	[11884193, 11884268)	4.25	3.2	2.375	5.575	0.7623318385650224	5.62853524216986
528	[11888828, 11888938)	2.6666666666666665	0.4	1.2857142857142858	1.685714285714286	1.581920903954802	3.5316299558712845
529	[11890743, 11890833)	2.3846153846153846	0.0	1.2	1.2	1.9871794871794872	3.1580921720772066
530	[11897063, 11897163)	2.230769230769231	1.75	0.45454545454545453	2.2045454545454546	1.0118953211736716	2.9543442900077093
531	[11897258, 11897353)	4.625	0.45454545454545453	1.6666666666666667	2.121212121212121	2.180357142857143	6.125170704714259
532	[11900703, 11900808)	3.272727272727273	1.75	1.6666666666666667	3.416666666666667	0.9578713968957872	4.3342731276602136
533	[11902463, 11902553)	3.111111111111111	1.6666666666666667	1.0	2.666666666666667	1.1666666666666665	4.120234948516499
534	[11911673, 11911853)	3.6842105263157894	1.75	1.375	3.125	1.1789473684210525	4.879225596927433
535	[11912128, 11912263)	4.7	0.16666666666666666	1.5	1.6666666666666667	2.82	6.2244977972231395
536	[11912988, 11913063)	4.333333333333333	1.3	1.1	2.4000000000000004	1.8055555555555551	5.7388986782908376
537	[11914108, 11914203)	5.8	1.6666666666666667	1.2857142857142858	2.9523809523809526	1.964516129032258	7.681295154020043
538	[11934918, 11934993)	2.875	0.8571428571428571	1.5	2.357142857142857	1.2196969696969697	3.8075385461737286
539	[11935143, 11935238)	2.6	1.0	1.4	2.4	1.0833333333333335	3.443339206974503
540	[11936073, 11936153)	3.4285714285714284	1.0	1.6666666666666667	2.666666666666667	1.2857142857142856	4.540667086120223
541	[11940428, 11940508)	4.333333333333333	1.375	1.0	2.375	1.8245614035087718	5.7388986782908376
542	[11941278, 11941383)	2.357142857142857	0.45454545454545453	1.2307692307692308	1.6853146853146854	1.398636633076467	3.1217086217076533
543	[11941533, 11941628)	3.3333333333333335	1.8	0.16666666666666666	1.9666666666666668	1.694915254237288	4.414537444839106
544	[11942248, 11942338)	2.5	1.5	1.375	2.875	0.8695652173913043	3.3109030836293294
545	[11942668, 11942753)	6.333333333333333	0.0	0.2	0.2	31.666666666666664	8.3876211451943
546	[11943463, 11943558)	2.0833333333333335	1.8333333333333333	0.9285714285714286	2.761904761904762	0.7543103448275863	2.7590859030244412
547	[11944823, 11944948)	3.2666666666666666	0.5454545454545454	1.0	1.5454545454545454	2.1137254901960785	4.326246695942324
548	[11951328, 11951403)	1.75	0.8	3.8	4.6	0.3804347826086957	2.3176321585405306
549	[11960038, 11960128)	3.625	3.3333333333333335	2.7142857142857144	6.0476190476190474	0.5994094488188977	4.800809471262528
550	[11963168, 11963253)	2.909090909090909	1.0	1.1666666666666667	2.166666666666667	1.3426573426573425	3.852687224586856
551	[11972513, 11972638)	3.923076923076923	0.25	2.3333333333333335	2.5833333333333335	1.5186104218362282	5.195570992772178
552	[11974528, 11974603)	2.3333333333333335	0.6666666666666666	1.125	1.7916666666666665	1.302325581395349	3.0901762113873743
553	[11976123, 11976208)	3.6666666666666665	0.0	0.16666666666666666	0.16666666666666666	22.0	4.855991189323016
554	[11978928, 11979003)	2.6363636363636362	1.1428571428571428	0.4	1.5428571428571427	1.708754208754209	3.491497797281838
555	[11991158, 11991253)	3.625	0.14285714285714285	0.75	0.8928571428571428	4.0600000000000005	4.800809471262528
556	[11993628, 11993708)	3.5714285714285716	0.14285714285714285	2.3333333333333335	2.4761904761904763	1.4423076923076923	4.7298615480418995
557	[12001088, 12001163)	2.111111111111111	1.4545454545454546	0.7692307692307693	2.2237762237762237	0.9493361285814116	2.7958737150647672
558	[12014813, 12014888)	2.625	1.5	3.0	4.5	0.5833333333333334	3.476448237810796
559	[12048323, 12048398)	4.0	1.8	0.0	1.8	2.2222222222222223	5.2974449338069265
560	[12072513, 12072793)	5.052631578947368	0.0	1.1666666666666667	1.1666666666666667	4.330827067669173	6.691509390071907
561	[12082553, 12082648)	3.4444444444444446	2.0	1.0	3.0	1.1481481481481481	4.561688693000409
562	[12100828, 12100953)	2.2777777777777777	1.25	0.4	1.65	1.3804713804713804	3.0166005873067223
563	[12102193, 12102443)	6.590909090909091	0.25	2.5	2.75	2.396694214876033	8.728744493204596
564	[12103833, 12103983)	3.1538461538461537	0.6	1.75	2.35	1.3420621931260228	4.176831582424692
565	[12105563, 12105763)	4.642857142857143	1.0	1.0	2.0	2.3214285714285716	6.148820012454469
566	[12121258, 12121673)	2.7051282051282053	1.375	1.3333333333333333	2.708333333333333	0.9988165680473374	3.582566926388659
567	[12128438, 12128858)	2.046875	1.0909090909090908	1.3076923076923077	2.3986013986013983	0.8533618804664724	2.7108018997215133
568	[12128933, 12129053)	3.1	1.1818181818181819	1.0666666666666667	2.2484848484848485	1.3787061994609164	4.1055198237003685
569	[12129108, 12129278)	2.3333333333333335	1.1176470588235294	1.875	2.9926470588235294	0.7796887796887797	3.0901762113873743
570	[12164538, 12164628)	4.0	0.3333333333333333	1.4166666666666667	1.75	2.2857142857142856	5.2974449338069265
571	[12167968, 12168118)	4.5	1.0	1.5	2.5	1.8	5.959625550532793
572	[12168323, 12168473)	2.764705882352941	1.0	1.8571428571428572	2.857142857142857	0.9676470588235294	3.6614692924841994
573	[12168538, 12168808)	3.58974358974359	1.4	0.7142857142857143	2.1142857142857143	1.697851697851698	4.754117248288268
574	[12168878, 12169063)	1.5714285714285714	1.0625	0.5	1.5625	1.0057142857142858	2.0811390811384354
575	[12169593, 12169678)	4.166666666666667	1.25	1.8333333333333333	3.083333333333333	1.3513513513513515	5.5181718060488825
576	[12173543, 12173658)	3.4545454545454546	3.0	1.1666666666666667	4.166666666666667	0.829090909090909	4.575066079196891
577	[12174393, 12174538)	2.0714285714285716	3.8	1.5	5.3	0.39083557951482484	2.7433196978643015
578	[12179238, 12179428)	5.555555555555555	0.625	0.7777777777777778	1.4027777777777777	3.9603960396039604	7.357562408065176
579	[12180798, 12180888)	2.0	2.0	0.8	2.8	0.7142857142857143	2.6487224669034632
580	[12182173, 12182258)	3.4285714285714284	1.1666666666666667	3.25	4.416666666666667	0.7762803234501346	4.540667086120223
581	[12183353, 12183438)	3.4285714285714284	1.3333333333333333	2.25	3.583333333333333	0.9568106312292359	4.540667086120223
582	[12199438, 12199533)	3.5	1.4285714285714286	0.0	1.4285714285714286	2.4499999999999997	4.635264317081061
583	[12199673, 12199768)	2.9166666666666665	1.4	0.3333333333333333	1.7333333333333332	1.6826923076923077	3.8627202642342175
584	[12211603, 12211708)	4.166666666666667	1.1538461538461537	2.375	3.5288461538461537	1.1807447774750228	5.5181718060488825
585	[12213788, 12213893)	3.4545454545454546	0.75	0.0	0.75	4.606060606060606	4.575066079196891
586	[12214868, 12214963)	5.6	2.2857142857142856	0.8333333333333334	3.119047619047619	1.7954198473282441	7.4164229073296974
587	[12216318, 12216568)	5.0	3.4	2.0	5.4	0.9259259259259258	6.621806167258659
588	[12231528, 12231608)	3.5	0.2	1.0	1.2	2.916666666666667	4.635264317081061
589	[12234433, 12234568)	3.230769230769231	2.6	1.375	3.975	0.8127721335268505	4.278705523459441
590	[12234668, 12234753)	4.125	1.375	1.0	2.375	1.736842105263158	5.462990087988393
591	[12234853, 12235028)	5.9	1.0	0.9090909090909091	1.9090909090909092	3.0904761904761906	7.813731277365218
592	[12236013, 12236168)	2.96875	1.25	0.391304347826087	1.641304347826087	1.8087748344370862	3.9316974118098287
593	[12236378, 12236738)	2.807017543859649	0.8	1.0	1.8	1.5594541910331383	3.7175052167066154
594	[12237023, 12237213)	4.166666666666667	1.5	0.0	1.5	2.777777777777778	5.5181718060488825
595	[12238993, 12239093)	6.0	1.6666666666666667	2.6	4.266666666666667	1.40625	7.94616740071039
596	[12256028, 12256193)	4.777777777777778	0.6	0.42857142857142855	1.0285714285714285	4.645061728395062	6.327503670936052
597	[12256488, 12256608)	2.4705882352941178	3.2	1.25	4.45	0.5551883674818242	3.271951282645455
598	[12261623, 12261718)	3.0	1.125	0.0	1.125	2.6666666666666665	3.973083700355195
599	[12268473, 12268738)	2.7	1.2727272727272727	0.8	2.0727272727272728	1.3026315789473686	3.5757753303196758
600	[12268878, 12268983)	2.8	2.6666666666666665	1.8	4.466666666666667	0.626865671641791	3.7082114536648487
601	[12269908, 12270008)	4.714285714285714	1.5714285714285714	1.5714285714285714	3.142857142857143	1.5	6.243417243415307
602	[12270238, 12270343)	4.555555555555555	1.0	0.0	1.0	4.555555555555555	6.033201174613445
603	[12278793, 12278878)	2.8	1.75	0.0	1.75	1.5999999999999999	3.7082114536648487
604	[12279138, 12279233)	3.2222222222222223	1.0	0.2857142857142857	1.2857142857142856	2.5061728395061733	4.267386196677802
605	[12294878, 12294968)	2.5	1.5	0.75	2.25	1.1111111111111112	3.3109030836293294
606	[12305348, 12305703)	1.8852459016393444	2.25	0.5357142857142857	2.7857142857142856	0.676754939050021	2.496746587654904
607	[12305768, 12305883)	2.125	0.4	0.5	0.9	2.361111111111111	2.81426762108493
608	[12333578, 12333733)	2.625	1.8333333333333333	1.875	3.708333333333333	0.7078651685393259	3.476448237810796
609	[12333823, 12334053)	1.9534883720930232	1.875	0.625	2.5	0.7813953488372093	2.5871242699987316
610	[12334188, 12334393)	3.0833333333333335	0.6	1.1666666666666667	1.7666666666666666	1.7452830188679247	4.083447136476173
611	[12334828, 12334928)	2.8181818181818183	1.25	2.5	3.75	0.7515151515151516	3.732290748818517
612	[12361383, 12361483)	4.375	1.75	0.0	1.75	2.5	5.794080396351326
613	[12361728, 12361818)	3.4	0.0	0.6666666666666666	0.6666666666666666	5.1000000000000005	4.502828193735888
614	[12364173, 12364268)	5.0	3.6666666666666665	0.0	3.6666666666666665	1.3636363636363638	6.621806167258659
615	[12364818, 12364893)	2.625	1.1428571428571428	1.125	2.267857142857143	1.1574803149606299	3.476448237810796
616	[12367373, 12367473)	2.5	0.6666666666666666	0.6	1.2666666666666666	1.973684210526316	3.3109030836293294
617	[12381903, 12381993)	2.3	3.0	1.5	4.5	0.5111111111111111	3.0460308369389826
618	[12385163, 12385238)	3.888888888888889	1.8	0.5	2.3	1.6908212560386475	5.150293685645623
619	[12385368, 12385448)	6.166666666666667	0.16666666666666666	0.2857142857142857	0.45238095238095233	13.631578947368423	8.166894272952346
620	[12385668, 12385778)	4.545454545454546	1.7142857142857142	0.25	1.9642857142857142	2.31404958677686	6.0198237884169625
621	[12385908, 12386008)	4.111111111111111	0.3333333333333333	3.0	3.3333333333333335	1.2333333333333332	5.44459618196823
622	[12388788, 12388863)	3.857142857142857	1.0	0.2	1.2	3.2142857142857144	5.108250471885251
623	[12395858, 12395983)	3.3636363636363638	0.7142857142857143	0.6666666666666666	1.380952380952381	2.4357366771159876	4.4546696034285524
624	[12396338, 12396428)	3.375	1.7777777777777777	0.5	2.2777777777777777	1.4817073170731707	4.469719162899595
625	[12404928, 12405113)	2.260869565217391	1.5	2.0	3.5	0.6459627329192547	2.9942080060647847
626	[12412458, 12412533)	2.6363636363636362	0.2222222222222222	0.0	0.2222222222222222	11.863636363636363	3.491497797281838
627	[12418103, 12418198)	3.125	1.0	0.4444444444444444	1.4444444444444444	2.1634615384615383	4.138628854536662
628	[12429063, 12429188)	3.7857142857142856	0.6666666666666666	0.5714285714285714	1.2380952380952381	3.0576923076923075	5.013653240924413
629	[12430928, 12431023)	3.25	0.8	1.9	2.7	1.2037037037037037	4.304174008718128
630	[12439228, 12439308)	4.8	2.0	1.5	3.5	1.3714285714285714	6.356933920568312
631	[12440533, 12440663)	6.875	1.1428571428571428	2.0	3.142857142857143	2.1875	9.104983479980655
632	[12441078, 12441163)	5.142857142857143	0.2857142857142857	0.0	0.2857142857142857	18.000000000000004	6.811000629180335
633	[12459028, 12459173)	3.4	0.7142857142857143	2.0	2.7142857142857144	1.2526315789473683	4.502828193735888
634	[12462258, 12462333)	4.2	1.5	0.8571428571428571	2.357142857142857	1.7818181818181817	5.562317180497273
635	[12479873, 12479953)	5.428571428571429	0.0	0.5	0.5	10.857142857142858	7.189389553023687
636	[12483138, 12483233)	3.3636363636363638	1.0	0.5714285714285714	1.5714285714285714	2.1404958677685952	4.4546696034285524
637	[12484333, 12484438)	2.888888888888889	0.8181818181818182	3.0	3.8181818181818183	0.7566137566137565	3.8259324521938916
638	[12495908, 12495993)	1.9090909090909092	1.7142857142857142	1.3	3.0142857142857142	0.6333476949590694	2.5283259911351244
639	[12496353, 12496438)	4.4	0.3333333333333333	2.125	2.4583333333333335	1.7898305084745763	5.82718942718762
640	[12499128, 12499293)	2.736842105263158	0.0	0.6	0.6	4.56140350877193	3.62456758628895
641	[12499728, 12499818)	2.272727272727273	0.2	2.0	2.2	1.0330578512396695	3.0099118942084813
642	[12502973, 12503288)	4.333333333333333	0.3333333333333333	2.0	2.3333333333333335	1.857142857142857	5.7388986782908376
643	[12503913, 12503998)	3.75	0.4	1.8	2.2	1.7045454545454544	4.966354625443994
644	[12517678, 12517753)	2.4285714285714284	1.6666666666666667	2.25	3.916666666666667	0.6200607902735561	3.216305852668491
645	[12518028, 12518153)	3.75	1.0	0.0	1.0	3.75	4.966354625443994
646	[12519828, 12519993)	2.5789473684210527	1.6666666666666667	0.4	2.066666666666667	1.2478777589134125	3.415457917849203
647	[12528408, 12528558)	3.4705882352941178	2.090909090909091	1.4285714285714286	3.5194805194805197	0.9861080963750813	4.5963125160971865
648	[12546443, 12546593)	6.222222222222222	0.25	0.0	0.25	24.88888888888889	8.240469897032998
649	[12600058, 12600138)	2.0	0.16666666666666666	0.5	0.6666666666666666	3.0	2.6487224669034632
650	[12625313, 12625393)	1.8181818181818181	2.625	1.5	4.125	0.44077134986225897	2.407929515366785
651	[12625698, 12625793)	4.0	1.4285714285714286	0.6666666666666666	2.0952380952380953	1.909090909090909	5.2974449338069265
652	[12629978, 12630053)	2.3333333333333335	1.3	1.6	2.9000000000000004	0.8045977011494252	3.0901762113873743
653	[12643183, 12643583)	3.4901960784313726	0.5714285714285714	0.38095238095238093	0.9523809523809523	3.6647058823529415	4.62228038341977
654	[12643983, 12644163)	2.56	0.5769230769230769	0.9375	1.5144230769230769	1.6904126984126986	3.3903647576364335
655	[12644353, 12644468)	3.55	0.8	1.8571428571428572	2.6571428571428575	1.3360215053763438	4.7014823787536475
656	[12644768, 12644983)	5.388888888888889	1.3333333333333333	1.625	2.958333333333333	1.8215962441314557	7.136835535823222
657	[12657043, 12657143)	3.25	1.75	1.1428571428571428	2.892857142857143	1.123456790123457	4.304174008718128
658	[12659498, 12659593)	4.5	0.5	2.5	3.0	1.5	5.959625550532793
659	[12672978, 12673093)	3.0	1.2	1.0	2.2	1.3636363636363635	3.973083700355195
660	[12682423, 12682503)	3.3333333333333335	1.375	3.0	4.375	0.761904761904762	4.414537444839106
661	[12682978, 12683058)	2.5555555555555554	0.6	1.625	2.225	1.1485642946317103	3.384478707709981
662	[12688328, 12688443)	3.0	1.1428571428571428	1.75	2.892857142857143	1.037037037037037	3.973083700355195
663	[12691888, 12691968)	4.5	0.6666666666666666	0.5	1.1666666666666665	3.8571428571428577	5.959625550532793
664	[12701983, 12702183)	5.052631578947368	2.5	1.8	4.3	1.175030599755202	6.691509390071907
665	[12714148, 12714238)	2.0	1.0	0.8333333333333334	1.8333333333333335	1.0909090909090908	2.6487224669034632
666	[12716943, 12717243)	3.107142857142857	0.5714285714285714	1.0	1.5714285714285714	1.9772727272727273	4.1149795467964525
667	[12721043, 12721193)	5.153846153846154	1.75	1.7777777777777777	3.5277777777777777	1.4609327680193824	6.825554049328156
668	[12725568, 12725718)	3.5833333333333335	1.2222222222222223	1.8	3.022222222222222	1.1856617647058825	4.745627753202039
669	[12726398, 12726563)	4.933333333333334	0.14285714285714285	0.6666666666666666	0.8095238095238095	6.094117647058824	6.533515418361877
670	[12727618, 12727933)	2.4594594594594597	1.2857142857142858	0.25	1.5357142857142858	1.6015084852294155	3.2572127633542594
671	[12731078, 12731163)	4.571428571428571	0.0	0.2857142857142857	0.2857142857142857	16.0	6.05422278149363
672	[12731288, 12731393)	2.642857142857143	0.2857142857142857	1.25	1.5357142857142856	1.7209302325581397	3.500097545551005
673	[12734923, 12735033)	2.466666666666667	1.6666666666666667	0.6666666666666666	2.3333333333333335	1.0571428571428572	3.2667577091809386
674	[12741118, 12741613)	3.3333333333333335	0.4	1.625	2.025	1.646090534979424	4.414537444839106
675	[12741728, 12741843)	7.142857142857143	2.8	1.5555555555555556	4.355555555555555	1.6399416909620994	9.459723096083799
676	[12752208, 12752433)	2.111111111111111	0.875	1.4444444444444444	2.3194444444444446	0.9101796407185628	2.7958737150647672
677	[12752528, 12752623)	2.4166666666666665	1.1111111111111112	2.0	3.111111111111111	0.7767857142857142	3.2005396475083514
678	[12752738, 12752838)	2.066666666666667	2.2857142857142856	2.0	4.285714285714286	0.4822222222222223	2.737013215800246
679	[12759308, 12759483)	2.5714285714285716	2.111111111111111	0.8571428571428571	2.9682539682539684	0.8663101604278075	3.4055003145901677
680	[12759898, 12760068)	3.411764705882353	1.4444444444444444	0.2	1.6444444444444444	2.0747217806041336	4.518408914129438
681	[12763283, 12763388)	3.1538461538461537	0.7142857142857143	1.0	1.7142857142857144	1.8397435897435896	4.176831582424692
682	[12768583, 12768668)	2.7	1.2	0.0	1.2	2.2500000000000004	3.5757753303196758
683	[12773008, 12773133)	2.0	1.1666666666666667	2.1666666666666665	3.333333333333333	0.6000000000000001	2.6487224669034632
684	[12782593, 12782708)	3.1818181818181817	1.5555555555555556	1.625	3.1805555555555554	1.0003969829297341	4.213876651891874
685	[12782823, 12782898)	3.5	1.4	1.0666666666666667	2.466666666666667	1.4189189189189189	4.635264317081061
686	[12785148, 12785233)	2.6	0.4	0.6	1.0	2.6	3.443339206974503
687	[12787878, 12788008)	3.25	1.5714285714285714	1.8333333333333333	3.4047619047619047	0.9545454545454546	4.304174008718128
688	[12809783, 12809893)	3.0833333333333335	1.5	1.0909090909090908	2.590909090909091	1.1900584795321638	4.083447136476173
689	[12819413, 12819508)	2.8181818181818183	1.6666666666666667	1.1	2.7666666666666666	1.018619934282585	3.732290748818517
690	[12821423, 12821503)	4.375	0.2857142857142857	0.0	0.2857142857142857	15.3125	5.794080396351326
691	[12845508, 12845643)	7.8	1.625	1.6666666666666667	3.291666666666667	2.3696202531645567	10.330017620923508
692	[12854918, 12855053)	6.0	1.75	2.5	4.25	1.411764705882353	7.94616740071039
693	[12861878, 12862008)	3.8181818181818183	0.8571428571428571	2.4285714285714284	3.2857142857142856	1.1620553359683796	5.056651982270249
694	[12862128, 12862298)	1.625	2.5	0.5909090909090909	3.090909090909091	0.5257352941176471	2.152087004359064
695	[12862418, 12862493)	1.6470588235294117	0.5	0.75	1.25	1.3176470588235294	2.18130085509697
696	[12862593, 12862748)	2.388888888888889	0.75	1.2857142857142858	2.0357142857142856	1.1734892787524367	3.163751835468026
697	[12862828, 12862978)	2.75	1.25	3.25	4.5	0.6111111111111112	3.6419933919922625
698	[12863408, 12863523)	4.222222222222222	3.0	1.7142857142857142	4.714285714285714	0.8956228956228957	5.5917474301295345
699	[12863668, 12863753)	4.5	0.42857142857142855	2.8	3.228571428571428	1.3938053097345133	5.959625550532793
700	[12864178, 12864263)	3.7142857142857144	2.3333333333333335	1.4	3.7333333333333334	0.9948979591836735	4.919056009963575
701	[12875423, 12875498)	2.3333333333333335	0.8	1.25	2.05	1.1382113821138213	3.0901762113873743
702	[12876723, 12876838)	3.0	1.2222222222222223	1.6	2.8222222222222224	1.0629921259842519	3.973083700355195
703	[12877098, 12877183)	3.0	2.0	1.1428571428571428	3.142857142857143	0.9545454545454546	3.973083700355195
