Chromosome	Start	End
18	31683943	31684073
18	31684233	31684313
18	31686343	31686493
18	31689808	31689823
18	31693103	31693208
18	31698933	31698998
18	31701483	31701513
18	31703843	31703883
18	31704378	31704453
18	31704643	31704738
18	31705148	31705243
18	31711258	31711293
18	31713653	31713738
18	31714193	31714303
18	31722238	31722283
18	31750323	31750333
18	31750523	31750533
18	31751268	31751328
18	31755343	31755488
18	31758998	31759023
18	31759203	31759663
18	31759728	31760203
18	31760268	31760383
18	31760543	31760643
18	31760928	31761038
18	31782043	31782138
18	31788548	31788643
18	31788763	31788863
18	31788903	31789243
18	31789323	31789358
18	31789688	31789788
18	31792433	31792468
18	31796138	31796203
18	31802763	31802853
18	31803503	31803588
18	31803693	31803818
18	31803908	31804168
18	31804278	31804638
18	31809298	31809353
18	31811933	31811993
18	31815083	31815153
18	31820358	31820393
18	31822443	31822558
18	31843808	31843908
18	31853713	31853783
18	31858463	31858523
18	31863168	31863298
18	31877818	31878148
18	31879423	31879488
18	31879683	31879778
18	31889023	31889153
18	31889208	31889278
18	31896558	31896633
18	31900703	31900788
18	31904343	31904393
18	31904458	31904503
18	31906523	31906638
18	31906788	31906938
18	31908748	31908848
18	31910368	31910518
18	31910608	31910718
18	31911228	31911403
18	31912613	31912688
18	31914588	31914663
18	31917538	31917578
18	31918498	31918603
18	31921973	31922083
18	31922208	31922313
18	31922368	31922493
18	31922573	31922693
18	31926358	31926428
18	31927248	31927328
18	31928633	31928713
18	31930993	31931068
18	31931308	31931693
18	31931778	31931848
18	31932068	31932213
18	31932323	31932368
18	31932443	31932488
18	31932633	31932713
18	31933618	31933813
18	31936753	31936963
18	31938418	31938583
18	31938983	31939078
18	31939163	31939198
18	31939213	31939248
18	31939393	31939488
18	31939883	31939983
18	31940078	31940208
18	31940518	31940593
18	31944283	31944668
18	31945658	31945718
18	31946183	31946213
18	31946778	31946873
18	31947058	31947358
18	31947508	31947833
18	31947908	31948008
18	31948353	31948383
18	31949543	31949593
18	31950333	31950378
18	31951373	31951423
18	31952643	31952693
18	31953488	31953593
18	31954163	31954378
18	31954563	31954768
18	31955028	31955123
18	31956353	31956458
18	31957318	31957463
18	31958133	31958208
18	31958598	31958643
18	31958773	31958838
18	31959558	31959683
18	31959798	31959983
18	31960533	31960578
18	31961923	31961993
18	31964603	31964688
18	31964868	31964958
18	31965228	31965333
18	31965703	31965893
18	31965978	31966263
18	31966378	31966478
18	31966603	31966748
18	31966938	31966958
18	31969403	31969693
18	31972513	31972603
18	31972808	31973028
18	31973148	31973243
18	31973928	31974003
18	31976238	31976293
18	31977093	31977143
18	31977268	31977358
18	31983248	31983368
18	31984978	31985168
18	31986598	31986663
18	31989338	31989458
18	31993558	31993643
18	31993798	31993833
18	31994708	31994793
18	31998223	31998318
18	32008508	32008593
18	32009043	32009138
18	32013338	32013533
18	32013708	32013738
18	32021508	32021618
18	32037113	32037193
18	32039668	32039763
18	32041228	32041293
18	32042278	32042333
18	32051823	32051858
18	32052543	32052643
18	32055043	32055138
18	32055558	32055608
18	32060108	32060198
18	32067518	32067853
18	32067948	32068268
18	32079038	32079088
18	32093148	32093218
18	32114038	32114108
18	32114183	32114278
18	32114608	32114673
18	32120093	32120188
18	32123428	32123493
18	32123603	32123698
18	32125033	32125083
18	32127563	32127693
18	32133143	32133298
18	32133368	32133468
18	32133798	32133888
18	32133988	32134128
18	32134923	32134968
18	32135608	32135693
18	32136208	32136298
18	32137723	32137823
18	32138643	32138783
18	32139458	32139563
18	32139633	32139783
18	32147153	32147218
18	32147578	32147713
18	32147818	32147913
18	32150783	32150843
18	32152943	32152983
18	32153698	32153793
18	32155633	32155708
18	32156233	32156318
18	32162723	32162793
18	32163083	32163228
18	32169188	32169238
18	32176558	32176643
18	32185123	32185218
18	32193683	32193778
18	32199078	32199163
18	32201383	32201468
18	32205163	32205248
18	32206678	32206708
18	32217133	32217193
18	32228298	32228338
18	32229568	32229733
18	32231128	32231178
18	32238678	32238753
18	32239973	32240078
18	32240228	32240578
18	32240678	32240773
18	32248103	32248433
18	32253238	32253283
18	32253443	32253718
18	32253728	32253738
18	32253758	32253778
18	32259068	32259233
18	32259993	32260038
18	32261443	32261553
18	32264583	32264718
18	32265003	32265108
18	32265238	32265293
18	32267503	32267593
18	32267948	32268033
18	32269483	32269588
18	32270758	32270893
18	32271308	32271428
18	32271588	32271663
18	32273958	32274038
18	32276113	32276178
18	32280278	32280323
18	32281588	32281778
18	32285198	32285393
18	32306443	32306493
18	32310333	32310378
18	32315903	32315948
18	32316313	32316408
18	32341953	32342063
18	32342483	32342578
18	32350603	32350698
18	32356038	32356093
18	32374328	32374388
18	32376783	32376888
18	32376993	32377118
18	32377353	32377528
18	32377688	32377753
18	32377818	32378148
18	32378258	32378588
18	32380278	32380378
18	32380933	32381023
18	32382088	32382168
18	32385303	32385393
18	32386358	32386408
18	32391358	32391408
18	32391528	32391668
18	32392998	32393088
18	32394108	32394308
18	32395533	32395603
18	32397178	32397303
18	32398678	32398743
18	32399058	32399098
18	32406633	32406648
18	32406748	32406823
18	32406993	32407028
18	32407483	32407593
18	32407978	32408013
18	32408523	32408653
18	32409538	32409543
18	32409833	32409903
18	32411153	32411203
18	32412203	32412263
18	32414088	32414258
18	32414598	32414633
18	32414653	32414673
18	32414708	32414793
18	32414963	32415098
18	32416113	32416323
18	32417283	32417353
18	32418643	32418683
18	32418798	32418828
18	32418868	32418988
18	32419113	32419183
18	32419813	32419908
18	32423263	32423418
18	32423833	32423918
18	32425538	32425628
18	32426183	32426243
18	32429303	32429418
18	32429468	32429603
18	32430878	32430928
18	32431638	32431783
18	32431883	32431943
18	32432013	32432073
18	32432203	32432293
18	32432393	32432558
18	32432658	32432753
18	32434913	32435043
18	32435453	32435643
18	32441268	32441473
18	32442118	32442193
18	32458533	32458608
18	32460963	32461048
18	32476828	32476913
18	32483613	32483698
18	32485073	32485208
18	32485618	32485713
18	32492703	32492723
18	32522583	32522638
18	32528718	32528818
18	32528938	32529028
18	32538233	32538298
18	32542313	32542393
18	32543353	32543398
18	32545238	32545318
18	32546208	32546293
18	32548093	32548098
18	32552783	32552878
18	32556633	32556678
18	32559423	32559978
18	32561638	32561728
18	32584633	32584688
18	32595958	32595978
18	32597603	32597688
18	32640673	32640743
18	32641058	32641123
18	32647873	32647938
18	32649793	32649888
18	32667778	32667823
18	32813768	32813853
18	32814283	32814373
18	32816483	32816633
18	32816723	32816893
18	32837213	32837498
18	32837998	32838058
18	32861648	32861743
18	32879403	32879483
18	32880623	32880633
18	32889093	32889193
18	32890393	32890463
18	32890683	32890758
18	32894433	32894523
18	32913773	32913878
18	32938478	32938593
18	32938838	32938968
18	32939528	32939848
18	32942333	32942353
18	32947398	32947433
18	32954458	32954548
18	33098288	33098343
18	33115828	33115888
18	33158083	33158218
18	33174648	33174658
18	33213533	33214163
18	33214318	33214408
18	33218603	33218658
18	33260428	33260508
18	33316233	33316288
18	33316603	33316678
18	33347528	33347583
18	33378088	33378183
18	33378333	33378398
18	33378543	33378583
18	33383183	33383268
18	33384658	33384733
18	33384843	33385008
18	33413533	33413598
18	33429543	33429603
18	33439528	33439583
18	33449608	33449658
18	33456813	33456958
18	33457903	33457988
18	33464088	33464403
18	33466333	33466383
18	33481668	33481743
18	33528583	33528633
18	33561388	33561458
18	33576358	33576428
18	33596283	33596333
18	33598513	33598608
18	33657563	33657648
18	33671943	33671988
18	33676413	33676483
18	33694648	33694743
18	33726983	33727053
18	33748253	33748348
18	33776523	33776658
18	33779338	33779438
18	33783928	33784093
18	33784498	33784628
18	33790233	33790348
18	33794273	33794328
18	33794498	33794638
18	33794778	33795228
18	33795428	33795513
18	33798708	33798828
18	33799428	33799553
18	33802143	33802188
18	33802803	33802858
18	33806983	33807173
18	33807183	33807218
18	33808873	33808973
18	33810003	33810068
18	33810118	33810198
18	33810348	33810483
18	33820978	33821068
18	33822523	33822688
18	33822778	33822873
18	33822978	33823023
18	33823318	33823443
18	33826668	33826948
18	33827478	33827593
18	33827653	33827743
18	33828118	33828203
18	33830008	33830088
18	33830403	33830478
18	33830578	33830638
18	33831828	33831903
18	33833493	33833663
18	33834493	33834573
18	33835048	33835148
18	33835523	33835583
18	33836113	33836208
18	33836293	33836448
18	33837828	33837953
18	33838013	33838143
18	33840628	33840723
18	33841473	33841593
18	33842128	33842233
18	33844023	33844178
18	33844243	33844293
18	33844403	33844493
18	33845623	33845683
18	33848788	33849218
18	33849353	33849483
18	33850703	33850803
18	33851558	33851643
18	33852718	33852828
18	33853768	33853898
18	33854273	33854333
18	33854588	33854683
18	33860738	33860783
18	33862283	33862373
18	33862608	33862683
18	33863238	33863288
18	33868908	33869013
18	33871983	33872003
18	33873643	33873738
18	33877338	33877383
18	33880168	33880253
18	33880983	33881053
18	33885333	33885358
18	33888628	33888748
18	33888828	33888893
18	33889313	33889463
18	33889603	33889678
18	33889798	33889868
18	33890553	33890798
18	33891313	33891403
18	33891643	33891773
18	33892763	33892968
18	33893018	33893103
18	33895443	33895553
18	33908113	33908303
18	33910248	33910343
18	33912083	33912153
18	33917183	33917193
18	33919673	33919758
18	33920038	33920143
18	33920903	33921128
18	33921493	33921578
18	33922778	33922878
18	33923113	33923438
18	33923548	33923648
18	33923718	33923783
18	33927613	33927703
18	33932633	33932688
18	33933428	33933493
18	33934453	33934538
18	33937158	33937213
18	33938623	33938718
18	33938938	33938988
18	33942958	33942978
18	33947223	33947243
18	33948808	33948843
18	33949853	33949948
18	33950258	33950383
18	33950508	33950683
18	33950763	33950953
18	33951228	33951498
18	33951828	33951943
18	33952263	33952278
18	33953363	33953473
18	33953748	33953888
18	33953978	33954028
18	33955628	33955718
18	33958123	33958308
18	33958468	33958568
18	33958683	33958758
18	33959283	33959308
18	33960138	33960178
18	33962283	33962328
18	33967528	33967593
18	33974778	33974793
18	33976363	33976458
18	33981188	33981203
18	33981228	33981258
18	33981413	33981458
18	33982223	33982348
18	33984778	33984803
18	33984843	33984853
18	33985428	33985498
18	33987543	33987608
18	33987968	33988173
18	33988338	33988488
18	33988688	33988733
18	33988823	33988878
18	33996598	33996603
18	33996863	33996923
18	33997058	33997213
18	33998043	33998718
18	33999123	33999203
18	33999768	34000018
18	34005578	34005698
18	34005823	34006393
18	34006528	34006638
18	34006698	34006973
18	34007028	34007533
18	34015998	34016058
18	34017283	34017553
18	34017833	34017913
18	34025603	34025693
18	34025833	34025918
18	34028493	34028578
18	34031688	34031803
18	34032128	34032213
18	34046158	34046278
18	34046833	34046923
18	34050303	34050398
18	34050473	34050583
18	34051693	34051738
18	34052068	34052148
18	34052993	34053043
18	34053438	34053658
18	34056768	34056918
18	34062623	34062693
18	34065093	34065103
18	34065108	34065248
18	34066438	34066458
18	34071828	34071888
18	34077453	34077553
18	34079543	34079638
18	34099183	34099268
18	34101383	34101478
18	34103023	34103118
18	34103218	34103393
18	34103498	34103553
18	34108148	34108493
18	34108833	34109003
18	34109148	34109218
18	34109533	34109623
18	34112543	34112578
18	34116693	34116858
18	34117973	34118298
18	34118483	34118538
18	34118753	34118898
18	34119363	34119478
18	34122218	34122313
18	34122603	34122698
18	34123283	34123353
18	34128478	34128523
18	34129333	34129423
18	34132563	34132708
18	34132823	34132983
18	34136583	34136668
18	34137438	34137578
18	34141223	34141268
18	34147633	34147713
18	34152693	34152863
18	34159993	34160043
18	34162858	34162993
18	34163138	34163453
18	34164053	34164148
18	34166853	34166923
18	34167413	34167663
18	34167933	34168098
18	34179458	34179478
18	34183093	34183178
18	34183313	34183403
18	34195743	34195838
18	34202718	34202803
18	34202898	34202988
18	34208943	34209003
18	34209803	34209913
18	34218283	34218348
18	34220778	34221048
18	34221113	34221203
18	34221383	34221558
18	34221643	34221768
18	34222098	34222193
18	34224588	34224638
18	34226643	34226748
18	34227333	34227393
18	34236073	34236153
18	34240798	34240973
18	34244168	34244338
18	34247333	34247513
18	34247568	34247753
18	34248038	34248253
18	34252898	34252993
18	34253853	34253978
18	34256083	34256268
18	34257463	34257553
18	34258128	34258198
18	34259263	34259398
18	34262908	34263028
18	34270533	34270608
18	34275778	34275813
18	34276083	34276163
18	34280848	34280958
18	34285223	34285288
18	34285783	34285823
18	34286418	34286668
18	34300678	34300768
18	34301343	34301453
18	34314208	34314288
18	34314433	34314478
18	34315758	34315778
18	34317493	34317713
18	34317923	34318003
18	34322668	34322773
18	34324528	34324748
18	34324833	34324928
18	34324948	34325068
18	34330408	34330503
18	34330573	34330663
18	34330878	34331248
18	34331333	34331568
18	34340843	34341038
18	34342453	34342513
18	34342838	34342928
18	34343468	34343558
18	34346403	34346488
18	34347478	34347563
18	34349028	34349248
18	34349328	34349443
18	34349708	34349793
18	34349933	34350003
18	34351893	34351983
18	34354403	34354563
18	34354598	34354613
18	34356458	34356553
18	34358613	34358728
18	34358773	34358893
18	34359683	34359728
18	34360043	34360138
18	34362473	34362563
18	34362793	34362883
18	34365413	34365468
18	34367133	34367228
18	34367523	34367593
18	34367648	34367763
18	34368418	34368498
18	34368723	34368808
18	34370233	34370283
18	34372343	34372693
18	34372753	34373018
18	34373773	34373873
18	34377618	34377703
18	34380033	34380163
18	34384463	34384553
18	34386073	34386133
18	34398573	34398648
18	34402338	34402403
18	34405528	34405633
18	34405738	34405818
18	34406398	34406518
18	34409093	34409188
18	34409278	34409508
18	34409573	34409718
18	34410833	34410928
18	34413993	34414053
18	34414533	34414593
18	34415183	34415188
18	34415373	34415473
18	34415623	34415683
18	34415983	34416043
18	34419498	34419603
18	34422008	34422093
18	34422498	34422543
18	34424428	34424513
18	34425033	34425088
18	34426683	34426793
18	34431213	34431343
18	34431533	34431613
18	34432408	34432468
18	34433653	34433753
18	34433833	34433893
18	34437168	34437238
18	34439178	34439278
18	34456313	34456413
18	34459738	34459768
18	34467368	34467543
18	34473198	34473258
18	34496653	34496713
18	34504258	34504343
18	34505933	34506103
18	34506203	34506283
18	34506348	34506463
18	34506638	34506728
18	34506888	34506968
18	34511943	34512093
18	34512193	34512313
18	34522508	34522578
18	34535778	34535788
18	34535963	34536043
18	34536403	34536458
18	34536613	34536683
18	34537873	34537938
18	34538328	34538438
18	34539013	34539093
18	34541198	34541233
18	34541988	34542543
18	34542773	34542898
18	34544593	34544703
18	34547368	34547528
18	34547593	34547708
18	34547893	34547898
18	34547958	34547968
18	34549273	34549368
18	34550653	34550708
18	34550928	34551013
18	34551493	34551598
18	34551678	34551683
18	34551728	34551908
18	34554263	34554353
18	34554633	34554653
18	34554893	34554963
18	34560558	34560598
18	34560758	34560838
18	34560953	34561138
18	34561403	34561668
18	34569793	34569883
18	34572898	34572983
18	34576158	34576193
18	34578828	34578933
18	34579028	34579208
18	34580483	34580588
18	34581723	34581833
18	34585338	34585393
18	34591853	34591943
18	34595653	34595738
18	34596098	34596143
18	34597738	34597813
18	34607403	34607503
18	34611778	34611873
18	34624063	34624438
18	34624493	34624673
18	34624793	34625073
18	34630408	34630488
18	34631188	34631238
18	34631793	34631893
18	34631973	34632023
18	34650608	34650728
18	34651213	34651553
18	34651628	34651873
18	34652083	34652178
18	34655078	34655093
18	34656338	34656398
18	34663168	34663438
18	34664143	34664278
18	34668098	34668173
18	34674283	34674373
18	34679463	34679803
18	34680008	34680083
18	34680218	34680268
18	34680588	34680638
18	34682018	34682078
18	34684568	34684703
18	34684888	34684938
18	34688408	34688503
18	34690123	34690518
18	34691258	34691368
18	34691543	34691583
18	34692143	34692178
18	34692328	34692403
18	34695493	34695828
18	34700088	34700153
18	34709298	34709353
18	34711313	34711383
18	34711778	34711838
18	34713798	34713853
18	34715678	34715748
18	34716743	34716843
18	34718378	34718418
18	34719838	34719913
18	34720193	34720513
18	34721663	34721853
18	34724508	34724573
18	34724713	34724723
18	34724753	34724833
18	34726873	34727033
18	34732498	34732633
18	34732888	34732968
18	34733083	34733158
18	34733308	34733363
18	34750983	34751108
18	34751158	34751188
18	34751468	34752008
18	34752118	34752278
18	34754173	34754258
18	34758808	34758888
18	34758978	34759118
18	34759238	34759333
18	34759473	34759978
18	34760728	34760838
18	34762808	34762878
18	34768208	34768918
18	34769253	34769378
18	34770653	34770773
18	34770933	34771133
18	34772978	34773043
18	34773378	34773483
18	34776773	34776953
18	34777633	34777933
18	34778828	34778978
18	34779318	34779518
18	34783468	34783638
18	34783793	34783858
18	34784008	34784088
18	34784388	34784513
18	34792183	34792223
18	34792438	34792483
18	34792828	34792908
18	34800678	34800733
18	34803013	34803108
18	34803683	34804183
18	34804843	34804858
18	34805178	34805253
18	34806418	34806493
18	34808523	34808673
18	34808763	34808878
18	34808968	34809058
18	34810343	34810358
18	34812528	34812603
18	34814133	34814198
18	34815423	34815623
18	34823343	34823708
18	34827468	34827533
18	34830593	34830683
18	34833828	34833928
18	34834958	34835023
18	34835133	34835158
18	34838063	34838143
18	34839238	34839313
18	34840273	34840883
18	34841003	34841038
18	34841128	34841338
18	34841483	34841793
18	34842363	34842508
18	34845423	34845438
18	34845933	34846078
18	34846398	34846558
18	34846718	34846808
18	34846878	34846953
18	34847128	34847258
18	34848268	34848363
18	34849863	34849923
18	34850158	34850403
18	34852203	34852253
18	34852263	34852283
18	34854953	34855048
18	34855223	34855568
18	34855628	34855743
18	34855833	34855923
18	34855993	34856078
18	34856223	34856368
18	34856843	34856858
18	34857703	34857768
18	34859253	34859333
18	34859668	34859753
18	34859878	34860093
18	34860363	34860598
18	34861048	34861253
18	34861363	34861563
18	34861608	34861828
18	34862123	34862293
18	34862388	34862408
18	34862528	34862768
18	34862833	34862888
18	34863088	34863303
18	34863783	34863828
18	34865828	34865923
18	34866553	34866658
18	34868093	34868283
18	34871078	34871168
18	34871433	34871493
18	34878428	34878513
18	34883503	34883523
18	34883978	34884043
18	34884538	34884893
18	34886223	34886343
18	34887053	34887268
18	34887643	34887938
18	34889008	34889168
18	34900498	34900673
18	34900948	34901058
18	34901423	34901543
18	34901928	34902193
18	34903758	34903833
18	34908698	34908768
18	34916453	34916543
18	34927163	34927233
18	34930443	34930453
18	34930898	34931003
18	34931103	34931198
18	34931283	34931593
18	34931883	34932328
18	34932393	34932593
18	34932758	34932778
18	34953223	34953243
18	34953548	34953673
18	34953883	34953938
18	34954053	34954228
18	34954283	34954453
18	34954643	34955328
18	34959168	34959228
18	34959283	34959368
18	34967133	34967248
18	34967373	34967468
18	34968828	34968938
18	34970778	34970833
18	34981048	34981118
18	34989198	34989503
18	34991553	34991628
18	34995723	34995808
18	35005923	35006043
18	35009678	35009763
18	35012623	35012643
18	35013553	35013633
18	35013753	35013823
18	35013928	35014083
18	35018593	35018598
18	35019028	35019133
18	35019198	35019293
18	35019363	35019473
18	35019553	35019633
18	35021088	35021128
18	35021903	35022173
18	35022428	35022703
18	35023528	35023608
18	35025638	35025678
18	35026838	35026883
18	35027003	35027378
18	35027683	35027843
18	35028003	35028133
18	35028918	35028998
18	35033958	35034163
18	35034233	35034328
18	35034393	35034488
18	35034663	35034703
18	35035523	35035598
18	35035878	35035948
18	35039928	35040018
18	35042093	35042213
18	35042553	35042653
18	35042743	35042793
18	35042813	35042818
18	35043363	35043788
18	35044883	35045048
18	35045468	35045573
18	35045773	35045903
18	35046608	35046758
18	35047488	35047538
18	35048053	35048148
18	35048483	35048578
18	35048673	35049093
18	35050168	35050263
18	35052328	35052428
18	35056963	35057033
18	35057188	35057243
18	35059878	35059983
18	35065733	35065848
18	35067818	35068003
18	35068688	35068783
18	35069093	35069188
18	35069363	35069483
18	35069613	35069738
18	35070828	35070938
18	35072213	35072288
18	35074223	35074238
18	35077323	35077408
18	35080173	35080258
18	35081328	35081418
18	35083658	35083758
18	35087088	35087183
18	35087483	35087518
18	35087673	35087778
18	35087938	35087978
18	35089823	35089908
18	35092983	35093038
18	35093458	35093553
18	35093618	35093713
18	35094513	35094523
18	35094758	35094858
18	35098718	35098943
18	35100278	35100348
18	35102028	35102113
18	35109238	35109348
18	35115863	35115923
18	35117963	35118063
18	35118643	35118683
18	35118768	35118893
18	35119103	35119123
18	35119283	35119503
18	35119608	35119793
18	35120863	35120928
18	35140183	35140243
18	35140718	35140788
18	35146443	35146483
18	35179823	35179893
18	35182393	35182513
18	35185818	35185913
18	35193793	35193838
18	35194888	35194943
18	35202298	35202373
18	35208338	35208398
18	35210543	35210633
18	35213223	35213328
18	35214863	35215053
18	35225443	35225478
18	35233678	35233733
18	35244498	35244568
18	35244673	35244763
18	35249093	35249138
18	35249928	35250053
18	35250813	35250878
18	35252318	35252448
18	35252533	35252643
18	35252883	35252968
18	35253098	35253153
18	35253613	35253693
18	35253803	35253843
18	35254958	35255063
18	35255153	35255288
18	35255413	35255488
18	35256278	35256353
18	35256828	35256943
18	35257198	35257283
18	35258083	35258123
18	35258308	35258408
18	35258498	35258748
18	35262128	35262198
18	35262468	35262608
18	35264238	35264253
18	35264418	35264543
18	35264773	35264863
18	35264958	35265363
18	35265603	35265728
18	35266043	35266138
18	35266253	35266348
18	35266533	35266643
18	35266743	35266788
18	35268248	35268333
18	35268728	35268858
18	35268938	35269258
18	35269378	35269898
18	35270688	35270713
18	35271568	35271653
18	35272133	35272178
18	35272358	35272433
18	35272873	35272988
18	35277303	35277398
18	35277868	35277963
18	35278318	35278378
18	35279523	35279558
18	35280858	35280943
18	35282078	35282143
18	35283188	35283243
18	35283523	35283558
18	35284023	35284033
18	35284778	35284848
18	35285818	35285888
18	35286008	35286198
18	35286373	35286463
18	35289778	35289853
18	35290178	35290203
18	35291053	35291148
18	35292533	35292608
18	35294058	35294098
18	35294788	35294938
18	35295848	35295948
18	35296468	35296693
18	35297023	35297058
18	35297323	35297478
18	35300883	35300988
18	35322833	35322903
18	35325508	35325583
18	35326478	35326548
18	35341758	35341948
18	35347008	35347093
18	35352028	35352258
18	35352268	35352533
18	35358968	35359038
18	35361978	35362038
18	35374243	35374283
18	35378743	35378778
18	35380973	35381078
18	35383643	35383698
18	35389803	35389888
18	35402593	35402713
18	35407258	35407328
18	35407938	35408013
18	35408128	35408223
18	35409283	35409323
18	35425468	35425553
18	35438238	35438358
18	35455128	35455218
18	35458458	35458518
18	35458963	35459083
18	35459363	35459423
18	35467718	35467943
18	35468033	35468173
18	35468278	35468368
18	35482958	35483043
18	35483888	35483968
18	35486263	35486348
18	35487133	35487208
18	35489033	35489098
18	35489923	35489993
18	35492678	35492708
18	35493728	35493808
18	35498143	35498178
18	35498478	35498603
18	35498848	35499068
18	35503338	35503388
18	35506183	35506238
18	35512373	35512468
18	35517678	35517698
18	35517853	35517993
18	35521638	35521723
18	35530683	35530753
18	35531133	35531183
18	35532303	35532343
18	35532498	35532623
18	35533023	35533213
18	35534528	35534658
18	35534978	35535093
18	35536673	35536783
18	35537538	35537623
18	35540093	35540383
18	35542043	35542138
18	35542703	35542798
18	35544483	35544588
18	35553028	35553173
18	35553268	35553473
18	35553738	35553783
18	35554163	35554258
18	35554423	35554513
18	35555338	35555418
18	35557023	35557098
18	35560103	35560123
18	35561738	35561853
18	35561963	35562253
18	35562628	35562748
18	35562908	35563023
18	35563233	35563313
18	35563648	35563768
18	35563833	35563883
18	35572028	35572158
18	35572468	35572563
18	35594168	35594218
18	35598483	35598828
18	35599128	35599328
18	35606378	35606453
18	35606943	35607033
18	35612083	35612193
18	35618008	35618063
18	35622418	35622483
18	35622588	35622703
18	35623498	35623593
18	35624133	35624223
18	35625183	35625268
18	35625568	35625633
18	35625688	35625793
18	35625863	35626053
18	35626283	35626373
18	35626408	35626583
18	35626678	35626753
18	35629778	35630153
18	35631128	35631283
18	35633938	35634003
18	35635528	35635583
18	35638923	35638988
18	35640673	35640753
18	35643053	35643083
18	35647573	35647638
18	35647728	35647833
18	35648078	35648183
18	35649058	35649623
18	35650043	35650133
18	35651613	35651748
18	35652358	35653113
18	35653218	35653698
18	35653868	35654083
18	35654158	35654563
18	35654638	35654773
18	35654808	35654948
18	35655028	35655463
18	35655958	35656073
18	35656543	35656613
18	35658873	35658963
18	35659103	35659203
18	35660423	35660558
18	35661488	35661583
18	35661878	35662343
18	35662828	35662908
18	35664698	35664948
18	35671403	35671563
18	35671663	35671738
18	35671903	35671933
18	35673508	35673563
18	35674478	35674558
18	35675088	35675243
18	35675358	35675463
18	35675568	35675663
18	35675873	35675978
18	35676148	35676458
18	35676578	35676658
18	35677218	35677338
18	35679183	35679313
18	35684413	35684568
18	35696703	35696803
18	35702228	35702318
18	35702438	35702533
18	35702633	35703308
18	35709238	35709373
18	35715958	35715998
18	35717588	35717983
18	35718008	35718093
18	35718188	35718258
18	35719923	35720003
18	35720698	35720773
18	35721188	35721293
18	35721428	35721523
18	35722638	35722788
18	35726818	35726983
18	35728543	35728708
18	35730263	35730573
18	35733133	35733193
18	35733328	35733423
18	35735153	35735198
18	35735353	35735463
18	35738953	35738993
18	35739163	35739303
18	35740168	35740413
18	35741113	35741193
18	35748743	35748943
18	35749008	35749103
18	35751488	35751528
18	35751673	35751838
18	35752203	35752433
18	35753028	35753108
18	35756098	35756188
18	35757613	35758003
18	35762743	35762998
18	35763538	35763618
18	35771228	35771418
18	35772063	35772243
18	35774858	35774878
18	35776943	35777013
18	35781028	35781218
18	35790953	35791033
18	35792983	35793038
18	35810903	35811008
18	35812623	35812698
18	35813053	35813163
18	35814743	35815438
18	35815628	35815763
18	35815903	35815938
18	35816168	35816248
18	35816338	35816433
18	35816623	35816693
18	35817283	35817528
18	35817688	35817803
18	35819223	35819233
18	35819583	35819628
18	35819803	35819823
18	35822033	35822203
18	35822623	35822718
18	35822828	35823298
18	35823508	35823593
18	35828163	35828213
18	35828578	35828688
18	35829053	35829113
18	35829553	35829783
18	35830298	35830528
18	35830628	35830828
18	35831083	35831303
18	35831733	35832043
18	35832453	35832728
18	35834283	35834463
18	35834673	35834763
18	35834878	35835043
18	35835203	35835323
18	35836213	35836318
18	35836438	35836518
18	35837428	35837648
18	35838728	35838798
18	35839178	35839213
18	35839638	35839683
18	35839858	35839913
18	35840073	35840128
18	35840188	35840268
18	35840373	35840498
18	35840573	35840673
18	35840943	35841068
18	35841383	35841953
18	35842048	35842208
18	35842673	35842793
18	35843308	35843398
18	35843828	35843933
18	35844503	35844523
18	35844543	35844553
18	35844573	35844713
18	35845178	35845288
18	35846278	35846343
18	35847758	35847843
18	35848073	35848393
18	35848493	35848993
18	35849313	35849433
18	35849538	35849683
18	35849793	35849993
18	35850073	35850213
18	35850758	35850848
18	35850913	35851248
18	35851593	35851613
18	35854258	35854283
18	35854538	35854663
18	35855723	35855883
18	35856108	35856228
18	35856378	35856653
18	35857313	35857508
18	35857768	35857868
18	35858473	35858698
18	35858753	35859403
18	35859478	35859698
18	35860128	35860223
18	35860313	35860603
18	35861998	35862183
18	35862523	35862558
18	35862768	35862838
18	35862978	35863078
18	35863183	35863393
18	35865138	35865198
18	35866448	35866553
18	35867883	35868028
18	35868123	35868158
18	35868903	35869053
18	35869278	35869323
18	35873168	35873493
18	35873623	35873738
18	35873848	35874168
18	35874328	35874523
18	35874813	35874913
18	35875013	35875223
18	35875683	35875748
18	35878803	35879208
18	35880428	35880498
18	35882993	35883043
18	35886833	35886908
18	35887483	35887928
18	35887948	35887973
18	35887983	35888058
18	35888143	35888203
18	35888398	35888633
18	35888823	35888953
18	35889028	35889138
18	35889273	35889358
18	35889503	35889803
18	35889878	35890078
18	35890158	35890243
18	35890383	35890443
18	35891063	35891128
18	35892828	35892898
18	35894478	35894578
18	35894773	35894968
18	35898448	35898553
18	35898863	35898953
18	35899173	35899268
18	35899423	35899538
18	35910338	35910403
18	35912978	35913318
18	35913728	35913838
18	35915328	35915443
18	35915793	35915828
18	35916528	35916643
18	35918368	35918493
18	35918573	35918653
18	35918938	35919413
18	35919838	35919893
18	35920303	35920643
18	35920858	35921138
18	35921388	35921428
18	35921573	35921703
18	35922778	35922823
18	35927258	35927338
18	35927598	35927603
