Chromosome	Start	End
18	31889013	31889098
18	31894463	31894528
18	31895378	31895483
18	31897733	31897783
18	31901448	31901543
18	31902298	31902328
18	31904473	31904563
18	31906758	31906853
18	31908703	31908798
18	31910363	31910738
18	31911208	31911403
18	31914628	31914658
18	31918508	31918583
18	31919833	31919933
18	31921063	31921258
18	31922228	31922293
18	31926868	31926928
18	31927248	31927328
18	31927683	31927743
18	31928233	31928333
18	31930953	31931083
18	31931218	31931683
18	31931778	31931878
18	31932413	31932428
18	31932628	31932983
18	31933273	31933453
18	31933598	31933703
18	31935578	31935678
18	31936833	31936968
18	31938508	31938658
18	31938993	31939208
18	31939398	31939503
18	31939923	31940003
18	31940058	31940173
18	31941723	31941798
18	31943293	31943378
18	31944538	31944608
18	31945648	31945718
18	31946048	31946073
18	31946158	31946258
18	31946763	31946878
18	31947073	31947393
18	31947493	31947568
18	31947788	31948033
18	31948713	31948743
18	31949748	31949833
18	31951358	31951448
18	31953198	31953293
18	31953468	31953558
18	31953828	31953923
18	31954428	31954763
18	31955028	31955123
18	31957348	31957418
18	31957688	31957788
18	31958223	31958228
18	31958768	31958838
18	31959263	31959393
18	31959553	31959613
18	31964843	31964913
18	31965248	31965328
18	31965453	31965543
18	31965693	31965718
18	31965768	31965883
18	31965973	31966073
18	31966268	31966363
18	31966528	31966603
18	31966693	31966773
18	31967148	31967293
18	31968283	31968353
18	31969603	31969663
18	31971573	31971593
18	31972458	31972628
18	31972923	31973023
18	31973133	31973203
18	31973898	31973983
18	31975198	31975288
18	31975833	31975923
18	31976008	31976103
18	31981428	31981478
18	31988543	31988608
18	31989308	31989408
18	31989638	31989718
18	31992623	31992708
18	31993553	31993658
18	31994923	31995008
18	31995148	31995173
18	31996083	31996093
18	31998028	31998088
18	31998133	31998208
18	31999513	31999588
18	32000663	32000728
18	32001133	32001203
18	32009893	32009988
18	32011003	32011058
18	32011973	32012058
18	32014023	32014103
18	32017248	32017273
18	32017368	32017433
18	32017618	32017638
18	32034543	32034628
18	32034743	32034793
18	32037063	32037158
18	32052548	32052643
18	32055493	32055583
18	32056553	32056643
18	32067553	32067873
18	32067943	32068308
18	32068433	32068548
18	32107303	32107378
18	32114038	32114123
18	32114213	32114273
18	32123358	32123433
18	32124073	32124198
18	32127583	32127678
18	32133178	32133298
18	32133593	32133623
18	32135613	32135703
18	32136188	32136278
18	32137123	32137253
18	32137728	32137818
18	32138228	32138233
18	32138663	32138923
18	32139678	32139768
18	32145593	32145658
18	32147553	32147733
18	32147768	32147898
18	32162693	32162788
18	32163093	32163403
18	32163823	32163923
18	32173778	32173798
18	32175218	32175273
18	32176578	32176663
18	32217428	32217448
18	32237428	32237458
18	32238498	32238553
18	32238678	32238738
18	32239918	32240578
18	32240668	32240768
18	32241038	32241113
18	32244453	32244543
18	32245043	32245098
18	32247938	32248028
18	32248323	32248448
18	32248603	32248628
18	32250913	32250978
18	32253473	32253588
18	32254078	32254083
18	32254103	32254263
18	32257593	32257658
18	32258593	32258643
18	32259013	32259083
18	32261438	32261493
18	32264898	32265098
18	32265238	32265328
18	32267493	32267583
18	32269478	32269588
18	32269853	32269893
18	32270258	32270273
18	32270623	32270773
18	32271313	32271428
18	32271548	32271618
18	32276093	32276143
18	32276308	32276403
18	32281623	32281728
18	32285233	32285403
18	32288478	32288563
18	32310313	32310378
18	32350593	32350693
18	32351158	32351288
18	32359268	32359333
18	32361773	32361843
18	32362818	32362908
18	32364713	32364723
18	32373683	32373763
18	32376618	32376863
18	32376963	32377098
18	32377153	32377583
18	32377693	32377773
18	32377833	32378193
18	32378268	32378613
18	32378703	32378753
18	32378893	32378958
18	32380068	32380113
18	32380283	32380403
18	32386253	32386343
18	32388373	32388443
18	32391498	32391638
18	32391793	32391868
18	32392993	32393088
18	32393518	32393603
18	32397178	32397273
18	32398713	32398843
18	32399683	32399723
18	32406563	32406663
18	32407483	32407568
18	32408608	32408673
18	32409853	32409943
18	32411128	32411238
18	32412168	32412243
18	32412418	32412513
18	32412628	32412718
18	32413228	32413233
18	32414103	32414268
18	32414608	32414648
18	32414948	32415078
18	32416023	32416098
18	32416203	32416303
18	32418893	32418983
18	32419113	32419188
18	32421833	32421883
18	32422108	32422178
18	32422833	32422938
18	32423308	32423403
18	32423773	32423848
18	32424748	32424783
18	32426193	32426253
18	32429398	32429473
18	32430783	32430843
18	32431633	32431773
18	32431848	32431938
18	32432408	32432508
18	32433033	32433083
18	32437133	32437273
18	32441268	32441468
18	32442558	32442603
18	32462413	32462458
18	32485038	32485228
18	32485663	32485748
18	32495368	32495463
18	32508863	32508943
18	32513708	32513798
18	32522793	32522873
18	32523348	32523373
18	32525073	32525083
18	32528968	32529053
18	32532643	32532708
18	32543313	32543413
18	32549888	32549893
18	32552173	32552263
18	32552418	32552483
18	32552818	32552823
18	32552858	32552908
18	32555578	32555648
18	32557183	32557233
18	32559423	32559533
18	32559623	32560003
18	32560183	32560248
18	32561848	32561908
18	32564683	32564738
18	32602713	32602773
18	32641578	32641598
18	32647533	32647628
18	32814303	32814373
18	32816473	32816888
18	32817128	32817203
18	32835343	32835438
18	32837128	32837763
18	32837998	32838073
18	32852858	32852898
18	32870443	32870533
18	32894458	32894563
18	32938303	32938388
18	32938498	32938603
18	32938883	32939058
18	32939338	32939883
18	32940068	32940213
18	32956548	32956618
18	32962073	32962143
18	32986018	32986103
18	33001458	33001548
18	33039993	33040083
18	33040733	33040828
18	33067708	33067778
18	33070918	33070988
18	33119013	33119073
18	33120428	33120513
18	33128548	33128613
18	33132903	33132978
18	33135518	33135593
18	33158063	33158198
18	33174613	33174708
18	33178623	33178688
18	33184093	33184148
18	33211683	33211778
18	33213508	33214198
18	33214323	33214388
18	33266693	33266763
18	33267033	33267113
18	33362143	33362228
18	33378078	33378148
18	33378533	33378598
18	33404223	33404298
18	33431858	33431933
18	33444048	33444118
18	33447913	33447978
18	33448403	33448458
18	33449593	33449688
18	33456813	33456963
18	33457888	33457983
18	33459183	33459278
18	33459403	33459518
18	33461623	33461728
18	33462203	33462288
18	33463328	33463393
18	33464003	33464433
18	33464763	33464853
18	33493273	33493373
18	33494583	33494793
18	33501423	33501483
18	33521228	33521283
18	33561388	33561473
18	33562723	33562758
18	33567553	33567593
18	33596653	33596753
18	33617318	33617388
18	33651558	33651608
18	33652373	33652433
18	33652623	33652668
18	33676433	33676488
18	33694648	33694713
18	33723898	33723958
18	33743733	33743803
18	33753443	33753518
18	33776603	33776643
18	33786533	33786593
18	33790233	33790348
18	33794503	33794593
18	33794703	33795328
18	33795418	33795543
18	33795968	33795993
18	33798343	33798368
18	33798373	33798428
18	33798468	33798638
18	33798713	33798808
18	33802123	33802203
18	33806978	33807153
18	33808863	33808973
18	33809303	33809373
18	33809618	33809718
18	33810353	33810478
18	33822608	33822673
18	33823363	33823453
18	33828628	33828718
18	33830568	33830658
18	33833493	33833678
18	33833733	33833818
18	33836913	33837133
18	33840663	33840723
18	33841543	33841623
18	33842143	33842233
18	33843033	33843043
18	33844058	33844148
18	33849398	33849503
18	33850713	33850783
18	33856198	33856293
18	33858588	33858673
18	33862678	33862763
18	33866268	33866328
18	33868888	33868988
18	33871598	33871653
18	33875188	33875253
18	33878388	33878428
18	33880323	33880393
18	33885268	33885368
18	33888658	33888683
18	33889343	33889443
18	33889523	33889788
18	33889843	33889893
18	33890213	33890308
18	33890598	33890798
18	33891303	33891358
18	33891653	33891778
18	33892758	33892848
18	33894198	33894283
18	33894383	33894488
18	33897468	33897563
18	33908108	33908193
18	33909298	33909378
18	33910248	33910353
18	33912393	33912483
18	33917343	33917418
18	33921523	33921573
18	33921838	33921883
18	33923673	33923808
18	33929483	33929558
18	33932438	33932553
18	33932643	33932693
18	33932753	33932813
18	33933738	33933793
18	33937948	33937998
18	33938633	33938688
18	33946563	33946658
18	33948203	33948313
18	33948788	33948878
18	33949858	33949933
18	33950333	33950428
18	33950558	33950683
18	33950763	33950943
18	33951263	33951493
18	33951833	33951953
18	33952308	33952408
18	33953278	33953283
18	33953783	33953883
18	33953938	33953998
18	33958468	33958548
18	33958683	33958743
18	33973208	33973303
18	33974748	33974823
18	33975483	33975503
18	33981413	33981583
18	33982218	33982318
18	33983703	33983798
18	33986268	33986343
18	33987998	33988043
18	33988368	33988428
18	33988828	33988873
18	33994733	33994813
18	33998073	33998563
18	33998618	33998723
18	33999133	33999223
18	33999723	33999818
18	33999893	33999988
18	34005008	34005098
18	34005453	34005693
18	34005823	34006443
18	34006508	34006643
18	34006698	34007568
18	34031713	34031793
18	34036028	34036083
18	34043233	34043328
18	34046163	34046278
18	34049083	34049178
18	34050318	34050423
18	34050523	34050658
18	34052863	34053133
18	34053198	34053298
18	34053608	34053688
18	34056733	34056883
18	34059073	34059078
18	34065023	34065143
18	34069498	34069568
18	34073983	34074043
18	34078608	34078808
18	34080183	34080248
18	34081483	34081568
18	34093443	34093523
18	34101408	34101478
18	34102998	34103118
18	34103183	34103363
18	34107448	34107543
18	34108203	34108288
18	34112128	34112173
18	34113238	34113323
18	34114028	34114083
18	34114628	34114738
18	34116528	34116618
18	34116708	34116998
18	34118113	34118208
18	34118488	34118568
18	34118758	34118858
18	34132488	34132648
18	34132733	34133053
18	34137273	34137333
18	34137428	34137538
18	34154363	34154483
18	34162608	34162683
18	34162868	34163368
18	34167418	34167648
18	34168028	34168118
18	34172443	34172498
18	34173563	34173613
18	34179403	34179498
18	34180128	34180223
18	34182593	34182668
18	34183223	34183263
18	34194603	34194663
18	34200848	34200913
18	34203003	34203063
18	34206963	34207068
18	34208473	34208493
18	34209628	34209698
18	34209773	34209953
18	34218968	34219028
18	34220488	34221133
18	34221143	34221173
18	34221383	34221778
18	34222103	34222213
18	34228853	34228948
18	34244183	34244323
18	34246378	34246423
18	34247123	34247768
18	34248118	34248233
18	34256193	34256218
18	34259278	34259388
18	34262918	34263028
18	34286558	34286583
18	34287483	34287563
18	34289638	34289738
18	34298583	34298688
18	34307498	34307528
18	34314203	34314258
18	34317918	34317983
18	34318378	34318463
18	34318513	34318518
18	34320093	34320178
18	34323578	34323658
18	34324483	34324608
18	34324683	34324748
18	34324828	34324898
18	34324973	34325178
18	34327243	34327363
18	34327688	34327748
18	34330878	34331248
18	34331313	34331578
18	34339228	34339248
18	34340808	34340948
18	34342158	34342233
18	34342658	34342748
18	34348123	34348173
18	34349123	34349208
18	34351948	34351973
18	34353848	34353868
18	34358663	34358908
18	34359388	34359483
18	34362423	34362508
18	34363223	34363263
18	34364763	34364843
18	34365383	34365473
18	34365723	34365833
18	34365878	34365953
18	34367183	34367233
18	34367508	34367603
18	34370198	34370283
18	34372333	34372998
18	34373113	34373233
18	34373598	34373748
18	34374578	34374703
18	34375143	34375208
18	34375723	34375813
18	34377588	34377648
18	34377833	34377888
18	34379693	34379758
18	34379873	34379968
18	34380033	34380203
18	34384478	34384538
18	34387043	34387128
18	34389483	34389563
18	34398548	34398633
18	34398798	34398893
18	34405528	34405613
18	34407393	34407493
18	34409093	34409183
18	34409248	34409728
18	34415343	34415428
18	34416008	34416078
18	34422008	34422078
18	34424423	34424518
18	34425013	34425103
18	34431413	34431463
18	34433623	34433748
18	34434618	34434698
18	34436893	34436953
18	34448743	34448783
18	34501008	34501028
18	34505858	34505918
18	34506018	34506113
18	34506233	34506503
18	34506583	34506738
18	34506878	34507038
18	34507288	34507403
18	34507473	34507568
18	34511998	34512103
18	34512153	34512253
18	34522763	34522858
18	34536418	34536488
18	34538328	34538643
18	34541108	34541163
18	34541218	34541288
18	34542238	34542483
18	34545193	34545263
18	34547163	34547523
18	34547663	34547763
18	34549273	34549368
18	34549468	34549598
18	34550168	34550353
18	34550633	34550728
18	34550858	34551058
18	34551783	34551823
18	34561013	34561098
18	34561393	34561653
18	34562323	34562373
18	34571608	34571658
18	34572898	34573003
18	34578818	34579208
18	34582428	34582528
18	34607188	34607263
18	34624043	34624438
18	34624493	34624678
18	34624773	34625103
18	34625458	34625653
18	34627888	34627943
18	34630133	34630203
18	34630278	34630358
18	34630428	34630513
18	34631828	34631848
18	34647623	34647738
18	34651213	34651853
18	34663178	34663423
18	34664203	34664293
18	34666873	34666938
18	34668433	34668493
18	34673013	34673098
18	34673248	34673283
18	34676738	34676838
18	34679118	34679213
18	34679498	34679588
18	34679633	34679793
18	34679968	34680078
18	34680173	34680268
18	34680743	34680833
18	34684283	34684358
18	34684813	34684968
18	34686683	34686773
18	34690208	34690368
18	34692118	34692183
18	34695758	34695773
18	34695793	34695808
18	34696328	34696413
18	34698608	34698668
18	34703438	34703498
18	34709203	34709223
18	34711308	34711403
18	34720193	34720568
18	34721608	34721738
18	34724513	34724588
18	34726868	34727063
18	34735333	34735408
18	34742498	34742548
18	34744948	34744998
18	34750973	34751318
18	34751443	34752013
18	34752108	34752283
18	34753843	34753903
18	34754003	34754073
18	34758958	34759133
18	34759223	34759348
18	34759458	34759988
18	34760768	34760863
18	34768823	34768878
18	34770803	34770823
18	34770863	34770893
18	34770923	34770963
18	34772013	34772088
18	34773368	34773493
18	34776778	34776973
18	34777223	34777228
18	34777633	34777913
18	34778978	34779078
18	34779243	34779538
18	34783488	34783583
18	34784023	34784073
18	34808843	34809028
18	34809133	34809223
18	34823528	34823618
18	34827473	34827568
18	34828958	34829028
18	34833833	34833928
18	34840308	34840888
18	34840983	34841338
18	34841478	34841673
18	34841763	34841793
18	34842768	34842858
18	34846503	34846753
18	34846848	34846973
18	34848243	34848298
18	34848613	34848728
18	34849853	34849963
18	34850163	34850438
18	34853858	34853933
18	34855238	34855368
18	34855438	34855758
18	34856168	34856273
18	34856768	34856873
18	34857703	34857763
18	34859048	34859098
18	34859263	34859328
18	34859663	34859753
18	34859823	34860108
18	34860263	34860598
18	34860863	34860973
18	34861038	34861283
18	34861358	34861763
18	34861968	34862023
18	34862133	34862758
18	34863153	34863288
18	34864543	34864603
18	34865368	34865428
18	34871093	34871168
18	34878398	34878483
18	34884423	34884898
18	34885808	34885893
18	34887123	34887278
18	34887568	34887913
18	34888973	34889278
18	34900523	34900653
18	34904223	34904278
18	34919148	34919278
18	34930878	34930983
18	34931118	34932633
18	34932698	34932703
18	34953573	34953673
18	34953758	34954458
18	34954548	34955398
18	34978518	34978603
18	34981018	34981083
18	34989393	34989468
18	34990943	34991083
18	35000093	35000173
18	35009683	35009723
18	35011123	35011178
18	35013943	35014028
18	35019008	35019133
18	35019383	35019463
18	35019533	35019618
18	35021923	35022178
18	35023148	35023183
18	35023713	35023768
18	35027038	35027338
18	35027693	35027823
18	35027993	35028103
18	35028713	35028773
18	35028918	35029008
18	35033898	35034083
18	35034173	35034268
18	35034408	35034473
18	35035528	35035578
18	35038653	35038708
18	35039773	35039823
18	35042773	35042783
18	35042843	35042863
18	35043163	35043248
18	35043343	35043378
18	35043688	35043893
18	35044873	35044978
18	35045373	35045383
18	35045483	35045573
18	35045813	35045928
18	35046563	35046663
18	35047453	35047533
18	35048068	35048128
18	35048203	35048273
18	35048873	35048918
18	35052203	35052403
18	35057203	35057258
18	35067253	35067458
18	35067828	35067963
18	35069658	35069718
18	35076393	35076458
18	35077333	35077433
18	35083633	35083718
18	35087698	35087723
18	35088258	35088283
18	35093428	35093528
18	35093628	35093723
18	35093973	35094108
18	35098753	35098828
18	35100833	35100918
18	35102358	35102448
18	35106733	35106923
18	35118778	35118838
18	35119263	35119523
18	35119643	35119853
18	35140183	35140278
18	35148703	35148758
18	35210663	35210778
18	35214048	35214168
18	35214818	35214963
18	35225448	35225493
18	35225798	35225863
18	35243083	35243133
18	35243368	35243448
18	35247708	35247773
18	35248393	35248468
18	35248953	35249048
18	35251538	35251623
18	35252103	35252133
18	35252153	35252278
18	35252643	35252758
18	35252883	35252973
18	35254548	35254643
18	35254958	35255183
18	35255368	35255378
18	35255408	35255423
18	35257198	35257348
18	35258278	35258548
18	35258693	35258783
18	35262503	35262548
18	35264468	35264593
18	35265038	35265178
18	35265433	35265518
18	35266053	35266158
18	35266263	35266348
18	35266503	35266508
18	35266553	35266718
18	35266733	35266813
18	35266818	35266833
18	35268038	35268133
18	35268773	35268783
18	35269118	35269293
18	35269393	35269513
18	35269598	35269888
18	35271128	35271148
18	35271233	35271293
18	35271403	35271513
18	35271533	35271623
18	35272868	35272963
18	35273548	35273623
18	35278493	35278568
18	35282108	35282168
18	35284778	35284843
18	35288098	35288203
18	35288698	35288763
18	35292408	35292413
18	35292483	35292573
18	35295848	35295983
18	35296453	35296543
18	35296628	35296698
18	35297373	35297438
18	35299958	35300078
18	35325813	35325903
18	35346998	35347078
18	35352503	35352598
18	35358943	35359108
18	35360118	35360183
18	35370803	35370843
18	35374238	35374303
18	35389813	35389908
18	35402283	35402388
18	35402663	35402743
18	35408178	35408228
18	35408993	35409033
18	35422923	35422968
18	35439968	35440043
18	35441973	35442073
18	35448293	35448383
18	35458808	35458878
18	35458983	35459068
18	35467708	35467763
18	35467838	35467943
18	35468493	35468528
18	35472983	35473073
18	35473918	35473983
18	35475333	35475398
18	35482483	35482573
18	35482928	35483038
18	35485508	35485593
18	35487358	35487418
18	35489058	35489158
18	35490073	35490113
18	35492623	35492688
18	35494373	35494388
18	35498723	35499123
18	35500193	35500203
18	35504803	35504858
18	35512243	35512338
18	35517148	35517223
18	35526468	35526553
18	35531138	35531193
18	35532533	35532708
18	35533033	35533208
18	35534313	35534343
18	35535063	35535093
18	35536678	35536753
18	35539393	35539468
18	35540078	35540348
18	35541833	35541908
18	35542383	35542423
18	35544513	35544618
18	35546883	35546968
18	35552708	35552798
18	35553043	35553163
18	35553268	35553513
18	35553613	35553773
18	35561743	35561868
18	35561968	35562273
18	35562403	35562448
18	35562618	35562833
18	35562898	35563068
18	35563218	35563363
18	35563493	35563633
18	35581988	35582043
18	35598468	35599078
18	35599218	35599443
18	35606503	35606568
18	35622603	35622683
18	35623708	35623798
18	35624673	35624738
18	35625193	35625273
18	35625413	35625473
18	35625628	35625633
18	35625653	35625803
18	35626288	35626393
18	35626498	35626548
18	35626688	35626773
18	35629733	35629928
18	35630278	35630368
18	35647753	35647878
18	35648118	35648193
18	35649133	35649398
18	35649503	35649608
18	35650958	35651033
18	35651588	35651808
18	35652343	35652453
18	35652578	35653783
18	35653873	35653973
18	35654123	35654343
18	35654408	35654973
18	35655103	35655413
18	35655943	35656043
18	35656148	35656218
18	35660138	35660243
18	35660428	35660533
18	35661488	35661583
18	35661678	35662333
18	35664728	35664748
18	35671418	35671518
18	35671638	35671733
18	35673308	35673398
18	35674333	35674393
18	35674933	35674998
18	35675593	35675708
18	35675873	35676048
18	35676193	35676288
18	35679188	35679298
18	35683133	35683233
18	35702273	35702293
18	35702423	35702528
18	35702618	35703308
18	35703768	35703853
18	35704398	35704403
18	35714923	35714978
18	35715953	35716003
18	35716468	35716533
18	35717613	35717698
18	35721428	35721523
18	35721808	35721883
18	35722633	35722748
18	35726888	35726983
18	35728558	35728633
18	35730308	35730583
18	35731893	35731938
18	35733318	35733418
18	35734348	35734398
18	35735393	35735448
18	35740268	35740388
18	35741038	35741183
18	35742128	35742218
18	35742293	35742358
18	35748733	35748913
18	35749023	35749103
18	35751623	35751738
18	35751773	35751938
18	35752173	35752478
18	35753018	35753138
18	35755668	35755713
18	35756088	35756158
18	35771173	35771438
18	35772043	35772193
18	35772293	35772498
18	35772613	35772623
18	35774133	35774203
18	35781098	35781188
18	35810903	35811008
18	35814078	35814163
18	35814743	35815063
18	35815103	35815433
18	35815643	35815723
18	35816083	35816398
18	35817413	35817538
18	35817708	35817813
18	35818023	35818073
18	35819943	35820013
18	35820103	35820208
18	35821423	35821503
18	35822048	35822183
18	35822863	35823073
18	35823253	35823348
18	35823463	35823523
18	35825213	35825298
18	35827628	35827783
18	35828568	35828678
18	35829348	35829793
18	35830313	35830578
18	35830633	35830848
18	35831043	35831123
18	35831138	35831313
18	35831633	35832048
18	35832428	35832758
18	35832923	35833203
18	35833413	35833543
18	35834308	35834433
18	35834688	35834773
18	35834883	35834998
18	35835053	35835183
18	35835873	35835943
18	35836183	35836333
18	35836438	35836628
18	35837053	35837258
18	35837438	35837553
18	35837693	35837863
18	35838768	35838863
18	35839168	35839273
18	35839463	35839558
18	35840043	35840103
18	35840233	35840273
18	35840383	35840518
18	35840568	35840713
18	35841468	35841888
18	35842123	35842253
18	35842323	35842418
18	35844783	35844883
18	35845163	35845278
18	35846643	35846733
18	35847648	35847763
18	35848138	35848583
18	35848718	35848813
18	35848873	35848993
18	35849268	35849363
18	35849553	35849678
18	35849858	35849973
18	35850118	35850228
18	35850418	35850478
18	35851333	35851453
18	35852598	35852673
18	35853168	35853208
18	35854228	35854283
18	35854573	35854663
18	35855178	35855278
18	35855543	35855918
18	35856073	35856253
18	35856523	35856728
18	35857343	35857473
18	35858383	35858683
18	35858783	35858948
18	35859048	35859398
18	35859443	35859468
18	35859568	35859633
18	35860318	35860623
18	35864998	35865063
18	35865168	35865283
18	35866188	35866283
18	35867873	35868033
18	35868903	35868998
18	35870223	35870393
18	35871403	35871478
18	35872283	35872343
18	35872833	35872973
18	35873113	35874173
18	35874333	35874768
18	35874813	35874923
18	35875043	35875208
18	35875298	35875393
18	35878673	35878738
18	35878873	35878903
18	35878938	35879158
18	35880388	35880453
18	35887548	35887983
18	35888368	35888643
18	35888728	35888808
18	35889003	35889138
18	35889453	35890063
18	35890133	35890248
18	35890328	35890463
18	35891388	35891443
18	35894453	35894588
18	35894798	35894988
18	35895098	35895168
18	35895743	35895823
18	35898788	35898953
18	35910223	35910408
18	35913068	35913073
18	35913178	35913268
18	35913688	35913798
18	35915298	35915403
18	35915523	35915618
18	35915748	35915768
18	35916298	35916378
18	35916528	35916543
18	35916948	35917048
18	35918348	35918503
18	35918573	35918838
18	35918953	35919398
18	35919558	35919693
18	35919798	35919883
18	35920133	35920608
18	35920858	35921218
18	35921388	35921458
18	35921603	35921718
18	35923228	35923293
18	35927258	35927353
18	35929158	35929228
18	35930368	35930883
18	35932143	35932273
18	35932378	35932473
18	35932653	35933078
18	35933413	35933698
18	35933813	35933903
18	35934078	35934168
18	35934513	35934603
18	35934708	35934803
18	35936923	35937263
18	35937508	35937738
18	35937803	35937973
18	35938293	35938468
18	35938723	35938838
18	35939178	35939228
18	35939508	35939948
18	35941288	35941373
18	35941523	35941598
18	35941833	35941968
18	35942073	35942198
18	35942463	35942598
18	35945028	35945123
18	35945208	35945258
18	35948713	35948728
18	35950638	35950743
18	35950788	35950898
18	35951028	35951073
18	35953153	35953218
18	35954803	35954988
18	35956968	35957043
18	35958788	35958993
18	35959008	35959143
18	35959383	35959603
18	35959933	35960073
18	35961398	35961448
18	35961748	35961898
18	35962543	35962623
18	35963228	35963288
18	35965093	35965423
18	35966583	35966593
18	35967033	35967093
18	35967448	35967503
18	35967703	35967758
18	35969998	35970043
18	35970913	35970993
18	35972998	35973083
18	35973343	35973448
18	35974788	35974868
18	35975873	35975933
18	35977593	35977733
18	35978833	35978928
18	35980308	35980468
18	35981373	35981488
18	35984893	35984988
18	35986013	35986083
18	35988858	35988968
18	35989043	35989138
18	35989693	35989748
18	35990618	35990708
18	36004738	36004838
18	36007178	36007268
18	36007553	36007648
18	36012668	36012973
18	36013038	36013133
18	36013828	36013893
18	36014088	36014178
18	36014283	36014378
18	36015253	36015308
18	36016428	36016523
18	36016873	36016973
18	36017923	36018023
18	36018503	36018863
18	36019083	36019193
18	36019278	36019363
18	36019868	36019978
18	36020403	36020498
18	36022393	36022443
18	36023913	36024008
18	36025678	36025833
18	36025948	36025973
18	36029388	36029463
18	36030008	36030078
18	36030293	36030418
18	36030528	36030598
18	36030708	36030798
18	36031073	36031198
18	36033283	36033383
18	36037568	36037663
18	36038193	36038288
18	36039633	36039698
18	36041413	36041508
18	36045223	36045258
18	36045928	36045943
18	36047173	36047183
18	36047568	36047758
18	36048428	36048528
18	36052603	36052763
18	36052928	36052993
18	36053908	36054083
18	36054208	36054313
18	36056218	36056298
18	36056558	36056693
18	36059123	36059203
18	36059368	36059428
18	36059953	36060033
18	36061328	36061413
18	36061938	36062078
18	36062558	36062638
18	36063703	36063778
18	36064593	36064658
18	36064803	36064898
18	36065328	36065378
18	36065408	36065518
18	36067723	36067828
18	36067903	36068593
18	36068973	36069073
18	36069213	36069648
18	36070208	36070248
18	36070788	36071028
18	36071068	36071198
18	36071493	36071588
18	36072868	36072933
18	36073958	36074073
18	36077058	36077153
18	36077548	36077633
18	36077808	36077983
18	36078208	36078338
18	36079078	36079148
18	36081843	36081923
18	36088058	36088178
18	36088493	36088598
18	36098798	36098858
18	36104898	36104968
18	36107058	36107128
18	36109218	36109278
18	36109418	36109508
18	36110173	36110223
18	36110263	36110278
18	36110303	36110358
18	36110803	36110888
18	36111053	36111108
18	36111443	36111448
18	36113118	36113198
18	36114228	36114338
18	36114593	36114668
18	36114818	36114903
18	36115028	36115103
18	36117168	36117248
18	36117743	36117818
18	36118913	36118923
18	36119213	36119298
18	36122388	36122483
18	36124113	36124178
18	36124593	36124628
18	36125358	36125468
18	36125683	36125718
18	36126138	36126223
18	36127513	36127568
18	36130393	36130473
18	36134353	36134408
18	36135778	36135873
18	36147248	36147293
18	36150498	36150548
18	36150763	36150853
18	36151823	36151923
18	36152018	36152083
18	36152973	36153058
18	36153518	36153723
18	36153893	36153928
18	36167173	36167243
18	36168798	36168893
18	36175438	36175513
18	36177613	36177708
18	36178483	36178608
18	36179913	36180008
18	36180333	36180413
18	36181483	36181493
18	36185143	36185183
18	36193528	36193558
18	36193723	36193803
18	36195793	36195928
18	36195993	36196328
18	36196473	36196978
18	36197113	36197593
18	36197768	36197853
18	36199848	36199898
18	36208728	36208803
18	36209323	36209418
18	36222893	36222948
18	36242188	36242328
18	36242843	36242928
18	36254258	36254313
18	36254728	36254773
18	36274938	36275038
18	36275163	36275258
18	36275338	36275438
18	36276513	36276603
18	36279528	36279583
18	36280498	36280583
18	36280653	36280763
18	36281083	36281153
18	36281873	36281948
18	36282058	36282523
18	36284433	36284768
18	36285448	36285483
18	36286193	36286408
18	36287003	36287093
18	36287268	36287933
18	36288003	36288098
18	36310768	36310843
18	36314018	36314108
18	36317738	36317848
18	36318983	36319173
18	36319968	36320258
18	36320393	36320483
18	36320848	36320908
18	36323938	36324043
18	36324123	36324263
18	36324648	36324713
18	36325718	36325808
18	36326203	36326213
18	36326658	36326708
18	36327018	36327253
18	36328348	36328498
18	36328608	36329188
18	36332493	36332548
18	36332853	36332908
18	36337943	36338083
18	36343008	36343063
18	36345703	36345788
18	36346388	36346458
18	36348313	36348798
18	36348858	36349278
18	36349408	36349503
18	36356498	36356543
18	36373803	36373898
18	36374663	36374758
18	36375168	36375233
18	36376733	36376818
18	36377413	36377493
18	36378103	36378183
18	36379243	36379338
18	36379958	36380108
18	36380548	36380643
18	36381338	36381408
18	36384183	36384378
18	36384528	36384543
18	36386283	36386293
18	36386573	36386753
18	36390943	36391038
18	36391978	36392143
18	36392148	36392173
18	36393138	36393348
18	36395803	36395898
18	36396213	36396308
18	36396418	36396538
18	36398663	36398813
18	36400583	36400798
18	36403798	36403858
18	36403948	36404028
18	36404363	36404413
18	36408963	36409053
18	36414843	36414938
18	36416683	36416738
18	36418178	36418323
18	36421233	36421273
18	36440478	36440563
18	36454033	36454373
18	36454558	36454653
18	36458738	36458823
18	36472608	36472818
18	36490388	36490443
18	36491413	36491423
18	36491613	36491678
18	36492493	36492593
18	36492858	36492983
18	36493433	36493648
18	36494508	36494603
18	36494888	36494923
18	36495373	36495388
18	36498963	36499088
18	36501068	36501103
18	36507893	36507963
18	36508003	36508213
18	36510293	36510318
18	36513848	36513873
18	36515098	36515388
18	36515498	36516153
18	36516623	36516733
18	36516793	36516888
18	36518438	36518528
18	36518973	36518998
18	36519383	36519463
18	36521998	36522083
18	36522108	36522298
18	36524513	36524578
18	36524708	36524798
