Chromosome	Start	End
18	33808863	33808983
18	33809283	33809378
18	33809613	33809733
18	33810328	33810478
18	33822573	33822703
18	33823353	33823453
18	33828598	33828738
18	33830568	33830658
18	33833493	33833678
18	33833733	33833828
18	33836913	33837138
18	33841538	33841633
18	33842138	33842228
18	33844043	33844148
18	33849388	33849503
18	33850713	33850793
18	33856188	33856298
18	33858588	33858673
18	33862668	33862763
18	33868888	33868998
18	33875163	33875258
18	33878368	33878443
18	33880303	33880398
18	33885263	33885368
18	33889338	33889448
18	33889523	33889918
18	33890213	33890308
18	33890593	33890798
18	33891283	33891363
18	33891653	33891798
18	33892753	33892848
18	33894188	33894283
18	33894383	33894493
18	33897468	33897558
18	33908108	33908203
18	33909293	33909373
18	33910248	33910358
18	33912378	33912498
18	33917333	33917428
18	33921493	33921583
18	33921813	33921888
18	33923648	33923818
18	33929473	33929558
18	33932433	33932548
18	33932613	33932818
18	33933738	33933818
18	33937933	33938018
18	33938618	33938693
18	33946563	33946668
18	33948198	33948333
18	33948783	33948878
18	33949853	33949948
18	33950313	33950438
18	33950528	33950698
18	33950763	33950943
18	33951258	33951493
18	33951818	33951953
18	33952283	33952418
18	33953778	33954013
18	33958443	33958558
18	33973208	33973318
18	33974738	33974818
18	33975453	33975533
18	33981413	33981598
18	33982213	33982323
18	33983703	33983803
18	33986268	33986343
18	33987963	33988063
18	33988353	33988433
18	33988798	33988888
18	33994733	33994823
18	33998078	33998733
18	33999048	33999228
18	33999723	33999818
18	33999893	33999988
18	34005003	34005098
18	34005438	34005698
18	34005823	34006223
18	34006283	34006643
18	34006698	34007573
18	34031713	34031803
18	34043238	34043328
18	34046163	34046273
18	34049083	34049178
18	34050308	34050428
18	34050513	34050663
18	34052863	34053133
18	34053198	34053298
18	34053603	34053688
18	34056733	34056883
18	34065023	34065153
18	34069498	34069583
18	34078603	34078813
18	34080168	34080253
18	34081478	34081568
18	34093443	34093528
18	34101398	34101478
18	34102993	34103118
18	34103183	34103363
18	34107448	34107543
18	34108203	34108303
18	34113233	34113323
18	34114623	34114733
18	34116528	34116623
18	34116708	34117023
18	34118068	34118208
18	34118488	34118573
18	34118758	34118878
18	34132488	34132658
18	34132733	34133058
18	34137418	34137538
18	34154363	34154483
18	34162853	34163358
18	34167418	34167643
18	34168028	34168123
18	34173553	34173628
18	34179388	34179488
18	34180128	34180223
18	34182588	34182688
18	34194583	34194663
18	34206963	34207093
18	34209768	34209963
18	34218948	34219043
18	34220488	34221128
18	34221383	34221778
18	34222103	34222233
18	34228853	34228948
18	34244173	34244318
18	34247103	34247768
18	34248118	34248238
18	34259283	34259398
18	34262903	34263038
18	34287473	34287563
18	34289638	34289738
18	34298583	34298698
18	34318378	34318463
18	34320093	34320178
18	34323578	34323658
18	34324483	34324613
18	34324973	34325178
18	34327238	34327383
18	34330878	34331248
18	34331308	34331578
18	34340803	34340958
18	34342133	34342233
18	34342658	34342748
18	34349118	34349208
18	34351908	34351993
18	34358663	34358908
18	34359388	34359483
18	34362423	34362508
18	34363193	34363293
18	34364743	34364853
18	34365383	34365473
18	34365723	34365963
18	34367163	34367253
18	34367508	34367603
18	34370183	34370293
18	34372333	34372998
18	34373123	34373228
18	34373593	34373763
18	34374583	34374703
18	34375713	34375813
18	34377568	34377658
18	34379683	34379758
18	34379873	34379968
18	34380028	34380208
18	34387043	34387133
18	34389483	34389568
18	34398538	34398633
18	34398793	34398893
18	34405513	34405628
18	34407388	34407498
18	34409093	34409188
18	34409248	34409728
18	34415348	34415428
18	34422003	34422083
18	34424418	34424518
18	34425013	34425093
18	34433623	34433748
18	34434613	34434703
18	34500983	34501058
18	34506018	34506113
18	34506233	34506503
18	34506593	34506743
18	34506878	34507038
18	34507298	34507403
18	34507473	34507568
18	34511993	34512253
18	34522763	34522858
18	34538328	34538643
18	34541083	34541298
18	34542233	34542478
18	34545178	34545263
18	34547163	34547523
18	34547663	34547768
18	34549273	34549368
18	34549478	34549593
18	34550163	34550353
18	34550618	34550733
18	34550858	34551053
18	34551733	34551843
18	34561003	34561103
18	34561393	34561658
18	34572888	34573003
18	34578818	34579208
18	34582428	34582533
18	34607178	34607268
18	34624033	34624438
18	34624493	34624673
18	34624773	34625103
18	34625458	34625653
18	34627878	34627953
18	34630133	34630208
18	34630268	34630358
18	34630428	34630518
18	34647623	34647738
18	34651213	34651853
18	34663178	34663423
18	34664203	34664293
18	34668423	34668503
18	34672998	34673098
18	34676748	34676843
18	34679118	34679213
18	34679493	34679793
18	34679968	34680083
18	34680173	34680268
18	34680743	34680838
18	34684278	34684368
18	34684808	34684958
18	34686683	34686768
18	34690223	34690378
18	34692118	34692193
18	34696328	34696413
18	34698593	34698678
18	34703433	34703513
18	34709173	34709253
18	34711308	34711403
18	34714703	34714778
18	34720188	34720568
18	34721608	34721738
18	34724513	34724588
18	34726868	34727068
18	34735333	34735428
18	34742483	34742558
18	34750973	34751323
18	34751438	34752013
18	34752108	34752283
18	34753988	34754073
18	34758958	34759133
18	34759223	34759348
18	34759458	34759998
18	34760758	34760863
18	34773368	34773508
18	34776778	34776968
18	34777628	34777923
18	34778953	34779078
18	34779233	34779348
18	34779403	34779538
18	34783483	34783588
18	34808833	34809028
18	34809133	34809223
18	34823523	34823623
18	34827473	34827568
18	34833833	34833928
18	34840308	34840898
18	34840983	34841363
18	34841478	34841673
18	34842763	34842858
18	34846503	34846753
18	34846848	34846968
18	34848228	34848303
18	34848618	34848723
18	34849848	34849953
18	34850163	34850438
18	34853858	34853933
18	34855238	34855758
18	34856168	34856263
18	34856768	34856888
18	34859658	34859758
18	34859823	34860108
18	34860263	34860598
18	34860863	34860973
18	34861033	34861283
18	34861363	34861763
18	34862128	34862763
18	34863153	34863283
18	34878403	34878488
18	34884423	34884898
18	34885808	34885903
18	34887123	34887278
18	34887568	34887928
18	34888958	34889268
18	34900518	34900653
18	34919148	34919278
18	34930878	34930983
18	34931103	34932653
18	34953563	34953673
18	34953758	34954458
18	34954548	34955408
18	34978518	34978603
18	34981003	34981088
18	34989388	34989468
18	34990938	34991083
18	35013958	35014038
18	35019003	35019133
18	35019543	35019623
18	35021928	35022163
18	35027053	35027348
18	35027703	35027833
18	35028003	35028088
18	35033903	35034068
18	35034168	35034263
18	35042843	35042943
18	35043168	35043243
18	35043338	35043433
18	35043683	35043878
18	35044873	35044953
18	35045458	35045553
18	35045818	35045933
18	35046563	35046648
18	35047453	35047533
18	35048863	35048938
18	35052208	35052403
18	35059863	35059938
18	35067258	35067448
18	35067838	35067963
18	35077343	35077433
18	35083633	35083728
18	35093443	35093533
18	35093643	35093733
18	35093973	35094053
18	35098758	35098833
18	35100828	35100938
18	35102358	35102438
18	35106748	35106928
18	35119273	35119523
18	35119658	35119848
18	35140183	35140263
18	35210648	35210768
18	35214058	35214168
18	35214833	35214958
18	35225443	35225518
18	35248378	35248458
18	35248958	35249038
18	35251538	35251628
18	35252068	35252273
18	35252653	35252748
18	35252873	35252958
18	35254558	35254638
18	35254963	35255168
18	35255358	35255443
18	35257208	35257343
18	35258273	35258548
18	35258688	35258768
18	35264468	35264638
18	35265058	35265163
18	35265438	35265523
18	35266058	35266148
18	35266558	35266863
18	35268053	35268133
18	35269128	35269283
18	35269403	35269518
18	35269608	35269873
18	35271543	35271623
18	35272868	35272948
18	35283963	35284038
18	35284763	35284848
18	35288138	35288218
18	35292473	35292558
18	35295853	35295978
18	35296458	35296538
18	35299958	35300088
18	35358938	35359103
18	35389828	35389903
18	35402273	35402378
18	35402648	35402738
18	35439968	35440043
18	35441973	35442068
18	35448288	35448378
18	35458968	35459048
18	35467838	35467938
18	35468468	35468543
18	35472983	35473063
18	35482473	35482563
18	35482943	35483038
18	35489068	35489148
18	35490058	35490133
18	35498733	35499123
18	35512258	35512338
18	35526463	35526543
18	35532548	35532723
18	35533048	35533203
18	35539388	35539468
18	35540073	35540343
18	35541848	35541928
18	35544528	35544623
18	35546878	35546953
18	35553058	35553148
18	35553268	35553513
18	35553603	35553758
18	35561758	35561878
18	35561968	35562268
18	35562633	35563063
18	35563233	35563348
18	35563483	35563633
18	35598468	35599063
18	35599213	35599438
18	35606478	35606558
18	35625183	35625263
18	35625678	35625788
18	35626288	35626383
18	35626688	35626768
18	35629733	35629943
18	35630278	35630353
18	35647758	35647863
18	35648128	35648203
18	35649073	35649403
18	35649518	35649608
18	35650958	35651038
18	35651583	35651803
18	35652358	35652443
18	35652603	35653768
18	35653878	35653973
18	35654128	35654338
18	35654423	35654958
18	35655103	35655378
18	35655948	35656038
18	35656153	35656228
18	35660143	35660253
18	35660448	35660543
18	35661488	35661568
18	35661673	35662333
18	35671433	35671528
18	35671653	35671733
18	35675583	35675718
18	35675873	35676038
18	35679178	35679288
18	35683143	35683233
18	35702428	35702533
18	35702608	35703303
18	35703768	35703843
18	35704333	35704428
18	35716463	35716538
18	35721443	35721523
18	35722628	35722738
18	35726888	35726968
18	35730303	35730568
18	35733333	35733428
18	35740268	35740383
18	35741038	35741173
18	35742138	35742228
18	35748733	35748918
18	35751638	35751943
18	35752173	35752463
18	35753033	35753138
18	35755658	35755738
18	35756073	35756148
18	35771178	35771438
18	35772058	35772193
18	35772278	35772373
18	35772433	35772518
18	35810918	35811023
18	35814073	35814148
18	35814758	35815053
18	35815118	35815433
18	35815643	35815738
18	35816073	35816378
18	35817418	35817543
18	35817718	35817818
18	35819958	35820038
18	35820118	35820208
18	35821433	35821518
18	35822053	35822183
18	35822853	35823063
18	35823258	35823338
18	35823458	35823543
18	35827638	35827748
18	35828563	35828673
18	35829358	35829778
18	35830328	35830843
18	35831053	35831323
18	35831588	35832038
18	35832433	35832748
18	35832938	35833058
18	35833128	35833203
18	35833428	35833543
18	35834308	35834438
18	35834678	35834758
18	35834878	35835168
18	35836183	35836333
18	35836453	35836628
18	35837058	35837248
18	35837448	35837548
18	35837678	35837848
18	35838768	35838848
18	35839168	35839253
18	35839468	35839548
18	35840048	35840128
18	35840383	35840733
18	35841468	35841883
18	35842133	35842238
18	35842323	35842423
18	35844788	35844868
18	35845163	35845263
18	35846658	35846738
18	35847643	35847748
18	35848118	35848573
18	35848723	35848818
18	35848883	35848983
18	35849263	35849348
18	35849543	35849663
18	35849863	35849958
18	35850123	35850238
18	35851348	35851453
18	35854568	35854653
18	35855178	35855338
18	35855558	35855918
18	35856068	35856233
18	35856538	35856728
18	35857353	35857483
18	35858383	35858668
18	35858773	35858948
18	35859053	35859403
18	35860333	35860628
18	35865173	35865273
18	35866188	35866268
18	35867883	35868033
18	35870238	35870383
18	35872843	35872973
18	35873128	35874168
18	35874348	35874758
18	35874838	35874933
18	35875043	35875208
18	35878858	35879153
18	35880373	35880448
18	35887558	35887968
18	35888373	35888648
18	35888743	35888868
18	35889023	35889138
18	35889458	35889578
18	35889653	35890053
18	35890143	35890238
18	35890338	35890458
18	35891363	35891443
18	35894463	35894573
18	35894788	35894988
18	35895748	35895828
18	35898803	35898948
18	35910238	35910403
18	35913158	35913253
18	35913703	35913808
18	35915298	35915408
18	35915538	35915618
18	35915728	35915838
18	35916958	35917038
18	35918353	35918493
18	35918573	35918658
18	35918728	35918838
18	35918958	35919403
18	35919553	35919678
18	35919778	35919888
18	35920143	35920608
18	35920843	35921218
18	35921368	35921483
18	35921608	35921723
18	35927263	35927348
18	35929158	35929238
18	35930363	35930878
18	35932153	35932263
18	35932383	35932458
18	35932658	35932868
18	35932943	35933073
18	35933423	35933683
18	35933828	35933903
18	35934073	35934153
18	35934523	35934623
18	35934703	35934818
18	35936933	35937248
18	35937508	35937748
18	35937823	35938003
18	35938303	35938453
18	35938733	35938838
18	35939523	35939938
18	35941263	35941353
18	35941843	35941958
18	35942073	35942188
18	35942463	35942593
18	35945043	35945123
18	35950653	35950748
18	35950808	35950883
18	35954788	35954988
18	35956963	35957038
18	35958788	35959143
18	35959383	35959588
18	35959938	35960063
18	35961748	35961918
18	35962538	35962633
18	35965103	35965423
18	35966563	35966638
18	35967028	35967103
18	35973353	35973438
18	35974778	35974918
18	35977588	35977738
18	35978833	35978938
18	35980318	35980463
18	35981363	35981473
18	35988863	35988943
18	35989043	35989138
18	35990628	35990703
18	36004733	36004843
18	36007178	36007273
18	36007553	36007648
18	36012648	36012968
18	36013038	36013133
18	36014093	36014173
18	36014283	36014378
18	36016428	36016533
18	36016873	36016968
18	36017908	36018018
18	36018503	36018863
18	36019078	36019193
18	36019283	36019358
18	36019868	36019968
18	36020398	36020488
18	36023908	36024018
18	36025678	36025843
18	36029378	36029463
18	36030293	36030413
18	36030713	36030803
18	36031068	36031198
18	36033278	36033403
18	36033763	36033858
18	36037563	36037663
18	36038193	36038288
18	36039628	36039703
18	36041413	36041508
18	36045188	36045268
18	36047518	36047753
18	36048423	36048533
18	36052593	36052763
18	36052923	36053008
18	36053903	36054083
18	36054208	36054313
18	36056213	36056303
18	36056548	36056698
18	36059118	36059208
18	36059953	36060038
18	36061323	36061413
18	36061938	36062083
18	36062558	36062643
18	36063698	36063783
18	36064808	36064908
18	36065428	36065533
18	36067708	36067833
18	36067893	36068593
18	36068973	36069078
18	36069193	36069653
18	36070788	36071198
18	36071493	36071583
18	36072858	36072948
18	36073953	36074068
18	36077058	36077153
18	36077543	36077638
18	36077803	36077988
18	36078203	36078338
18	36079078	36079158
18	36081843	36081938
18	36088053	36088183
18	36088488	36088608
18	36107048	36107148
18	36109203	36109278
18	36109403	36109523
18	36110153	36110358
18	36110803	36110888
18	36111038	36111128
18	36113123	36113198
18	36114223	36114338
18	36114593	36114678
18	36114813	36114913
18	36115018	36115103
18	36117163	36117253
18	36117743	36117823
18	36118868	36118948
18	36119213	36119298
18	36122388	36122483
18	36124108	36124183
18	36125363	36125473
18	36126133	36126223
18	36127508	36127588
18	36130398	36130473
18	36135778	36135873
18	36147228	36147303
18	36150478	36150573
18	36150778	36150853
18	36151823	36151923
18	36152008	36152093
18	36152973	36153053
18	36153518	36153733
18	36153863	36153968
18	36168803	36168893
18	36175438	36175513
18	36177603	36177708
18	36178468	36178618
18	36179913	36180008
18	36180328	36180408
18	36193713	36193803
18	36195798	36195928
18	36196003	36196328
18	36196473	36196978
18	36197108	36197613
18	36197758	36197863
18	36208728	36208813
18	36209323	36209418
18	36228573	36228648
18	36242188	36242353
18	36242833	36242938
18	36274933	36275038
18	36275163	36275258
18	36275338	36275443
18	36276513	36276608
18	36279508	36279588
18	36280498	36280583
18	36280658	36280763
18	36281868	36281948
18	36282058	36282523
18	36284433	36284768
18	36285423	36285503
18	36286193	36286408
18	36286998	36287088
18	36287268	36287938
18	36287998	36288088
18	36310773	36310848
18	36314018	36314133
18	36317738	36317853
18	36318978	36319183
18	36319928	36320263
18	36320398	36320483
18	36320848	36320933
18	36323938	36324048
18	36324118	36324263
18	36324628	36324713
18	36325713	36325808
18	36327018	36327263
18	36328348	36328498
18	36328608	36329243
18	36337928	36338083
18	36345703	36345788
18	36346378	36346458
18	36348303	36348788
18	36348858	36349278
18	36349408	36349503
18	36373798	36373898
18	36374663	36374758
18	36375163	36375253
18	36376718	36376823
18	36377413	36377508
18	36378098	36378183
18	36379243	36379338
18	36379958	36380128
18	36380548	36380643
18	36381333	36381408
18	36384178	36384383
18	36386258	36386333
18	36386568	36386753
18	36390943	36391038
18	36391983	36392168
18	36393138	36393348
18	36395808	36395898
18	36396208	36396308
18	36396418	36396543
18	36398653	36398823
18	36400583	36400798
18	36403943	36404028
18	36404353	36404428
18	36408958	36409048
18	36414828	36414973
18	36418153	36418328
18	36421203	36421288
18	36440483	36440558
18	36454033	36454358
18	36454558	36454653
18	36458728	36458823
18	36472608	36472823
18	36490373	36490458
18	36491378	36491458
18	36491603	36491683
18	36492488	36492603
18	36492863	36492978
18	36493423	36493663
18	36494508	36494603
18	36498958	36499093
18	36507898	36508213
18	36510253	36510343
18	36513803	36513888
18	36515098	36515388
18	36515498	36516148
18	36516623	36516733
18	36516793	36516888
18	36518428	36518528
18	36519368	36519463
18	36521983	36522298
18	36524503	36524578
18	36524703	36524803
18	36525563	36525848
18	36525933	36526013
18	36528378	36528463
18	36528698	36528813
18	36528918	36529033
18	36529873	36530073
18	36530983	36531308
18	36532098	36532173
18	36532993	36533088
18	36533533	36533648
18	36534713	36534803
18	36535408	36535713
18	36539138	36539233
18	36557428	36557503
18	36559323	36560073
18	36560148	36560768
18	36560913	36561603
18	36664128	36664218
18	36669823	36670398
18	36678853	36679458
18	36679563	36679658
18	36680063	36680158
18	36680278	36680398
18	36682143	36682233
18	36685453	36685538
18	36687833	36687923
18	36691493	36691658
18	36695743	36695903
18	36696043	36696158
18	36699753	36699838
18	36706698	36706803
18	36706913	36706998
18	36708358	36708433
18	36710103	36710178
18	36718213	36718338
18	36725448	36726418
18	36726508	36726638
18	36730038	36730133
18	36730378	36730578
18	36730973	36731233
18	36732388	36732468
18	36734858	36735553
18	36738118	36738208
18	36738383	36738503
18	36741108	36741188
18	36741713	36741833
18	36744043	36745138
18	36745253	36745353
18	36759848	36759998
18	36760118	36760293
18	36760363	36760528
18	36763253	36763338
18	36764348	36764558
18	36765088	36765528
18	36765723	36766023
18	36766223	36766428
18	36767138	36767273
18	36768183	36768258
18	36782508	36782593
18	36782803	36783288
18	36783418	36783523
18	36783608	36783768
18	36793683	36794238
18	36801583	36801818
18	36801918	36802068
18	36802378	36802463
18	36930413	36930793
18	36931698	36931803
18	36931953	36932568
18	36939373	36939658
18	36940503	36940743
18	36940998	36941178
18	36941413	36941588
18	36946278	36946378
18	36946448	36946543
18	36947688	36947778
18	36947858	36948163
18	36948278	36948483
18	36952603	36952713
18	36952898	36953128
18	36953368	36953453
18	36953958	36954093
18	36954428	36954853
18	36954928	36955008
18	36960413	36960933
18	36961698	36961943
18	36962003	36962368
18	36962573	36962738
18	36967528	36967623
18	36967758	36967988
18	36969188	36969293
18	36969513	36969683
18	36974033	36974258
18	36974328	36974438
18	36975133	36975283
18	36975403	36975503
18	36975588	36975683
18	36976008	36976198
18	36979868	36979963
18	36992813	36992953
18	36998063	36998348
18	36999203	36999328
18	36999688	36999918
18	37005108	37005218
18	37005443	37005668
18	37006558	37006903
18	37007138	37007253
18	37010608	37010868
18	37011258	37011348
18	37012088	37012358
18	37012688	37012783
18	37012848	37013163
18	37020193	37020298
18	37020453	37020548
18	37020653	37020748
18	37021293	37021763
18	37021933	37022213
18	37022378	37022503
18	37089823	37090388
18	37090553	37090778
18	37091978	37092073
18	37143278	37144513
18	37144668	37144858
18	37178068	37178148
18	37178258	37178613
18	37217918	37218088
18	37218218	37218478
18	37264908	37265378
18	37265668	37265798
18	37294768	37294883
18	37296628	37297028
18	37302763	37302838
18	37302943	37303273
18	37309138	37309233
18	37309378	37309533
18	37320698	37320773
18	37322083	37322768
18	37335773	37335848
18	37343198	37343903
18	37355003	37355118
18	37356668	37356758
18	37413223	37413313
18	37413418	37413743
18	37413863	37413943
18	37421548	37421668
18	37422163	37422243
18	37423218	37423523
18	37437468	37437613
18	37443068	37443153
18	37444013	37444123
18	37444198	37444318
18	37444538	37444663
18	37447503	37447633
18	37447868	37447953
18	37449438	37449728
18	37449828	37449913
18	37475673	37475763
18	37479678	37479873
18	37484873	37485018
18	37486538	37487243
18	37491228	37491598
18	37498583	37499258
18	37505888	37506088
18	37506188	37506498
18	37510238	37510353
18	37513578	37513683
18	37513793	37513888
18	37515178	37515503
18	37515618	37515823
18	37515918	37516028
18	37519028	37519128
18	37519933	37520073
18	37520223	37520358
18	37520463	37520578
18	37643928	37644363
18	37644513	37644603
18	37649723	37649798
18	37655523	37655728
18	37655808	37655923
18	37661673	37661838
18	37661953	37662228
18	37668823	37668993
18	37669113	37669213
18	37669313	37669408
18	37671173	37671263
18	37674493	37674818
18	37680163	37680548
18	37680998	37681108
18	37681968	37682168
18	37685358	37685703
18	37685953	37686048
18	37687498	37687573
18	37689898	37690138
18	37694683	37694803
18	37707198	37707543
18	37714693	37715263
18	37720328	37720413
18	37721938	37722333
18	37725688	37726198
18	37730873	37731253
18	37732693	37732898
18	37736873	37736958
18	37737088	37737453
18	37737753	37737913
18	37741968	37742548
18	37742633	37742768
18	37743608	37744018
18	37744308	37744403
18	37746893	37747238
18	37747303	37747543
18	37747603	37747968
18	37749243	37749518
18	37751538	37751643
18	37751738	37752068
18	37752393	37752623
18	37753313	37753653
18	37755563	37755818
18	37755908	37756018
18	37756108	37756228
18	37756568	37756693
18	37757758	37757848
18	37761593	37761738
18	37761863	37762043
18	37763453	37763643
18	37765873	37766013
18	37766188	37766423
18	37766618	37766968
18	37767693	37767863
18	37767938	37768058
18	37768233	37768468
18	37802168	37802248
18	37805963	37806578
18	37806678	37807508
18	37807643	37807718
18	37807953	37808078
18	37808183	37808468
18	37814563	37814708
18	37814963	37815148
18	37815233	37815523
18	37815868	37815978
18	37816068	37816163
18	37816228	37816468
18	37821958	37822223
18	37822493	37822713
18	37822843	37823003
18	37824998	37825133
18	37825338	37825598
18	37826623	37826768
18	37829583	37829733
18	37834083	37834188
18	37841403	37841723
18	37842528	37842803
18	37851238	37851313
18	37852113	37852428
18	37877398	37877553
18	37880153	37880468
18	37881538	37881628
18	37883518	37883788
18	37932548	37932793
18	37934438	37934533
18	37934603	37934743
18	37934873	37935073
18	37935183	37935343
18	37935498	37935793
18	37945168	37945243
18	37954688	37955163
18	37955243	37955653
18	37955708	37956533
18	37962688	37962788
18	37963148	37963333
18	37967553	37967678
18	37969343	37969438
18	37969508	37969603
18	37969668	37969983
18	37970138	37970308
18	37977978	37978058
18	37984353	37984538
18	37985383	37985473
18	37987668	37987743
18	37989873	37989963
18	37990528	37990663
18	37996393	37996468
18	37998428	37998548
18	37998768	37998853
18	37999473	37999553
18	38012338	38012433
18	38013773	38014018
18	38014373	38014518
18	38014948	38015043
18	38016588	38016688
18	38017183	38017278
18	38017368	38017508
18	38018848	38018948
18	38020203	38020283
18	38021853	38022378
18	38023078	38023153
18	38023278	38023373
18	38023448	38023573
18	38023978	38024133
18	38024238	38024313
18	38025008	38025113
18	38025603	38025738
18	38025973	38026148
18	38026743	38026898
18	38029578	38029663
18	38034553	38034648
18	38035818	38035923
18	38038098	38038208
18	38038538	38038748
18	38039833	38039938
18	38040908	38041073
18	38044298	38044458
18	38049678	38049768
18	38050093	38050203
18	38050353	38050503
18	38050858	38050958
18	38051283	38051358
18	38056258	38056703
18	38056973	38057093
18	38057223	38057318
18	38058723	38058818
18	38060278	38060383
18	38061273	38061623
18	38061743	38061998
18	38062948	38063073
18	38063558	38063653
18	38064478	38064573
18	38064868	38065043
18	38066978	38067068
18	38067953	38068183
18	38068308	38068383
18	38068473	38068798
18	38068933	38069028
18	38069313	38069413
18	38069503	38069673
18	38070328	38070403
18	38071478	38071588
18	38072623	38072733
18	38074558	38074658
18	38074778	38075013
18	38075078	38075173
18	38075463	38075613
18	38076113	38076248
18	38077278	38077393
18	38083178	38083258
18	38084203	38084298
18	38085008	38085118
18	38085273	38085368
18	38087253	38087568
18	38088923	38089048
18	38089128	38089248
18	38089493	38089568
18	38091033	38091178
18	38091283	38091393
18	38093223	38093443
18	38093533	38093628
18	38093713	38093793
18	38094638	38094773
18	38094843	38094938
18	38095068	38095158
18	38096018	38096103
18	38096318	38096443
18	38097353	38097493
18	38097708	38097833
18	38097888	38098448
18	38101973	38102108
18	38102628	38102743
18	38103373	38103468
18	38105508	38105593
18	38110523	38110603
18	38111718	38111918
18	38113628	38113713
18	38113813	38113923
18	38115668	38115743
18	38115953	38116033
18	38119408	38119518
18	38122483	38122593
18	38125663	38125738
18	38126668	38126763
18	38126863	38126943
18	38127153	38127248
18	38131683	38131823
18	38132053	38132208
18	38132493	38132578
18	38133543	38133688
18	38134608	38134703
18	38135018	38135108
18	38140443	38140538
18	38141403	38141478
18	38142118	38142228
18	38142303	38142398
18	38142658	38142773
18	38142918	38143048
18	38143838	38143968
18	38144688	38145293
18	38145523	38145608
18	38145663	38145758
18	38146538	38146783
18	38147023	38147143
18	38147813	38147998
18	38148078	38148208
18	38148953	38149278
18	38151123	38151218
18	38155488	38155573
18	38156408	38156503
18	38156808	38156888
18	38157798	38157888
18	38158403	38158533
18	38159193	38159288
18	38161738	38161833
18	38163483	38163578
18	38163853	38163943
18	38170453	38170868
18	38171193	38171268
18	38171588	38171683
18	38171998	38172103
18	38172168	38172243
18	38172883	38172998
18	38174188	38174658
18	38174773	38174858
18	38175183	38175298
18	38175703	38176028
18	38176313	38176388
18	38183463	38183553
18	38185073	38185418
18	38185643	38186158
18	38186473	38186603
18	38187218	38187718
18	38187913	38187998
18	38189428	38189538
18	38189878	38189983
18	38190663	38190928
18	38191048	38191158
18	38191693	38191808
18	38192183	38192278
18	38192363	38192483
18	38192573	38192723
18	38194288	38194378
18	38197433	38197518
18	38197818	38197903
18	38198133	38198223
18	38198543	38198743
18	38198823	38198938
18	38199378	38199513
18	38200098	38200263
18	38203013	38203168
18	38203378	38203508
18	38203583	38203678
18	38205498	38205593
18	38205778	38205908
18	38206408	38206483
18	38207828	38207943
18	38208068	38208188
18	38209438	38209553
18	38209678	38209798
18	38209913	38210133
18	38210203	38210968
18	38211113	38211568
18	38212183	38212523
18	38212613	38212713
18	38212778	38213013
18	38213583	38213678
18	38214843	38214948
18	38215143	38215328
18	38216228	38216353
18	38216673	38216798
18	38216903	38216998
18	38217063	38217233
18	38228748	38228843
18	38235068	38235198
18	38238803	38238973
18	38239248	38239603
18	38239678	38239773
18	38239853	38240023
18	38240913	38241038
18	38241163	38241383
18	38245783	38245863
18	38247488	38247603
18	38249923	38250718
18	38252708	38252803
18	38255948	38256063
18	38257328	38257403
18	38258503	38258583
18	38265263	38265343
18	38268793	38269258
18	38269868	38269988
18	38272713	38272798
18	38275493	38275578
18	38278748	38279043
18	38279198	38279288
18	38281843	38281968
18	38283743	38283838
18	38284008	38284118
18	38284488	38284573
18	38284753	38284888
18	38286743	38286873
18	38288133	38288213
18	38296493	38296823
18	38296943	38297253
18	38297348	38297578
18	38300263	38300358
18	38309568	38309663
18	38322818	38322913
18	38323693	38323788
18	38330703	38330803
18	38331738	38331853
18	38332958	38333053
18	38333133	38333228
18	38334048	38334143
18	38335273	38335403
18	38335513	38335623
18	38335818	38335913
18	38338098	38338173
18	38338278	38338953
18	38339363	38339473
18	38348598	38348758
18	38350078	38350338
18	38355613	38355708
18	38356033	38356118
18	38366188	38366308
18	38367283	38367488
18	38367548	38367643
18	38367708	38367848
18	38378723	38379133
18	38379778	38379888
18	38380018	38380713
18	38381498	38381593
18	38383493	38383583
18	38384103	38384198
18	38384413	38384508
18	38385053	38385333
18	38391233	38391348
18	38393668	38393748
18	38396018	38396248
18	38403438	38403558
18	38404573	38404668
18	38407048	38407128
18	38407213	38407293
18	38412478	38412553
18	38415083	38415158
18	38418788	38418898
18	38419213	38419383
18	38419618	38419938
18	38420023	38420293
18	38424983	38425068
18	38439608	38439688
18	38450343	38450433
18	38471418	38471513
18	38473368	38473483
18	38475023	38475158
18	38475633	38475728
18	38476313	38476403
18	38482863	38482943
18	38483288	38483448
18	38483588	38483683
18	38483753	38484143
18	38488988	38489078
18	38489228	38489323
18	38491298	38491378
18	38491483	38491578
18	38492078	38492238
18	38494743	38495048
18	38495118	38495208
18	38499068	38499243
18	38499328	38499408
18	38500878	38501038
18	38501238	38501398
18	38502413	38502503
18	38505823	38505923
18	38509438	38509533
18	38509608	38509708
18	38512938	38513098
18	38515493	38515703
18	38517373	38517718
18	38517778	38517853
18	38518418	38518533
18	38520948	38521028
18	38521973	38522188
18	38522263	38522398
18	38528418	38528513
18	38531853	38531928
18	38532088	38532168
18	38540788	38540873
18	38540938	38541023
18	38542353	38542618
18	38543428	38543558
18	38554788	38554883
18	38562008	38562088
18	38563803	38563983
18	38564233	38564323
18	38566878	38566968
18	38568848	38568953
18	38570803	38570923
18	38572568	38572663
