Chromosome	Start	End
18	34183103	34183148
18	34183298	34183403
18	34195753	34195833
18	34202713	34202803
18	34202893	34202993
18	34209788	34209908
18	34220783	34221033
18	34221108	34221203
18	34221388	34221578
18	34221623	34221753
18	34222088	34222193
18	34226643	34226748
18	34227323	34227403
18	34236083	34236163
18	34240798	34240968
18	34244168	34244333
18	34247323	34247503
18	34247588	34247728
18	34248078	34248258
18	34252893	34252983
18	34253853	34253988
18	34256083	34256273
18	34257463	34257543
18	34259283	34259403
18	34262903	34263023
18	34276083	34276143
18	34280853	34280968
18	34285213	34285283
18	34286433	34286673
18	34300678	34300768
18	34301343	34301458
18	34314188	34314288
18	34317488	34317698
18	34317933	34317998
18	34322668	34322778
18	34324528	34324743
18	34324818	34324913
18	34324978	34325058
18	34330408	34330503
18	34330573	34330668
18	34330878	34331248
18	34331338	34331568
18	34340888	34341023
18	34342858	34342923
18	34343468	34343553
18	34346393	34346488
18	34347498	34347573
18	34349013	34349233
18	34349328	34349423
18	34349698	34349793
18	34351893	34351993
18	34354398	34354533
18	34356488	34356543
18	34358603	34358708
18	34358788	34358888
18	34359688	34359728
18	34360053	34360133
18	34362478	34362533
18	34362793	34362878
18	34367633	34367773
18	34368403	34368498
18	34368733	34368798
18	34372363	34372698
18	34372753	34373018
18	34373783	34373843
18	34377608	34377708
18	34380038	34380173
18	34384463	34384548
18	34386073	34386128
18	34398573	34398643
18	34402348	34402403
18	34405528	34405633
18	34406393	34406513
18	34409088	34409188
18	34409293	34409503
18	34409583	34409708
18	34410838	34410928
18	34413993	34414058
18	34414518	34414583
18	34415378	34415493
18	34419513	34419593
18	34422048	34422058
18	34424423	34424513
18	34425038	34425083
18	34426688	34426793
18	34431203	34431358
18	34431523	34431603
18	34432398	34432478
18	34433653	34433763
18	34437183	34437228
18	34439203	34439258
18	34456298	34456413
18	34467378	34467518
18	34505903	34505993
18	34506018	34506103
18	34506203	34506283
18	34506358	34506468
18	34506623	34506713
18	34506903	34506973
18	34511928	34512103
18	34512198	34512303
18	34535983	34536028
18	34537878	34537928
18	34538338	34538438
18	34539003	34539068
18	34541993	34542528
18	34542783	34542903
18	34544583	34544703
18	34547373	34547523
18	34547598	34547693
18	34549273	34549383
18	34550933	34550993
18	34551498	34551588
18	34551763	34551878
18	34554898	34554948
18	34560758	34560828
18	34560958	34561138
18	34561398	34561673
18	34569803	34569893
18	34572918	34572953
18	34578838	34578933
18	34579028	34579208
18	34580488	34580578
18	34581718	34581833
18	34591853	34591918
18	34595668	34595743
18	34597753	34597808
18	34607403	34607508
18	34611778	34611873
18	34624068	34624438
18	34624498	34624663
18	34624788	34625093
18	34630423	34630493
18	34631788	34631898
18	34650618	34650723
18	34651213	34651568
18	34651633	34651858
18	34652083	34652178
18	34663168	34663403
18	34664143	34664273
18	34668093	34668163
18	34674283	34674373
18	34679473	34679798
18	34680008	34680083
18	34680198	34680283
18	34682003	34682093
18	34684588	34684703
18	34688403	34688498
18	34690118	34690503
18	34691263	34691368
18	34692338	34692398
18	34695543	34695818
18	34711788	34711828
18	34715693	34715743
18	34716763	34716828
18	34719843	34719898
18	34720188	34720513
18	34721668	34721858
18	34724493	34724578
18	34724773	34724828
18	34726888	34727018
18	34732508	34732578
18	34732888	34732983
18	34733083	34733153
18	34750978	34751113
18	34751163	34751183
18	34751473	34752003
18	34752128	34752278
18	34754178	34754238
18	34758808	34758893
18	34758983	34759103
18	34759253	34759318
18	34759473	34759773
18	34759793	34759803
18	34759878	34759978
18	34760743	34760813
18	34762793	34762893
18	34768203	34768298
18	34768323	34768333
18	34768358	34768918
18	34769253	34769378
18	34770653	34770768
18	34771063	34771128
18	34773388	34773483
18	34776778	34776968
18	34777658	34777933
18	34778848	34778983
18	34779303	34779513
18	34783468	34783628
18	34783803	34783828
18	34784003	34784093
18	34784393	34784493
18	34792813	34792893
18	34802998	34803108
18	34803683	34804183
18	34805183	34805253
18	34806423	34806498
18	34808543	34808658
18	34808773	34808878
18	34808978	34809058
18	34815423	34815623
18	34823353	34823703
18	34830593	34830688
18	34833833	34833918
18	34834958	34835013
18	34839253	34839283
18	34840273	34840893
18	34841123	34841343
18	34841483	34841608
18	34841693	34841788
18	34842383	34842503
18	34845938	34845988
18	34846408	34846498
18	34846708	34846803
18	34846878	34846948
18	34847143	34847258
18	34848268	34848363
18	34850163	34850403
18	34854953	34855053
18	34855208	34855583
18	34855633	34855753
18	34855823	34855913
18	34855988	34856063
18	34856223	34856363
18	34859263	34859328
18	34859668	34859753
18	34859883	34860098
18	34860363	34860598
18	34861058	34861258
18	34861368	34861563
18	34861618	34861788
18	34862123	34862273
18	34862513	34862768
18	34863178	34863303
18	34865818	34865923
18	34866568	34866668
18	34871078	34871163
18	34878428	34878503
18	34883983	34884053
18	34884528	34884898
18	34886218	34886328
18	34887088	34887263
18	34887633	34887903
18	34888988	34889153
18	34900493	34900668
18	34900978	34901048
18	34901408	34901543
18	34901923	34902023
18	34902088	34902198
18	34927178	34927233
18	34930888	34931003
18	34931113	34931203
18	34931288	34931603
18	34931933	34931973
18	34931988	34932308
18	34932388	34932598
18	34953568	34953678
18	34954053	34954193
18	34954308	34954453
18	34954663	34955008
18	34955073	34955328
18	34959288	34959358
18	34967148	34967228
18	34967378	34967478
18	34968858	34968913
18	34989193	34989313
18	34989373	34989498
18	34995718	34995808
18	35005908	35006033
18	35009678	35009768
18	35013553	35013608
18	35013753	35013813
18	35013928	35014098
18	35019033	35019123
18	35019188	35019303
18	35019363	35019478
18	35019563	35019633
18	35021898	35022183
18	35022438	35022703
18	35023543	35023608
18	35025598	35025673
18	35027003	35027178
18	35027218	35027363
18	35027683	35027803
18	35027998	35028123
18	35028908	35028998
18	35033963	35034148
18	35034233	35034328
18	35034393	35034498
18	35035538	35035603
18	35035883	35035938
18	35039933	35040018
18	35042088	35042208
18	35042578	35042663
18	35043373	35043783
18	35044883	35045018
18	35045478	35045568
18	35045788	35045888
18	35046618	35046768
18	35048053	35048168
18	35048488	35048588
18	35048678	35049088
18	35050168	35050253
18	35052313	35052413
18	35059888	35059988
18	35065748	35065843
18	35067813	35067988
18	35068688	35068768
18	35069093	35069198
18	35069373	35069478
18	35069613	35069733
18	35070843	35070923
18	35072203	35072278
18	35077323	35077403
18	35080178	35080258
18	35081328	35081413
18	35083673	35083768
18	35087093	35087183
18	35087688	35087793
18	35089833	35089903
18	35093458	35093538
18	35093613	35093713
18	35094783	35094873
18	35098733	35098918
18	35100288	35100353
18	35102033	35102113
18	35109248	35109343
18	35117968	35118063
18	35118773	35118878
18	35119278	35119498
18	35119598	35119793
18	35140713	35140798
18	35179813	35179883
18	35182388	35182508
18	35185818	35185913
18	35193788	35193838
18	35202298	35202383
18	35210568	35210618
18	35213208	35213318
18	35214868	35215053
18	35233693	35233728
18	35244498	35244573
18	35244683	35244768
18	35249948	35250048
18	35250793	35250873
18	35252308	35252423
18	35252548	35252603
18	35252888	35252953
18	35253598	35253693
18	35254958	35255073
18	35255173	35255178
18	35255183	35255293
18	35255403	35255493
18	35256283	35256353
18	35256818	35256923
18	35258293	35258408
18	35258543	35258703
18	35262468	35262603
18	35264418	35264543
18	35264773	35264863
18	35264973	35265368
18	35265593	35265678
18	35266043	35266138
18	35266253	35266328
18	35266528	35266643
18	35268258	35268318
18	35268728	35268868
18	35268963	35269208
18	35269383	35269858
18	35271603	35271628
18	35272363	35272413
18	35272883	35272973
18	35277303	35277403
18	35277868	35277963
18	35278313	35278388
18	35280858	35280913
18	35282078	35282133
18	35284798	35284828
18	35286018	35286108
18	35286383	35286453
18	35289788	35289828
18	35291058	35291138
18	35292528	35292603
18	35294823	35294863
18	35295858	35295958
18	35296468	35296693
18	35297323	35297478
18	35300883	35300998
18	35326478	35326558
18	35341763	35341933
18	35347003	35347098
18	35352033	35352183
18	35352303	35352433
18	35352473	35352503
18	35380973	35381088
18	35389798	35389898
18	35402598	35402703
18	35407283	35407318
18	35407953	35407998
18	35408148	35408208
18	35425473	35425553
18	35438278	35438368
18	35455118	35455208
18	35458458	35458508
18	35458968	35459083
18	35467713	35467923
18	35468033	35468163
18	35468278	35468378
18	35482958	35483028
18	35483888	35483973
18	35486278	35486338
18	35487148	35487198
18	35489033	35489098
18	35489913	35489998
18	35498483	35498598
18	35498858	35499068
18	35503303	35503358
18	35506183	35506233
18	35512373	35512478
18	35517888	35517908
18	35521638	35521713
18	35532503	35532613
18	35533018	35533208
18	35534513	35534678
18	35534993	35535073
18	35536673	35536778
18	35537538	35537608
18	35540098	35540348
18	35542058	35542133
18	35542713	35542783
18	35544483	35544593
18	35553013	35553183
18	35553268	35553473
18	35554168	35554283
18	35555338	35555408
18	35557048	35557103
18	35561743	35561868
18	35561963	35562258
18	35562608	35562723
18	35562893	35563018
18	35563258	35563303
18	35563658	35563763
18	35572043	35572163
18	35572473	35572558
18	35598478	35598828
18	35599138	35599333
18	35606388	35606473
18	35606943	35607023
18	35612088	35612203
18	35618008	35618053
18	35622428	35622448
18	35622588	35622703
18	35623493	35623593
18	35624153	35624208
18	35625188	35625283
18	35625683	35625798
18	35625868	35626063
18	35626283	35626383
18	35626418	35626598
18	35626683	35626753
18	35629883	35630153
18	35631143	35631298
18	35640683	35640753
18	35647583	35647658
18	35647743	35647818
18	35648083	35648188
18	35649163	35649418
18	35649518	35649613
18	35651603	35651713
18	35652358	35652473
18	35652558	35653113
18	35653218	35653683
18	35653873	35654058
18	35654163	35654373
18	35654423	35654573
18	35654658	35654743
18	35654813	35654953
18	35655018	35655473
18	35655958	35656078
18	35656543	35656608
18	35658878	35658948
18	35659098	35659198
18	35660413	35660508
18	35661488	35661598
18	35661878	35662343
18	35662818	35662908
18	35664693	35664963
18	35671403	35671583
18	35671668	35671743
18	35673513	35673583
18	35674478	35674543
18	35675088	35675233
18	35675368	35675483
18	35675578	35675673
18	35675873	35675988
18	35676163	35676458
18	35676578	35676663
18	35677203	35677333
18	35679188	35679308
18	35684403	35684583
18	35696698	35696803
18	35702228	35702318
18	35702438	35702533
18	35702628	35703308
18	35709268	35709378
18	35717588	35717723
18	35717768	35717963
18	35718023	35718058
18	35718188	35718258
18	35719923	35719998
18	35720688	35720783
18	35721198	35721288
18	35721418	35721523
18	35722653	35722773
18	35726813	35726983
18	35728548	35728708
18	35730263	35730568
18	35733318	35733408
18	35735363	35735473
18	35739173	35739298
18	35740168	35740383
18	35741103	35741203
18	35748743	35748943
18	35748988	35749103
18	35751683	35751798
18	35752193	35752433
18	35753038	35753103
18	35756093	35756188
18	35757608	35757868
18	35757888	35757993
18	35762748	35762823
18	35762878	35762993
18	35763553	35763613
18	35771233	35771418
18	35772063	35772228
18	35776958	35777003
18	35781038	35781203
18	35790953	35791018
18	35810893	35811008
18	35812613	35812703
18	35813063	35813153
18	35814748	35815458
18	35815618	35815763
18	35816343	35816433
18	35817288	35817503
18	35817698	35817803
18	35822058	35822208
18	35822623	35822718
18	35822828	35823283
18	35823498	35823593
18	35828583	35828673
18	35829568	35829788
18	35830298	35830518
18	35830618	35830808
18	35831083	35831303
18	35831733	35832063
18	35832483	35832503
18	35832543	35832558
18	35832608	35832733
18	35834288	35834463
18	35834678	35834743
18	35834878	35835033
18	35835193	35835293
18	35836203	35836308
18	35836438	35836518
18	35837423	35837663
18	35838718	35838798
18	35840078	35840118
18	35840373	35840498
18	35840573	35840678
18	35840968	35841058
18	35841418	35841958
18	35842068	35842178
18	35842678	35842788
18	35843298	35843403
18	35843823	35843928
18	35844593	35844708
18	35845183	35845298
18	35848073	35848368
18	35848483	35849003
18	35849303	35849408
18	35849563	35849698
18	35849788	35849998
18	35850073	35850203
18	35850778	35850838
18	35850898	35851248
18	35854528	35854668
18	35855703	35855883
18	35856103	35856218
18	35856403	35856458
18	35856508	35856643
18	35857313	35857503
18	35857768	35857878
18	35858468	35858698
18	35858758	35858908
18	35858998	35859408
18	35859478	35859703
18	35860143	35860208
18	35860313	35860603
18	35861988	35862118
18	35862993	35863073
18	35863188	35863393
18	35866468	35866523
18	35867888	35868023
18	35868903	35869043
18	35873188	35873493
18	35873613	35873738
18	35873848	35874188
18	35874333	35874463
18	35874793	35874908
18	35875018	35875223
18	35878798	35879208
18	35880453	35880488
18	35887488	35887913
18	35887993	35888033
18	35888418	35888623
18	35888843	35888933
18	35889038	35889138
18	35889278	35889368
18	35889498	35889788
18	35889878	35890088
18	35890158	35890223
18	35892828	35892898
18	35894483	35894583
18	35894788	35894933
18	35898453	35898548
18	35898873	35898938
18	35899188	35899268
18	35899433	35899498
18	35912988	35913313
18	35913723	35913833
18	35915333	35915418
18	35916513	35916633
18	35918378	35918498
18	35918578	35918653
18	35918953	35919383
18	35920333	35920628
18	35920873	35921143
18	35921583	35921703
18	35922793	35922813
18	35927258	35927313
18	35930388	35930763
18	35930958	35931058
18	35932158	35932283
18	35932573	35932678
18	35932908	35933073
18	35934028	35934173
18	35934388	35934588
18	35936333	35936408
18	35936953	35937013
18	35937173	35937258
18	35937488	35937873
18	35938278	35938453
18	35938698	35938803
18	35939558	35939933
18	35941283	35941363
18	35941528	35941603
18	35941783	35941923
18	35942383	35942638
18	35945953	35946043
18	35946168	35946258
18	35948613	35948818
18	35950493	35950588
18	35950833	35950898
18	35951498	35951578
18	35953153	35953268
18	35954798	35954898
18	35955853	35955933
18	35956408	35956493
18	35958948	35959143
18	35959393	35959603
18	35959908	35960083
18	35960413	35960513
18	35961863	35961923
18	35962553	35962658
18	35964283	35964398
18	35964818	35964923
18	35965103	35965293
18	35965378	35965583
18	35965778	35965903
18	35966113	35966148
18	35967453	35967508
18	35970383	35970503
18	35970928	35971013
18	35971388	35971428
18	35973003	35973053
18	35974878	35974983
18	35975073	35975318
18	35975893	35976048
18	35977198	35977313
18	35977588	35977738
18	35978268	35978343
18	35979623	35979703
18	35979783	35979868
18	35981158	35981253
18	35981378	35981513
18	35983483	35983558
18	35984093	35984198
18	35984303	35984403
18	35986288	35986363
18	35987438	35987503
18	35987578	35987668
18	35988593	35988668
18	35988858	35989103
18	35989688	35989753
18	35990543	35990718
18	35993848	35993888
18	36004698	36004903
18	36005843	36005913
18	36006043	36006133
18	36006618	36006788
18	36007193	36007263
18	36007548	36007638
18	36010783	36010893
18	36012678	36012823
18	36014088	36014128
18	36017928	36018023
18	36018503	36018703
18	36019093	36019193
18	36020288	36020458
18	36022228	36022293
18	36023953	36023983
18	36025673	36025788
18	36028978	36029083
18	36030273	36030418
18	36031013	36031238
18	36032498	36032583
18	36033698	36033813
18	36034958	36035053
18	36039258	36039303
18	36040023	36040158
18	36040683	36040763
18	36042218	36042318
18	36045003	36045093
18	36045178	36045288
18	36046988	36047073
18	36047163	36047268
18	36047588	36047778
18	36048123	36048203
18	36048438	36048488
18	36052588	36052683
18	36052923	36052983
18	36053473	36053588
18	36053888	36054098
18	36054223	36054318
18	36056213	36056308
18	36056558	36056648
18	36059928	36060043
18	36060298	36060368
18	36062453	36062608
18	36063498	36063598
18	36067933	36068063
18	36068113	36068398
18	36068488	36068583
18	36069173	36069548
18	36071513	36071603
18	36072468	36072543
18	36072878	36072973
18	36073913	36074063
18	36074558	36074678
18	36075898	36075968
18	36077863	36078013
18	36078123	36078298
18	36081533	36081583
18	36082583	36082638
18	36085603	36085678
18	36087133	36087203
18	36088518	36088603
18	36100418	36100513
18	36107078	36107153
18	36107653	36107703
18	36109193	36109288
18	36109413	36109488
18	36110148	36110268
18	36111418	36111603
18	36113158	36113223
18	36114243	36114323
18	36114828	36114943
18	36115378	36115478
18	36116443	36116518
18	36116578	36116693
18	36118198	36118228
18	36119188	36119303
18	36124588	36124658
18	36125463	36125703
18	36126108	36126183
18	36127713	36127828
18	36130388	36130503
18	36135763	36135888
18	36135943	36136048
18	36141303	36141318
18	36141493	36141583
18	36150738	36150833
18	36151473	36151568
18	36151808	36151918
18	36153683	36153768
18	36153878	36153993
18	36160188	36160248
18	36168178	36168313
18	36172958	36173073
18	36183043	36183103
18	36195823	36195918
18	36196113	36196178
18	36196193	36196328
18	36196568	36196763
18	36197068	36197198
18	36197278	36197588
18	36205788	36205943
18	36208718	36208798
18	36209348	36209408
18	36222883	36222963
18	36225128	36225183
18	36242193	36242473
18	36242833	36242923
18	36251708	36251763
18	36251958	36252068
18	36253893	36253983
18	36254108	36254203
18	36254418	36254563
18	36255088	36255168
18	36274643	36274883
18	36275148	36275258
18	36275358	36275433
18	36280518	36280733
18	36281868	36281943
18	36282213	36282318
18	36284403	36284803
18	36285388	36285493
18	36286188	36286308
18	36287018	36287103
18	36287293	36287393
18	36287473	36287928
18	36288003	36288108
18	36310753	36310818
18	36311828	36311838
18	36315468	36315533
18	36318973	36319193
18	36319283	36319353
18	36319818	36319898
18	36319988	36320143
18	36320378	36320443
18	36320613	36320633
18	36323938	36324028
18	36324128	36324293
18	36324408	36324523
18	36325508	36325613
18	36325728	36325858
18	36327023	36327393
18	36328388	36328498
18	36328683	36328818
18	36328873	36329168
18	36331088	36331183
18	36331523	36331598
18	36332463	36332553
18	36336383	36336488
18	36337803	36337858
18	36342438	36342508
18	36342773	36342888
18	36342993	36343108
18	36343278	36343378
18	36343488	36343603
18	36345728	36345758
18	36346373	36346468
18	36348323	36348468
18	36348533	36348858
18	36348988	36349283
18	36354268	36354383
18	36355443	36355538
18	36356333	36356383
18	36356488	36356568
18	36356953	36357008
18	36370728	36370758
18	36372373	36372443
18	36374448	36374523
18	36374663	36374748
18	36374968	36375063
18	36377168	36377223
18	36377583	36377823
18	36380818	36380863
18	36381758	36381813
18	36384243	36384368
18	36384908	36385088
18	36385998	36386078
18	36386568	36386643
18	36387188	36387283
18	36390968	36391028
18	36391153	36391238
18	36392203	36392233
18	36393143	36393333
18	36396458	36396493
18	36397033	36397058
18	36398758	36398968
18	36400603	36400773
18	36403593	36403683
18	36403783	36403868
18	36404118	36404438
18	36404698	36404928
18	36408918	36409043
18	36410643	36410728
18	36410913	36411003
18	36411903	36412018
18	36414213	36414288
18	36415353	36415388
18	36415513	36416033
18	36416668	36416798
18	36416888	36417028
18	36418208	36418323
18	36420678	36420753
18	36420998	36421038
18	36421663	36421783
18	36423413	36423498
18	36426108	36426183
18	36430273	36430333
18	36439258	36439318
18	36440688	36440788
18	36454058	36454338
18	36454458	36454623
18	36466328	36466433
18	36487543	36487628
18	36489283	36489358
18	36489483	36489538
18	36492393	36492488
18	36493453	36493578
18	36493873	36493953
18	36498493	36498573
18	36504483	36504578
18	36507883	36507993
18	36508078	36508213
18	36508303	36508333
18	36508513	36508593
18	36513838	36513958
18	36515098	36515398
18	36515493	36515813
18	36515878	36515983
18	36516078	36516158
18	36517183	36517298
18	36517423	36517528
18	36518478	36518573
18	36519073	36519193
18	36524913	36524993
18	36525563	36525848
18	36526883	36526948
18	36528708	36528803
18	36528898	36528998
18	36529503	36529533
18	36529853	36530083
18	36530763	36530808
18	36530933	36531103
18	36531458	36531478
18	36532983	36533078
18	36534543	36534618
18	36534673	36534828
18	36535298	36535473
18	36535543	36535618
18	36536593	36536668
18	36538083	36538183
18	36540663	36540773
18	36541558	36541608
18	36550178	36550398
18	36552088	36552173
18	36559413	36560068
18	36560178	36560778
18	36560898	36561073
18	36561143	36561308
18	36561368	36561488
18	36588863	36588943
18	36609993	36610093
18	36634703	36634728
18	36642743	36642808
18	36664048	36664143
18	36664208	36664323
18	36670018	36670408
18	36672228	36672303
18	36678563	36678623
18	36678878	36679208
18	36679408	36679568
18	36680278	36680363
18	36682178	36682313
18	36687783	36687893
18	36691483	36691663
18	36693323	36693403
18	36693543	36693658
18	36693803	36693903
18	36695398	36695523
18	36695758	36695878
18	36696023	36696173
18	36706878	36706968
18	36708663	36708758
18	36710093	36710198
18	36710288	36710388
18	36725323	36726198
18	36726313	36726403
18	36726518	36726613
18	36730383	36730523
18	36730593	36730678
18	36730783	36730898
18	36730988	36731213
18	36734068	36734143
18	36734868	36735298
18	36735343	36735578
18	36737733	36737848
18	36738073	36738233
18	36738358	36738453
18	36741308	36741383
18	36741753	36741808
18	36744043	36744943
18	36745013	36745108
18	36745258	36745353
18	36760108	36760303
18	36760388	36760623
18	36764313	36764443
18	36765078	36765478
18	36765748	36765818
18	36765888	36766068
18	36766198	36766458
18	36782803	36783288
18	36783418	36783528
18	36783623	36783753
18	36790288	36790403
18	36793708	36794153
18	36801583	36801803
18	36801938	36802058
18	36803053	36803058
18	36921503	36921598
18	36930303	36930523
18	36931583	36931668
18	36931988	36932223
18	36932383	36932588
18	36939333	36939473
18	36940498	36940678
18	36940903	36941123
18	36941503	36941543
18	36946213	36946313
18	36946598	36946658
18	36947858	36948103
18	36948278	36948448
18	36952563	36952673
18	36952898	36952998
18	36953158	36953273
18	36953988	36954073
18	36954473	36954758
18	36954783	36954808
18	36954888	36954993
18	36960428	36960518
18	36960588	36960683
18	36960883	36960928
18	36962163	36962433
18	36962503	36962508
18	36962523	36962793
18	36967768	36967988
18	36974113	36974273
18	36974298	36974423
18	36975183	36975383
18	36976068	36976203
18	36999188	36999303
18	36999668	36999908
18	37000013	37000163
18	37005088	37005223
18	37005308	37005418
18	37006568	37006673
18	37006778	37006898
18	37007058	37007268
18	37007473	37007523
18	37010598	37010698
18	37010983	37011078
18	37011268	37011353
18	37012093	37012243
18	37012568	37013158
18	37020683	37020773
18	37020868	37020948
18	37021403	37021733
18	37021938	37022503
18	37089628	37089703
18	37089843	37090098
18	37090288	37090433
18	37090548	37090788
18	37091978	37092113
18	37143388	37143593
18	37143643	37143788
18	37144018	37144233
18	37144363	37144503
18	37144673	37144883
18	37145143	37145243
18	37148338	37148393
18	37149408	37149513
18	37165508	37165608
18	37172498	37172613
18	37172703	37172793
18	37178283	37178583
18	37180283	37180488
18	37185883	37185903
18	37213353	37213398
18	37217208	37217278
18	37218218	37218463
18	37264878	37265218
18	37265263	37265338
18	37294768	37294868
18	37294968	37295028
18	37296488	37296658
18	37296758	37296893
18	37297118	37297188
18	37302553	37302653
18	37302813	37303023
18	37303143	37303243
18	37309143	37309303
18	37309398	37309498
18	37315128	37315223
18	37318383	37318498
18	37321843	37321918
18	37322078	37322273
18	37322473	37322643
18	37333723	37333798
18	37333973	37334083
18	37334583	37334643
18	37335798	37335998
18	37336163	37336263
18	37341648	37341708
18	37343188	37343928
18	37354983	37355088
18	37356688	37356803
18	37402553	37402713
18	37402853	37402973
18	37412423	37412498
18	37413193	37413333
18	37413418	37413533
18	37413608	37413778
18	37413808	37413903
18	37413983	37414113
18	37421353	37421468
18	37421578	37421643
18	37421763	37421828
18	37422168	37422283
18	37423178	37423533
18	37436348	37436408
18	37436563	37436623
18	37437173	37437243
18	37437373	37437638
18	37437758	37437838
18	37444103	37444183
18	37444303	37444413
18	37444503	37444628
18	37447598	37447668
18	37449333	37449563
18	37449613	37449618
18	37449778	37450023
18	37473788	37473878
18	37475073	37475188
18	37475273	37475398
18	37475643	37475778
18	37477688	37477793
18	37479383	37479493
18	37479558	37480088
18	37484868	37485028
18	37486498	37486618
18	37486718	37486888
18	37486898	37487263
18	37490953	37491478
18	37491508	37491683
18	37497303	37497363
18	37498713	37499263
18	37504673	37504748
18	37505908	37506498
18	37510068	37510203
18	37513588	37513713
18	37513783	37513898
18	37515168	37516008
18	37518513	37518613
18	37518698	37518803
18	37519813	37520588
18	37522828	37522888
18	37543763	37543908
18	37568378	37568468
18	37638198	37638268
18	37638288	37638563
18	37638668	37638818
18	37642858	37642898
18	37643388	37643473
18	37643928	37644293
18	37652838	37652998
18	37655523	37655693
18	37655818	37655988
18	37661658	37661773
18	37662078	37662248
18	37662403	37662428
18	37668793	37668978
18	37669093	37669408
18	37670598	37670603
18	37670933	37671058
18	37671168	37671268
18	37674183	37674398
18	37674493	37674623
18	37674678	37674803
18	37675063	37675143
18	37676583	37676693
18	37680198	37680338
18	37680428	37680578
18	37681998	37682208
18	37685388	37685698
18	37685953	37686068
18	37689748	37689893
18	37689908	37689913
18	37689958	37690118
18	37691418	37691483
18	37691583	37691708
18	37694348	37694443
18	37694528	37694798
18	37694908	37695018
18	37695088	37695203
18	37696288	37696373
18	37696648	37696703
18	37707203	37707278
18	37707333	37707533
18	37707798	37707803
18	37707808	37707908
18	37709118	37709198
18	37709343	37709383
18	37714693	37714818
18	37714888	37715018
18	37715118	37715263
18	37715533	37715678
18	37716748	37716808
18	37720278	37720418
18	37720563	37720628
18	37721973	37722343
18	37722628	37722723
18	37725673	37725788
18	37725843	37726203
18	37726633	37726703
18	37727538	37727598
18	37727798	37727958
18	37730873	37731003
18	37731173	37731238
18	37731553	37731638
18	37731748	37731813
18	37732778	37732933
18	37733098	37733138
18	37733238	37733303
18	37736823	37736998
18	37737088	37737413
18	37737753	37737898
18	37738963	37739168
18	37741968	37742103
18	37742193	37742388
18	37742468	37742528
18	37742673	37742768
18	37743563	37743713
18	37743798	37743993
18	37744288	37744403
18	37746898	37747103
18	37747158	37747163
18	37747288	37747523
18	37747788	37747988
18	37749003	37749188
18	37749213	37749488
18	37751513	37751628
18	37751763	37751908
18	37752003	37752048
18	37752383	37752503
18	37753308	37753503
18	37753683	37753703
18	37755643	37755778
18	37755913	37756008
18	37756078	37756233
18	37756388	37756458
18	37756568	37756693
18	37757708	37757833
18	37758013	37758223
18	37761578	37761738
18	37761878	37761998
18	37763388	37763638
18	37765858	37765973
18	37766308	37766423
18	37766688	37766908
18	37767703	37767743
18	37767763	37768073
18	37768188	37768443
18	37770608	37770708
18	37771143	37771233
18	37771583	37771673
18	37795993	37796113
18	37798638	37798683
18	37798988	37799088
18	37800888	37801018
18	37801588	37801668
18	37802578	37802668
18	37806143	37806513
18	37806678	37806788
18	37806998	37807493
18	37807498	37807543
18	37807958	37808063
18	37808238	37808488
18	37808843	37808923
18	37814298	37814398
18	37814588	37814693
18	37814993	37815128
18	37815303	37815503
18	37815998	37816348
18	37817613	37817718
18	37817893	37817998
18	37819388	37819508
18	37821508	37821608
18	37821988	37822223
18	37822488	37822813
18	37822868	37823003
18	37824353	37824463
18	37824563	37824648
18	37824988	37825113
18	37825448	37825508
18	37826453	37826518
18	37826613	37826758
18	37827998	37828058
18	37829843	37829948
18	37835298	37835423
18	37835493	37835698
18	37835708	37835723
18	37836423	37836458
18	37836803	37836978
18	37837038	37837228
18	37839523	37839558
18	37839988	37840248
18	37840958	37841123
18	37841433	37841718
18	37841928	37841933
18	37842518	37843118
18	37852158	37852418
18	37852688	37852793
18	37855718	37855863
18	37857513	37857633
18	37859898	37860148
18	37860253	37860333
18	37872213	37872318
18	37877248	37877553
18	37878088	37878173
18	37880173	37880448
18	37883558	37883778
18	37887243	37887303
18	37891698	37891798
18	37915603	37915693
18	37923818	37923923
18	37931913	37931983
18	37932608	37933018
18	37933088	37933188
18	37933293	37933393
18	37934453	37934503
18	37934878	37934988
18	37935178	37935288
18	37935473	37935783
18	37949388	37949498
18	37949903	37949998
18	37954903	37955113
18	37955243	37955358
18	37955443	37955643
18	37955983	37956613
18	37958038	37958058
18	37958063	37958163
18	37958293	37958373
18	37958953	37959133
18	37961113	37961233
18	37962708	37962808
18	37962968	37963033
18	37964288	37964408
18	37967633	37967788
18	37969343	37969438
18	37969503	37969603
18	37969668	37969973
18	37970168	37970278
18	37975908	37975983
18	37982048	37982208
18	37984298	37984583
18	37985393	37985463
18	37989883	37989998
18	37990803	37990903
18	37991528	37991608
18	37996193	37996288
18	37996388	37996488
18	37997313	37997458
18	37998308	37998523
18	37999428	37999683
18	38010173	38010233
18	38013818	38013953
18	38014248	38014498
18	38014948	38015088
18	38015343	38015463
18	38016608	38016638
18	38021863	38022058
18	38022078	38022113
18	38022123	38022288
18	38023278	38023388
18	38024368	38024478
18	38025543	38025693
18	38026003	38026118
18	38026383	38026893
18	38029213	38029288
18	38033558	38033628
18	38035828	38035918
18	38037138	38037208
18	38038078	38038203
18	38038528	38038713
