Chromosome	Start	End
18	29931293	29931348
18	30046033	30046163
18	30046498	30046593
18	30046683	30046758
18	30071163	30071238
18	30121628	30121713
18	30121823	30121843
18	30269353	30269613
18	30272728	30272898
18	30273043	30273133
18	30273453	30273488
18	30288558	30288643
18	30309013	30309058
18	30311793	30311888
18	30318558	30318743
18	30319243	30319363
18	30330328	30330383
18	30362058	30362153
18	30362288	30362328
18	30365713	30365933
18	30378133	30378173
18	30407203	30407298
18	30438133	30438353
18	30495313	30495393
18	30509408	30509473
18	30530228	30530393
18	30700068	30700163
18	30737008	30737128
18	31077493	31077538
18	31077883	31077978
18	31248303	31248388
18	31280463	31280553
18	31316828	31316858
18	31317063	31317093
18	31430333	31430408
18	31446873	31446963
18	31447093	31447353
18	31447413	31447508
18	31450238	31450293
18	31465588	31465688
18	31476648	31476758
18	31568228	31568273
18	31580663	31580753
18	31609323	31609363
18	31609793	31609798
18	31609858	31610038
18	31633938	31634043
18	31634143	31634558
18	31634648	31635018
18	31635098	31635213
18	31646293	31646348
18	31650573	31650663
18	31651783	31651843
18	31651898	31651993
18	31652528	31652553
18	31666333	31666418
18	31674428	31674488
18	31678148	31678208
18	31682133	31682163
18	31683958	31684048
18	31684243	31684313
18	31686343	31686473
18	31693123	31693198
18	31704643	31704728
18	31705148	31705243
18	31714238	31714278
18	31755413	31755458
18	31759233	31759383
18	31759448	31759663
18	31759738	31760193
18	31760268	31760373
18	31760558	31760623
18	31760938	31761028
18	31782043	31782133
18	31788558	31788633
18	31788938	31789228
18	31789703	31789778
18	31802763	31802843
18	31803513	31803573
18	31803693	31803813
18	31803908	31804158
18	31804283	31804378
18	31804438	31804633
18	31822443	31822533
18	31843808	31843903
18	31853733	31853773
18	31863168	31863293
18	31877838	31878148
18	31879713	31879743
18	31889038	31889108
18	31906543	31906638
18	31908763	31908808
18	31910373	31910508
18	31910613	31910703
18	31911258	31911403
18	31918513	31918598
18	31921993	31922068
18	31922413	31922448
18	31922598	31922693
18	31927263	31927298
18	31931353	31931693
18	31932643	31932703
18	31933618	31933788
18	31936868	31936958
18	31938433	31938558
18	31938988	31939063
18	31939403	31939488
18	31939893	31939973
18	31944313	31944328
18	31944448	31944473
18	31944593	31944653
18	31946788	31946863
18	31947128	31947168
18	31947538	31947678
18	31947718	31947818
18	31947923	31947998
18	31953518	31953573
18	31954298	31954368
18	31954573	31954733
18	31955028	31955123
18	31956358	31956453
18	31957318	31957458
18	31959573	31959658
18	31959838	31959973
18	31964898	31964933
18	31965238	31965323
18	31965733	31965868
18	31965993	31966243
18	31966383	31966473
18	31966628	31966718
18	31969573	31969663
18	31972528	31972573
18	31972933	31973013
18	31973148	31973243
18	31977273	31977353
18	31983258	31983363
18	31984998	31985138
18	31989343	31989453
18	31994733	31994793
18	31998233	31998288
18	32009053	32009133
18	32013373	32013463
18	32021533	32021608
18	32039693	32039733
18	32052558	32052628
18	32055063	32055108
18	32060118	32060188
18	32067548	32067853
18	32067958	32068268
18	32114198	32114273
18	32120093	32120188
18	32123603	32123698
18	32127563	32127668
18	32133143	32133293
18	32133798	32133883
18	32134023	32134118
18	32136218	32136283
18	32137723	32137818
18	32139463	32139563
18	32139683	32139688
18	32147603	32147708
18	32147818	32147903
18	32153718	32153793
18	32156233	32156313
18	32163093	32163223
18	32176558	32176633
18	32185128	32185218
18	32199088	32199143
18	32201393	32201453
18	32205208	32205213
18	32229593	32229723
18	32238683	32238748
18	32239973	32240068
18	32240238	32240563
18	32240693	32240768
18	32248108	32248298
18	32248353	32248403
18	32253458	32253563
18	32253638	32253658
18	32259143	32259178
18	32261453	32261538
18	32264608	32264673
18	32265013	32265098
18	32267528	32267573
18	32267948	32268008
18	32269508	32269563
18	32270773	32270868
18	32271323	32271428
18	32281588	32281718
18	32285198	32285393
18	32316348	32316393
18	32341963	32342048
18	32342498	32342568
18	32350618	32350663
18	32376803	32376868
18	32377353	32377518
18	32377833	32378148
18	32378273	32378318
18	32378398	32378573
18	32380283	32380368
18	32380933	32380998
18	32385318	32385383
18	32391533	32391668
18	32393003	32393078
18	32397178	32397303
18	32407483	32407578
18	32414138	32414258
18	32414723	32414793
18	32414968	32415093
18	32416123	32416318
18	32418928	32418978
18	32419818	32419893
18	32423263	32423418
18	32425543	32425618
18	32431663	32431773
18	32432208	32432293
18	32432428	32432543
18	32432658	32432753
18	32434928	32435023
18	32435453	32435613
18	32441273	32441353
18	32458553	32458603
18	32460973	32461028
18	32476843	32476893
18	32483618	32483663
18	32485078	32485208
18	32528738	32528808
18	32528938	32529003
18	32546213	32546293
18	32552813	32552863
18	32559443	32559878
18	32561663	32561708
18	32597633	32597688
18	32640693	32640728
18	32649798	32649888
18	32814298	32814363
18	32816483	32816598
18	32816743	32816883
18	32837243	32837483
18	32861653	32861738
18	32889108	32889183
18	32894453	32894523
18	32913788	32913868
18	32938503	32938568
18	32939533	32939673
18	32939743	32939843
18	32954458	32954518
18	33158103	33158193
18	33213543	33213718
18	33213778	33214163
18	33214333	33214398
18	33378093	33378183
18	33384843	33384998
18	33456848	33456863
18	33456893	33456933
18	33457903	33457978
18	33464103	33464208
18	33464288	33464398
18	33481683	33481728
18	33676433	33676483
18	33694648	33694718
18	33748253	33748348
18	33776553	33776643
18	33779348	33779433
18	33783983	33784078
18	33784518	33784613
18	33790233	33790333
18	33794508	33794613
18	33794783	33795033
18	33795103	33795198
18	33795453	33795508
18	33798718	33798813
18	33799433	33799528
18	33806983	33807163
18	33808878	33808963
18	33810133	33810193
18	33810373	33810473
18	33822528	33822683
18	33822793	33822873
18	33823348	33823388
18	33826693	33826883
18	33827508	33827583
18	33827653	33827723
18	33830018	33830073
18	33830423	33830463
18	33833503	33833663
18	33835053	33835148
18	33836298	33836438
18	33837838	33837943
18	33838023	33838118
18	33840653	33840718
18	33841488	33841583
18	33842133	33842223
18	33844048	33844168
18	33848793	33849153
18	33849353	33849458
18	33850723	33850793
18	33851603	33851608
18	33852728	33852813
18	33853788	33853863
18	33854603	33854683
18	33868918	33869013
18	33873643	33873733
18	33880168	33880248
18	33888633	33888733
18	33889323	33889463
18	33890563	33890798
18	33891323	33891388
18	33891658	33891758
18	33892763	33892948
18	33895473	33895528
18	33908183	33908223
18	33910253	33910343
18	33919678	33919748
18	33920053	33920128
18	33920913	33921123
18	33921503	33921558
18	33922803	33922858
18	33923138	33923223
18	33923313	33923418
18	33923548	33923643
18	33938623	33938703
18	33949853	33949948
18	33950258	33950363
18	33950523	33950668
18	33950763	33950948
18	33951238	33951483
18	33951843	33951933
18	33953373	33953473
18	33953798	33953873
18	33958143	33958203
18	33958473	33958563
18	33958693	33958753
18	33982228	33982313
18	33987998	33988163
18	33988343	33988473
18	33997083	33997203
18	33998053	33998708
18	33999788	34000003
18	34005593	34005688
18	34005823	34006388
18	34006533	34006623
18	34006698	34006958
18	34007048	34007528
18	34017303	34017533
18	34025603	34025673
18	34025838	34025903
18	34028503	34028568
18	34031698	34031793
18	34032143	34032213
18	34046178	34046253
18	34046858	34046923
18	34050318	34050373
18	34050473	34050568
18	34052068	34052128
18	34053448	34053598
18	34056768	34056903
18	34065173	34065218
18	34077483	34077523
18	34079543	34079633
18	34099203	34099263
18	34101393	34101478
18	34103023	34103098
18	34103248	34103358
18	34108148	34108448
18	34108843	34108983
18	34109533	34109613
18	34116713	34116858
18	34117978	34118063
18	34118118	34118298
18	34118793	34118888
18	34119413	34119428
18	34122228	34122303
18	34122608	34122698
18	34129338	34129403
18	34132583	34132708
18	34132898	34132968
18	34136608	34136668
18	34137463	34137563
18	34152703	34152838
18	34162858	34162973
18	34163148	34163223
18	34163298	34163443
18	34164073	34164133
18	34167428	34167518
18	34167983	34168093
18	34183313	34183383
18	34195753	34195828
18	34202728	34202783
18	34202898	34202978
18	34209808	34209903
18	34220808	34221033
18	34221118	34221198
18	34221403	34221558
18	34221643	34221753
18	34222103	34222188
18	34226648	34226748
18	34227338	34227388
18	34240803	34240963
18	34244168	34244308
18	34247333	34247498
18	34247598	34247728
18	34248088	34248228
18	34252908	34252963
18	34253853	34253978
18	34256093	34256253
18	34257463	34257528
18	34259298	34259388
18	34262918	34263018
18	34280853	34280948
18	34286453	34286668
18	34300678	34300763
18	34301353	34301453
18	34314213	34314263
18	34317508	34317668
18	34317948	34317993
18	34322668	34322763
18	34324533	34324738
18	34324838	34324898
18	34330418	34330498
18	34330583	34330663
18	34330878	34331243
18	34331338	34331553
18	34340893	34340998
18	34342838	34342918
18	34343468	34343563
18	34346418	34346463
18	34349033	34349238
18	34349333	34349423
18	34349738	34349788
18	34351918	34351983
18	34354403	34354523
18	34356488	34356533
18	34358623	34358703
18	34358808	34358888
18	34360068	34360128
18	34362493	34362533
18	34362813	34362873
18	34367648	34367753
18	34368428	34368483
18	34368733	34368788
18	34372353	34372693
18	34372753	34373013
18	34377628	34377693
18	34380038	34380148
18	34384468	34384543
18	34398573	34398633
18	34405533	34405628
18	34406418	34406503
18	34409093	34409183
18	34409328	34409498
18	34409593	34409693
18	34410838	34410913
18	34414008	34414043
18	34415378	34415473
18	34424443	34424513
18	34426698	34426778
18	34431213	34431338
18	34431533	34431593
18	34433653	34433753
18	34456318	34456413
18	34467383	34467523
18	34506353	34506463
18	34506638	34506708
18	34511943	34512093
18	34512223	34512283
18	34538343	34538438
18	34542018	34542338
18	34542398	34542518
18	34542793	34542893
18	34544593	34544693
18	34547363	34547523
18	34549273	34549368
18	34550948	34550988
18	34551503	34551588
18	34551763	34551858
18	34560763	34560813
18	34560978	34561133
18	34561403	34561653
18	34569823	34569873
18	34578838	34578933
18	34579043	34579208
18	34580503	34580563
18	34581738	34581833
18	34595673	34595728
18	34597758	34597808
18	34607413	34607493
18	34611783	34611863
18	34624068	34624248
18	34624298	34624438
18	34624498	34624663
18	34624808	34625073
18	34631793	34631888
18	34650638	34650718
18	34651213	34651548
18	34651653	34651833
18	34652088	34652173
18	34663168	34663403
18	34664153	34664253
18	34668113	34668158
18	34674288	34674363
18	34679478	34679788
18	34682028	34682073
18	34684608	34684683
18	34688423	34688488
18	34690133	34690483
18	34691268	34691358
18	34695578	34695813
18	34716763	34716823
18	34720213	34720308
18	34720338	34720513
18	34721683	34721823
18	34726898	34727003
18	34732913	34732943
18	34733093	34733143
18	34750983	34751078
18	34751478	34751988
18	34752128	34752268
18	34754183	34754243
18	34758988	34759103
18	34759253	34759318
18	34759473	34759733
18	34759908	34759963
18	34760748	34760813
18	34762818	34762863
18	34768218	34768293
18	34768363	34768918
18	34769253	34769368
18	34770653	34770763
18	34771058	34771118
18	34773398	34773463
18	34776793	34776953
18	34777703	34777928
18	34778843	34778963
18	34779323	34779513
18	34783468	34783623
18	34784023	34784078
18	34784418	34784458
18	34803013	34803108
18	34803718	34804148
18	34805193	34805243
18	34808543	34808638
18	34808798	34808823
18	34808983	34809053
18	34815443	34815623
18	34823348	34823703
18	34830618	34830663
18	34833838	34833918
18	34840278	34840878
18	34841133	34841338
18	34841493	34841598
18	34842398	34842483
18	34846728	34846803
18	34847148	34847243
18	34848268	34848363
18	34850158	34850403
18	34854953	34855048
18	34855223	34855563
18	34855648	34855743
18	34855833	34855913
18	34855993	34856063
18	34856233	34856328
18	34859263	34859323
18	34859668	34859753
18	34859903	34860088
18	34860363	34860598
18	34861058	34861238
18	34861383	34861543
18	34861638	34861788
18	34862123	34862263
18	34862533	34862763
18	34863183	34863298
18	34865843	34865908
18	34866558	34866648
18	34871078	34871163
18	34878433	34878498
18	34884553	34884678
18	34884703	34884878
18	34886233	34886318
18	34887098	34887263
18	34887648	34887818
18	34887853	34887908
18	34889008	34889158
18	34900508	34900658
18	34900983	34901038
18	34901438	34901518
18	34901938	34902023
18	34902118	34902183
18	34927173	34927233
18	34930913	34930988
18	34931128	34931198
18	34931308	34931593
18	34931998	34932293
18	34932408	34932583
18	34953563	34953668
18	34954053	34954183
18	34954333	34954453
18	34954663	34955003
18	34955068	34955168
18	34955233	34955328
18	34967148	34967223
18	34967393	34967458
18	34989213	34989318
18	34989363	34989478
18	34995733	34995793
18	35005928	35006028
18	35009683	35009758
18	35013553	35013608
18	35013948	35014083
18	35019038	35019118
18	35019198	35019293
18	35019363	35019458
18	35019568	35019613
18	35021908	35022173
18	35022433	35022698
18	35023543	35023608
18	35027028	35027148
18	35027243	35027363
18	35027693	35027798
18	35028003	35028123
18	35028928	35028988
18	35033963	35034148
18	35034238	35034323
18	35034408	35034483
18	35039933	35040018
18	35042103	35042198
18	35042578	35042643
18	35043383	35043758
18	35044883	35045018
18	35045493	35045548
18	35045813	35045883
18	35046638	35046748
18	35048053	35048148
18	35048503	35048568
18	35048683	35048818
18	35048868	35049073
18	35050188	35050258
18	35052353	35052403
18	35059893	35059958
18	35065753	35065838
18	35067823	35067968
18	35069113	35069183
18	35069383	35069438
18	35069628	35069723
18	35070843	35070923
18	35077328	35077403
18	35080183	35080238
18	35081333	35081413
18	35083673	35083748
18	35087128	35087133
18	35087708	35087768
18	35093458	35093533
18	35093628	35093713
18	35098748	35098923
18	35102038	35102108
18	35109253	35109338
18	35117968	35118063
18	35118793	35118798
18	35118813	35118838
18	35119298	35119483
18	35119618	35119783
18	35140733	35140773
18	35182423	35182483
18	35185818	35185913
18	35210573	35210608
18	35213223	35213318
18	35214873	35215043
18	35244693	35244748
18	35249943	35250043
18	35252328	35252423
18	35252543	35252608
18	35252908	35252953
18	35253628	35253663
18	35254958	35255053
18	35255183	35255263
18	35255428	35255473
18	35256293	35256348
18	35256833	35256918
18	35258313	35258408
18	35258548	35258688
18	35262468	35262588
18	35264433	35264523
18	35264773	35264863
18	35264963	35265078
18	35265133	35265353
18	35266043	35266138
18	35266253	35266313
18	35266548	35266628
18	35268733	35268853
18	35268973	35269183
18	35269398	35269818
18	35272893	35272963
18	35277308	35277398
18	35277868	35277963
18	35280858	35280908
18	35284798	35284828
18	35286033	35286088
18	35286383	35286438
18	35291058	35291138
18	35295888	35295923
18	35296468	35296683
18	35297343	35297478
18	35300898	35300973
18	35341763	35341933
18	35347013	35347083
18	35352038	35352183
18	35352338	35352428
18	35380978	35381068
18	35389813	35389878
18	35402623	35402713
18	35408148	35408203
18	35425478	35425543
18	35455133	35455198
18	35458458	35458508
18	35458983	35459063
18	35467763	35467923
18	35468033	35468153
18	35468298	35468348
18	35482963	35483013
18	35489928	35489983
18	35498488	35498583
18	35498858	35499068
18	35512373	35512468
18	35521638	35521713
18	35532503	35532613
18	35533033	35533208
18	35534533	35534658
18	35536678	35536768
18	35537538	35537608
18	35540113	35540353
18	35542058	35542128
18	35542718	35542788
18	35544488	35544573
18	35553028	35553163
18	35553268	35553468
18	35554183	35554248
18	35555338	35555398
18	35561743	35561858
18	35561963	35562238
18	35562628	35562728
18	35562913	35563013
18	35563253	35563313
18	35563653	35563763
18	35572053	35572158
18	35572468	35572563
18	35598483	35598798
18	35599143	35599328
18	35606943	35607013
18	35612098	35612193
18	35622603	35622698
18	35623498	35623593
18	35624158	35624213
18	35625708	35625788
18	35625868	35626043
18	35626288	35626363
18	35626448	35626583
18	35626693	35626743
18	35629898	35630138
18	35631148	35631283
18	35640688	35640753
18	35647753	35647818
18	35648108	35648163
18	35649168	35649403
18	35649543	35649603
18	35651643	35651688
18	35652358	35652463
18	35652568	35652853
18	35652903	35653113
18	35653223	35653633
18	35653873	35653973
18	35654163	35654363
18	35654443	35654553
18	35654658	35654733
18	35654843	35654928
18	35655033	35655448
18	35655963	35656073
18	35656548	35656608
18	35658893	35658948
18	35659118	35659188
18	35660443	35660493
18	35661488	35661583
18	35661878	35662333
18	35662828	35662893
18	35664708	35664953
18	35671418	35671563
18	35671668	35671728
18	35674493	35674533
18	35675108	35675228
18	35675368	35675463
18	35675573	35675658
18	35675873	35675968
18	35676168	35676448
18	35676583	35676653
18	35677228	35677323
18	35679198	35679293
18	35684413	35684563
18	35696708	35696798
18	35702233	35702318
18	35702438	35702533
18	35702643	35702968
18	35703033	35703298
18	35709263	35709373
18	35717603	35717713
18	35717783	35717933
18	35720713	35720758
18	35721218	35721248
18	35721428	35721523
18	35722653	35722763
18	35726833	35726983
18	35728548	35728693
18	35730263	35730563
18	35733333	35733393
18	35735363	35735463
18	35739173	35739288
18	35740168	35740368
18	35741128	35741193
18	35748743	35748933
18	35749013	35749103
18	35751698	35751708
18	35751723	35751793
18	35752208	35752433
18	35757623	35757848
18	35757903	35757973
18	35762748	35762823
18	35762888	35762973
18	35763553	35763613
18	35771233	35771413
18	35772063	35772213
18	35781043	35781193
18	35790958	35791013
18	35810913	35810998
18	35812628	35812693
18	35813058	35813158
18	35814748	35815438
18	35815628	35815758
18	35816353	35816423
18	35817313	35817488
18	35817718	35817798
18	35822058	35822193
18	35822623	35822718
18	35822833	35823258
18	35828593	35828663
18	35829563	35829748
18	35830323	35830518
18	35830633	35830808
18	35831093	35831293
18	35831733	35832043
18	35832628	35832723
18	35834303	35834463
18	35834688	35834743
18	35834888	35835033
18	35836213	35836308
18	35836438	35836513
18	35837433	35837638
18	35840373	35840483
18	35840573	35840668
18	35840978	35841013
18	35841443	35841923
18	35842093	35842143
18	35842683	35842778
18	35843318	35843393
18	35843843	35843923
18	35844628	35844703
18	35845193	35845288
18	35848073	35848343
18	35848493	35848993
18	35849358	35849383
18	35849553	35849683
18	35849818	35849988
18	35850083	35850193
18	35850918	35851243
18	35854543	35854648
18	35855728	35855863
18	35856133	35856198
18	35856413	35856448
18	35856533	35856628
18	35857333	35857503
18	35857783	35857858
18	35858478	35858678
18	35858758	35858908
18	35859033	35859403
18	35859498	35859698
18	35860143	35860203
18	35860343	35860598
18	35861998	35862103
18	35863213	35863388
18	35866483	35866508
18	35867913	35868018
18	35868918	35869043
18	35873213	35873473
18	35873638	35873738
18	35873848	35874138
18	35874333	35874438
18	35874813	35874908
18	35875023	35875223
18	35878833	35879208
18	35887498	35887893
18	35888443	35888608
18	35888853	35888928
18	35889043	35889138
18	35889278	35889358
18	35889518	35889573
18	35889643	35889768
18	35889893	35890063
18	35894488	35894563
18	35894808	35894923
18	35898458	35898543
18	35898863	35898933
18	35899203	35899258
18	35899443	35899493
18	35913003	35913313
18	35913728	35913823
18	35915338	35915408
18	35916533	35916628
18	35918378	35918478
18	35918578	35918653
18	35918948	35919408
18	35920418	35920618
18	35920863	35921133
18	35921588	35921693
18	35927293	35927308
18	35930403	35930753
18	35930958	35931043
18	35932158	35932278
18	35932573	35932653
18	35932933	35933073
18	35934038	35934153
18	35934408	35934538
18	35936338	35936398
18	35936953	35937013
18	35937173	35937253
18	35937498	35937758
18	35937798	35937813
18	35938288	35938443
18	35938708	35938798
18	35939558	35939933
18	35941533	35941598
18	35941793	35941923
18	35942388	35942638
18	35945953	35946043
18	35946173	35946243
18	35948623	35948813
18	35950513	35950563
18	35953143	35953263
18	35954818	35954883
18	35955848	35955923
18	35956428	35956473
18	35958943	35959143
18	35959398	35959598
18	35959928	35960058
18	35960443	35960498
18	35961888	35961898
18	35962558	35962623
18	35964288	35964378
18	35964853	35964913
18	35965108	35965253
18	35965383	35965563
18	35965778	35965898
18	35970393	35970463
18	35970938	35971003
18	35974883	35974968
18	35975073	35975178
18	35975223	35975318
18	35975903	35976043
18	35977233	35977298
18	35977598	35977738
18	35978268	35978333
18	35979643	35979698
18	35979808	35979863
18	35981158	35981253
18	35981383	35981513
18	35983488	35983533
18	35984108	35984183
18	35984323	35984403
18	35986313	35986358
18	35987438	35987493
18	35987578	35987668
18	35988858	35989093
18	35990573	35990713
18	36004713	36004893
18	36005848	36005913
18	36006043	36006133
18	36006648	36006733
18	36007573	36007623
18	36010793	36010873
18	36012678	36012823
18	36017928	36018023
18	36018508	36018693
18	36019098	36019193
18	36020298	36020328
18	36020348	36020463
18	36025683	36025768
18	36028978	36029063
18	36030278	36030413
18	36031028	36031233
18	36032513	36032543
18	36033718	36033808
18	36034958	36035053
18	36040048	36040148
18	36042228	36042313
18	36045183	36045268
18	36046758	36046788
18	36047008	36047063
18	36047158	36047258
18	36047608	36047748
18	36048138	36048188
18	36052603	36052663
18	36053473	36053573
18	36053898	36053913
18	36053958	36054083
18	36054223	36054318
18	36056218	36056303
18	36056558	36056648
18	36059933	36060033
18	36062458	36062608
18	36063523	36063593
18	36067943	36068048
18	36068133	36068378
18	36069178	36069543
18	36071533	36071583
18	36072473	36072538
18	36072878	36072948
18	36073928	36074053
18	36074558	36074658
18	36077853	36078013
18	36078173	36078273
18	36081553	36081588
18	36087143	36087183
18	36100433	36100508
18	36107083	36107143
18	36109218	36109258
18	36110148	36110248
18	36111433	36111598
18	36113148	36113223
18	36114243	36114318
18	36114828	36114933
18	36115383	36115458
18	36116443	36116518
18	36116603	36116673
18	36119208	36119298
18	36125473	36125703
18	36127733	36127828
18	36130403	36130498
18	36135758	36135868
18	36135953	36136038
18	36150773	36150813
18	36151473	36151568
18	36151828	36151908
18	36153693	36153758
18	36153888	36153968
18	36168183	36168313
18	36172958	36173053
18	36195823	36195918
18	36196233	36196328
18	36196568	36196738
18	36197063	36197183
18	36197293	36197373
18	36197438	36197568
18	36205793	36205933
18	36208728	36208788
18	36222893	36222953
18	36242213	36242458
18	36242833	36242923
18	36251958	36252053
18	36253908	36253978
18	36254128	36254143
18	36254183	36254188
18	36254418	36254538
18	36255098	36255158
18	36274643	36274878
18	36275148	36275258
18	36275358	36275438
18	36280538	36280718
18	36281873	36281933
18	36282218	36282313
18	36284403	36284798
18	36285418	36285463
18	36286198	36286303
18	36287028	36287103
18	36287313	36287368
18	36287473	36287923
18	36288013	36288108
18	36310758	36310818
18	36315473	36315518
18	36318983	36319183
18	36319293	36319348
18	36320003	36320133
18	36323948	36324018
18	36324143	36324268
18	36324433	36324523
18	36325528	36325603
18	36325738	36325823
18	36327063	36327378
18	36328403	36328498
18	36328688	36328813
18	36328873	36329143
18	36331103	36331168
18	36331533	36331573
18	36332458	36332553
18	36336393	36336468
18	36342443	36342503
18	36342778	36342868
18	36343013	36343108
18	36343283	36343363
18	36343523	36343583
18	36348323	36348448
18	36348548	36348838
18	36349008	36349278
18	36354258	36354363
18	36355443	36355538
18	36356503	36356553
18	36356948	36357003
18	36372378	36372443
18	36374443	36374523
18	36374663	36374748
18	36377163	36377218
18	36377588	36377818
18	36381753	36381813
18	36384243	36384363
18	36384933	36385068
18	36386563	36386638
18	36387208	36387258
18	36390968	36391023
18	36391153	36391243
18	36392213	36392233
18	36393148	36393333
18	36396463	36396493
18	36398758	36398963
18	36400623	36400753
18	36403793	36403858
18	36404143	36404268
18	36404323	36404438
18	36404733	36404923
18	36408943	36409038
18	36410653	36410733
18	36410933	36411003
18	36411928	36412018
18	36415528	36416038
18	36416668	36416783
18	36416908	36417018
18	36418228	36418323
18	36420688	36420748
18	36421663	36421768
18	36423438	36423483
18	36430283	36430318
18	36439248	36439318
18	36440713	36440768
18	36454058	36454338
18	36454458	36454608
18	36466338	36466428
18	36487548	36487618
18	36489298	36489353
18	36492438	36492483
18	36493458	36493563
18	36493883	36493948
18	36504488	36504568
18	36507893	36507973
18	36508088	36508223
18	36513858	36513928
18	36515113	36515388
18	36515513	36515638
18	36515663	36515813
18	36515878	36515973
18	36516073	36516148
18	36517188	36517283
18	36517428	36517528
18	36518483	36518548
18	36519098	36519188
18	36525563	36525848
18	36526888	36526948
18	36528733	36528798
18	36528918	36528983
18	36529513	36529533
18	36529853	36530068
18	36530948	36531103
18	36533013	36533058
18	36534543	36534613
18	36534678	36534828
18	36535323	36535443
18	36535553	36535618
18	36538098	36538168
18	36540663	36540758
18	36541563	36541603
18	36550153	36550398
18	36552113	36552163
18	36559433	36560063
18	36560178	36560763
18	36560928	36561053
18	36561153	36561293
18	36561368	36561468
18	36588858	36588938
18	36610018	36610083
18	36634708	36634738
18	36642743	36642808
18	36664043	36664128
18	36664233	36664318
18	36670038	36670398
18	36678558	36678623
18	36678878	36679198
18	36679463	36679488
18	36680278	36680363
18	36682178	36682283
18	36687793	36687883
18	36691493	36691658
18	36693343	36693368
18	36693543	36693653
18	36693818	36693883
18	36695423	36695518
18	36695758	36695858
18	36696043	36696163
18	36706893	36706953
18	36708663	36708758
18	36710108	36710183
18	36710313	36710363
18	36725338	36726178
18	36726338	36726398
18	36726533	36726603
18	36730393	36730513
18	36730613	36730663
18	36730793	36730883
18	36730998	36731213
18	36734058	36734143
18	36734858	36734963
18	36735018	36735283
18	36735348	36735558
18	36737758	36737833
18	36738058	36738218
18	36738358	36738438
18	36744043	36744788
18	36744843	36744943
18	36745013	36745108
18	36745258	36745348
18	36760123	36760293
18	36760398	36760473
18	36760523	36760623
18	36764333	36764433
18	36765083	36765463
18	36765743	36765803
18	36765908	36766058
18	36766218	36766423
18	36782828	36783003
18	36783023	36783283
18	36783433	36783523
18	36783628	36783753
18	36790303	36790403
18	36793728	36794138
18	36801583	36801803
18	36801938	36802058
18	36921518	36921583
18	36930428	36930523
18	36932013	36932198
18	36932388	36932573
18	36939333	36939453
18	36940513	36940658
18	36940758	36940813
18	36940923	36941123
18	36946223	36946303
18	36947858	36948103
18	36948273	36948448
18	36952563	36952648
18	36952903	36952998
18	36953158	36953268
18	36954003	36954063
18	36954468	36954703
18	36954748	36954793
18	36954913	36954973
18	36960428	36960513
18	36960613	36960658
18	36962163	36962433
18	36962548	36962773
18	36967768	36967848
18	36967913	36967968
18	36974128	36974143
18	36974188	36974203
18	36974313	36974423
18	36975188	36975318
18	36976063	36976193
18	36999203	36999288
18	36999673	36999898
18	37000033	37000128
18	37005098	37005223
18	37005318	37005413
18	37006563	37006648
18	37006778	37006878
18	37007058	37007263
18	37007473	37007538
18	37010603	37010688
18	37010993	37011068
18	37011273	37011353
18	37012118	37012238
18	37012568	37013158
18	37020693	37020758
18	37020863	37020948
18	37021423	37021733
18	37021943	37022253
18	37022268	37022503
18	37089633	37089693
18	37089843	37090088
18	37090308	37090438
18	37090558	37090748
18	37091978	37092113
18	37143403	37143568
18	37143653	37143748
18	37144043	37144223
18	37144358	37144483
18	37144698	37144863
18	37145148	37145243
18	37149443	37149498
18	37165518	37165608
18	37172523	37172593
18	37178298	37178558
18	37180298	37180453
18	37218218	37218458
18	37264878	37265218
18	37265268	37265313
18	37294768	37294863
18	37294968	37295028
18	37296498	37296658
18	37296758	37296878
18	37302553	37302643
18	37302863	37302993
18	37303143	37303238
18	37309153	37309298
18	37309433	37309488
18	37315133	37315208
18	37318388	37318483
18	37321843	37321913
18	37322083	37322263
18	37322508	37322638
18	37333973	37334068
18	37335823	37335953
18	37335973	37335978
18	37336168	37336258
18	37341648	37341708
18	37343218	37343603
18	37343663	37343923
18	37354988	37355073
18	37356698	37356793
18	37402553	37402698
18	37402843	37402948
18	37413223	37413323
18	37413438	37413533
18	37413628	37413763
18	37413843	37413903
18	37414003	37414113
18	37421353	37421458
18	37421588	37421638
18	37421793	37421813
18	37422158	37422263
18	37423168	37423528
18	37436348	37436408
18	37436563	37436623
18	37437183	37437228
18	37437378	37437473
18	37437528	37437633
18	37437758	37437838
18	37444323	37444408
18	37444538	37444623
18	37449358	37449538
18	37449788	37450003
18	37473813	37473858
18	37475083	37475163
18	37475273	37475383
18	37475648	37475768
18	37477698	37477783
18	37479388	37479473
18	37479558	37480043
18	37484868	37485028
18	37486508	37486613
18	37486743	37486838
18	37486923	37487248
18	37490953	37491073
18	37491133	37491453
18	37491533	37491678
18	37498733	37499243
18	37504668	37504748
18	37506018	37506248
18	37506313	37506488
18	37510073	37510193
18	37513598	37513708
18	37513793	37513888
18	37515163	37515548
18	37515593	37515843
18	37515893	37516008
18	37518518	37518613
18	37518713	37518798
18	37519833	37519923
18	37519998	37520588
18	37522838	37522888
18	37543763	37543898
18	37568388	37568438
18	37638233	37638263
18	37638303	37638333
18	37638343	37638558
18	37638663	37638813
18	37643403	37643438
18	37643928	37644293
18	37652838	37652993
