Chromosome	Start	End
18	31900713	31900788
18	31906528	31906643
18	31908748	31908843
18	31910368	31910508
18	31910613	31910708
18	31911233	31911403
18	31918513	31918603
18	31921983	31922073
18	31922213	31922308
18	31922393	31922473
18	31922593	31922693
18	31931333	31931693
18	31932068	31932173
18	31932643	31932723
18	31933618	31933808
18	31936768	31936963
18	31938433	31938573
18	31938988	31939073
18	31939393	31939488
18	31939888	31939978
18	31940073	31940163
18	31940513	31940588
18	31944288	31944508
18	31944568	31944663
18	31946778	31946873
18	31947068	31947343
18	31947513	31947828
18	31953498	31953583
18	31954163	31954368
18	31954558	31954748
18	31955028	31955123
18	31956348	31956458
18	31957318	31957458
18	31959568	31959673
18	31959823	31959983
18	31961913	31961988
18	31964868	31964948
18	31965238	31965333
18	31965713	31965893
18	31965978	31966258
18	31966378	31966478
18	31966608	31966743
18	31969413	31969493
18	31969563	31969683
18	31972508	31972583
18	31972808	31973028
18	31973148	31973243
18	31977268	31977358
18	31983248	31983363
18	31984988	31985158
18	31989338	31989453
18	31994703	31994793
18	31998233	31998318
18	32009043	32009138
18	32013343	32013523
18	32021533	32021623
18	32039678	32039758
18	32052548	32052643
18	32055048	32055133
18	32060113	32060188
18	32067523	32067858
18	32067958	32068268
18	32114188	32114278
18	32120093	32120188
18	32123603	32123698
18	32127568	32127678
18	32133143	32133293
18	32133798	32133883
18	32134003	32134123
18	32136213	32136288
18	32137723	32137828
18	32139458	32139563
18	32139633	32139768
18	32147578	32147713
18	32147818	32147913
18	32153698	32153793
18	32156233	32156313
18	32163093	32163228
18	32176563	32176643
18	32185123	32185218
18	32199083	32199158
18	32201383	32201463
18	32205163	32205248
18	32229573	32229728
18	32238683	32238758
18	32239968	32240068
18	32240233	32240573
18	32240683	32240768
18	32248103	32248433
18	32253443	32253713
18	32259108	32259238
18	32261448	32261548
18	32264588	32264708
18	32265003	32265103
18	32267503	32267583
18	32267948	32268033
18	32270768	32270883
18	32271313	32271428
18	32281588	32281748
18	32285198	32285393
18	32316323	32316408
18	32341958	32342058
18	32342493	32342573
18	32350603	32350688
18	32376793	32376873
18	32377353	32377523
18	32377828	32378148
18	32378263	32378583
18	32380278	32380378
18	32380933	32381028
18	32385308	32385393
18	32391523	32391668
18	32393003	32393083
18	32394123	32394313
18	32397178	32397303
18	32398668	32398743
18	32407483	32407588
18	32408533	32408643
18	32409843	32409918
18	32414128	32414258
18	32414713	32414793
18	32414963	32415093
18	32416118	32416323
18	32418908	32418983
18	32419808	32419913
18	32423263	32423418
18	32423843	32423918
18	32425538	32425623
18	32429483	32429598
18	32431648	32431778
18	32432208	32432293
18	32432408	32432553
18	32432658	32432753
18	32434913	32435033
18	32435453	32435643
18	32441268	32441363
18	32458528	32458613
18	32460968	32461043
18	32476828	32476908
18	32485073	32485208
18	32485618	32485703
18	32528718	32528828
18	32528938	32529033
18	32542313	32542388
18	32545253	32545328
18	32546208	32546293
18	32552798	32552873
18	32559423	32559928
18	32561648	32561723
18	32597603	32597688
18	32649793	32649888
18	32814288	32814378
18	32816483	32816628
18	32816733	32816888
18	32837243	32837488
18	32861648	32861743
18	32889098	32889183
18	32894438	32894523
18	32913778	32913878
18	32938488	32938578
18	32938853	32938948
18	32939523	32939848
18	32954458	32954543
18	33158093	33158218
18	33213528	33214163
18	33214318	33214408
18	33260428	33260503
18	33378088	33378183
18	33384843	33385008
18	33456823	33456968
18	33457903	33457978
18	33464098	33464223
18	33464288	33464403
18	33657548	33657643
18	33694648	33694733
18	33748253	33748348
18	33776533	33776653
18	33779338	33779438
18	33783968	33784083
18	33784503	33784618
18	33790233	33790343
18	33794498	33794638
18	33794773	33795208
18	33795428	33795513
18	33798713	33798833
18	33799428	33799543
18	33806983	33807168
18	33808868	33808973
18	33810123	33810198
18	33810353	33810483
18	33822513	33822683
18	33822783	33822873
18	33823308	33823428
18	33826683	33826933
18	33827488	33827583
18	33827653	33827738
18	33830403	33830478
18	33833493	33833663
18	33835043	33835148
18	33836113	33836198
18	33836298	33836453
18	33837833	33837948
18	33838018	33838138
18	33840633	33840723
18	33841478	33841588
18	33842123	33842228
18	33844033	33844178
18	33848793	33849208
18	33849353	33849473
18	33850708	33850798
18	33852718	33852818
18	33853773	33853888
18	33854603	33854678
18	33868918	33869013
18	33873643	33873738
18	33880168	33880248
18	33888628	33888743
18	33889313	33889463
18	33890558	33890798
18	33891313	33891403
18	33891643	33891768
18	33892763	33892958
18	33895463	33895538
18	33908113	33908283
18	33910248	33910343
18	33919673	33919758
18	33920038	33920138
18	33920908	33921128
18	33921498	33921573
18	33922788	33922878
18	33923123	33923433
18	33923548	33923643
18	33927618	33927698
18	33938623	33938718
18	33949853	33949948
18	33950263	33950373
18	33950508	33950678
18	33950758	33950953
18	33951228	33951493
18	33951833	33951943
18	33953368	33953473
18	33953768	33953883
18	33955638	33955713
18	33958133	33958288
18	33958468	33958568
18	33982223	33982328
18	33987983	33988168
18	33988338	33988478
18	33997068	33997208
18	33998043	33998723
18	33999123	33999198
18	33999768	34000013
18	34005583	34005693
18	34005823	34006393
18	34006528	34006633
18	34006698	34006973
18	34007033	34007533
18	34017288	34017543
18	34017838	34017923
18	34025603	34025683
18	34025838	34025913
18	34031698	34031803
18	34032133	34032213
18	34046163	34046258
18	34046843	34046923
18	34050308	34050393
18	34050468	34050573
18	34052068	34052143
18	34053438	34053668
18	34056768	34056918
18	34065113	34065248
18	34077468	34077543
18	34079543	34079638
18	34099188	34099268
18	34101388	34101478
18	34103013	34103113
18	34103238	34103373
18	34108148	34108478
18	34108833	34109013
18	34109533	34109628
18	34116703	34116863
18	34117973	34118298
18	34118763	34118888
18	34119363	34119448
18	34122208	34122318
18	34122603	34122698
18	34129338	34129418
18	34132578	34132713
18	34132848	34132978
18	34137448	34137573
18	34147633	34147708
18	34152698	34152853
18	34162858	34162978
18	34163138	34163448
18	34164063	34164148
18	34167413	34167538
18	34167948	34168098
18	34183313	34183398
18	34195743	34195833
18	34202713	34202793
18	34202898	34202983
18	34209808	34209913
18	34220788	34221043
18	34221118	34221203
18	34221388	34221558
18	34221643	34221758
18	34222103	34222188
18	34226643	34226748
18	34240803	34240968
18	34244168	34244333
18	34247333	34247523
18	34247588	34247743
18	34248058	34248248
18	34252898	34252983
18	34253853	34253978
18	34256078	34256258
18	34257463	34257548
18	34259273	34259393
18	34262913	34263023
18	34280848	34280948
18	34286408	34286668
18	34300678	34300768
18	34301343	34301453
18	34317503	34317713
18	34317918	34318003
18	34322668	34322758
18	34324528	34324753
18	34324838	34324923
18	34330408	34330498
18	34330578	34330663
18	34330878	34331248
18	34331338	34331568
18	34340843	34341028
18	34342843	34342928
18	34343468	34343558
18	34346403	34346483
18	34347483	34347558
18	34349023	34349238
18	34349323	34349438
18	34349708	34349793
18	34351903	34351983
18	34354403	34354558
18	34356463	34356548
18	34358608	34358723
18	34358798	34358888
18	34360053	34360128
18	34362468	34362553
18	34362803	34362878
18	34367128	34367233
18	34367648	34367758
18	34368408	34368493
18	34372348	34373018
18	34373778	34373858
18	34377628	34377708
18	34380038	34380153
18	34384463	34384548
18	34398573	34398648
18	34405533	34405628
18	34406413	34406513
18	34409093	34409183
18	34409288	34409503
18	34409573	34409718
18	34410838	34410928
18	34415373	34415473
18	34419513	34419588
18	34424438	34424513
18	34426693	34426783
18	34431213	34431343
18	34431538	34431618
18	34433648	34433753
18	34456308	34456413
18	34467368	34467538
18	34506023	34506098
18	34506348	34506463
18	34506638	34506728
18	34511943	34512093
18	34512198	34512303
18	34535968	34536043
18	34538333	34538438
18	34541988	34542538
18	34542788	34542903
18	34544593	34544698
18	34547363	34547523
18	34547613	34547688
18	34549273	34549368
18	34550923	34551008
18	34551498	34551593
18	34551748	34551883
18	34560968	34561138
18	34561403	34561653
18	34572903	34572978
18	34578838	34578933
18	34579023	34579208
18	34580493	34580573
18	34581738	34581833
18	34595653	34595738
18	34597743	34597818
18	34607408	34607498
18	34611778	34611873
18	34624068	34624438
18	34624493	34624673
18	34624803	34625073
18	34631793	34631888
18	34650628	34650728
18	34651213	34651553
18	34651633	34651858
18	34652083	34652173
18	34663168	34663433
18	34664153	34664263
18	34668098	34668173
18	34674283	34674368
18	34679463	34679793
18	34684593	34684698
18	34688408	34688498
18	34690108	34690518
18	34691258	34691363
18	34692333	34692408
18	34695513	34695823
18	34715678	34715753
18	34716758	34716848
18	34720193	34720513
18	34721668	34721833
18	34726883	34727023
18	34732503	34732613
18	34732893	34732968
18	34750983	34751103
18	34751468	34752003
18	34752113	34752268
18	34754178	34754258
18	34758983	34759113
18	34759238	34759338
18	34759473	34759823
18	34760728	34760838
18	34768203	34768918
18	34769253	34769373
18	34770653	34770773
18	34770958	34771133
18	34773383	34773468
18	34776773	34776953
18	34777663	34777933
18	34778833	34778963
18	34779318	34779513
18	34783468	34783648
18	34784398	34784478
18	34803013	34803108
18	34803688	34804173
18	34808523	34808658
18	34808773	34808868
18	34808968	34809053
18	34815413	34815623
18	34823343	34823708
18	34830608	34830683
18	34833833	34833923
18	34840268	34840883
18	34841123	34841333
18	34841488	34841623
18	34841708	34841788
18	34842368	34842513
18	34845918	34846023
18	34846413	34846523
18	34846713	34846813
18	34847148	34847248
18	34848268	34848358
18	34850158	34850403
18	34854953	34855053
18	34855213	34855568
18	34855638	34855743
18	34855833	34855928
18	34855993	34856073
18	34856223	34856343
18	34859668	34859753
18	34859888	34860088
18	34860363	34860598
18	34861048	34861248
18	34861368	34861558
18	34861628	34861828
18	34862123	34862283
18	34862528	34862763
18	34863098	34863298
18	34865828	34865918
18	34866558	34866648
18	34868133	34868268
18	34871078	34871163
18	34878433	34878508
18	34884548	34884883
18	34886223	34886338
18	34887058	34887268
18	34887643	34887938
18	34889008	34889153
18	34900498	34900668
18	34900958	34901058
18	34901413	34901543
18	34901933	34902033
18	34902088	34902183
18	34916468	34916543
18	34930903	34930993
18	34931103	34931203
18	34931288	34931593
18	34931993	34932323
18	34932398	34932583
18	34953558	34953668
18	34954053	34954223
18	34954293	34954453
18	34954643	34955173
18	34955233	34955328
18	34967138	34967243
18	34967378	34967468
18	34968833	34968933
18	34989208	34989493
18	34995718	34995808
18	35005918	35006043
18	35009678	35009763
18	35013553	35013633
18	35013933	35014083
18	35019033	35019128
18	35019198	35019293
18	35019363	35019463
18	35021908	35022173
18	35022423	35022703
18	35023533	35023613
18	35027003	35027378
18	35027688	35027828
18	35028003	35028123
18	35028918	35028993
18	35033963	35034163
18	35034238	35034328
18	35034408	35034483
18	35035873	35035953
18	35039928	35040018
18	35042098	35042203
18	35042558	35042648
18	35043373	35043768
18	35044883	35045028
18	35045478	35045558
18	35045788	35045888
18	35046628	35046758
18	35048053	35048148
18	35048678	35049083
18	35050173	35050258
18	35052328	35052423
18	35059873	35059968
18	35065738	35065843
18	35067808	35067988
18	35069098	35069183
18	35069363	35069463
18	35069613	35069733
18	35070833	35070933
18	35077328	35077413
18	35080178	35080258
18	35081333	35081423
18	35083663	35083753
18	35087088	35087173
18	35087698	35087773
18	35093453	35093543
18	35093623	35093713
18	35098728	35098943
18	35102033	35102113
18	35109243	35109343
18	35117968	35118063
18	35118763	35118873
18	35119283	35119493
18	35119613	35119783
18	35182403	35182503
18	35185818	35185913
18	35213223	35213328
18	35214868	35215053
18	35249933	35250048
18	35252318	35252453
18	35252543	35252638
18	35252888	35252968
18	35254958	35255058
18	35255153	35255278
18	35256283	35256358
18	35256828	35256933
18	35258313	35258408
18	35258488	35258723
18	35262468	35262608
18	35264408	35264538
18	35264768	35264863
18	35264963	35265353
18	35265618	35265723
18	35266043	35266138
18	35266253	35266348
18	35266543	35266648
18	35268728	35268858
18	35268953	35269258
18	35269388	35269878
18	35272883	35272973
18	35277303	35277398
18	35277868	35277963
18	35280858	35280943
18	35284768	35284848
18	35286018	35286123
18	35286373	35286458
18	35291058	35291143
18	35295858	35295953
18	35296423	35296683
18	35297323	35297478
18	35300893	35300983
18	35341758	35341948
18	35347013	35347093
18	35352033	35352243
18	35352308	35352448
18	35380973	35381068
18	35402623	35402708
18	35408138	35408228
18	35425473	35425548
18	35455128	35455223
18	35458968	35459068
18	35467718	35467938
18	35468033	35468158
18	35468278	35468363
18	35482958	35483043
18	35498488	35498598
18	35498853	35499068
18	35512373	35512468
18	35517878	35517998
18	35521638	35521728
18	35532498	35532628
18	35533018	35533213
18	35534533	35534658
18	35534983	35535063
18	35536673	35536773
18	35537538	35537618
18	35540108	35540373
18	35542048	35542138
18	35542708	35542793
18	35544483	35544578
18	35553023	35553173
18	35553263	35553468
18	35554168	35554258
18	35555338	35555423
18	35561743	35561858
18	35561963	35562248
18	35562628	35562743
18	35562908	35563018
18	35563658	35563768
18	35572038	35572158
18	35572468	35572563
18	35598483	35598828
18	35599133	35599328
18	35606943	35607033
18	35612093	35612193
18	35622593	35622703
18	35623498	35623593
18	35624148	35624228
18	35625693	35625788
18	35625863	35626048
18	35626288	35626583
18	35629778	35630153
18	35631108	35631283
18	35640673	35640753
18	35647728	35647843
18	35648088	35648173
18	35649148	35649458
18	35649528	35649623
18	35651623	35651713
18	35652353	35652483
18	35652548	35653113
18	35653218	35653688
18	35653868	35654073
18	35654163	35654558
18	35654643	35654753
18	35654808	35654943
18	35655018	35655458
18	35655953	35656073
18	35656538	35656618
18	35658878	35658953
18	35659108	35659198
18	35660433	35660548
18	35661488	35661583
18	35661878	35662338
18	35662828	35662908
18	35664703	35664948
18	35671413	35671563
18	35675103	35675243
18	35675363	35675463
18	35675573	35675663
18	35675873	35675973
18	35676158	35676453
18	35676578	35676658
18	35677213	35677333
18	35679193	35679308
18	35684413	35684568
18	35696703	35696803
18	35702228	35702318
18	35702438	35702533
18	35702638	35703308
18	35709253	35709373
18	35717593	35717968
18	35721193	35721288
18	35721428	35721523
18	35722643	35722773
18	35726818	35726983
18	35728543	35728713
18	35730263	35730573
18	35733328	35733433
18	35735363	35735463
18	35739163	35739293
18	35740168	35740383
18	35741108	35741193
18	35748743	35748948
18	35749008	35749103
18	35751693	35751843
18	35752203	35752433
18	35756108	35756183
18	35757613	35757988
18	35762743	35762983
18	35763543	35763623
18	35771228	35771418
18	35772063	35772238
18	35781033	35781213
18	35790953	35791033
18	35810903	35811008
18	35813063	35813153
18	35814743	35815438
18	35815628	35815763
18	35816338	35816433
18	35817288	35817508
18	35817698	35817798
18	35822038	35822203
18	35822623	35822718
18	35822828	35823308
18	35828583	35828683
18	35829563	35829773
18	35830313	35830518
18	35830628	35830828
18	35831088	35831293
18	35831733	35832048
18	35832463	35832733
18	35834298	35834463
18	35834673	35834753
18	35834878	35835038
18	35835203	35835313
18	35836213	35836323
18	35836438	35836518
18	35837423	35837648
18	35840363	35840493
18	35840573	35840673
18	35840963	35841043
18	35841393	35841948
18	35842053	35842183
18	35842673	35842783
18	35843303	35843398
18	35843843	35843928
18	35844608	35844713
18	35845183	35845288
18	35848073	35848378
18	35848493	35848993
18	35849333	35849418
18	35849548	35849683
18	35849793	35849993
18	35850068	35850203
18	35850758	35850848
18	35850908	35851243
18	35854543	35854658
18	35855718	35855873
18	35856108	35856228
18	35856513	35856643
18	35857308	35857513
18	35857773	35857868
18	35858468	35858678
18	35858758	35859403
18	35859483	35859698
18	35860133	35860223
18	35860318	35860608
18	35861998	35862143
18	35863198	35863388
18	35866453	35866548
18	35867898	35868023
18	35868908	35869053
18	35873173	35873488
18	35873628	35873738
18	35873848	35874163
18	35874328	35874458
18	35874813	35874908
18	35875013	35875223
18	35878813	35879208
18	35887493	35888048
18	35888403	35888633
18	35888828	35888943
18	35889033	35889138
18	35889268	35889363
18	35889503	35889788
18	35889878	35890068
18	35894478	35894573
18	35894808	35894953
18	35898453	35898548
18	35898863	35898948
18	35899428	35899543
18	35912988	35913333
18	35913728	35913833
18	35915333	35915428
18	35916533	35916638
18	35918368	35918488
18	35918578	35918658
18	35918938	35919418
18	35920323	35920643
18	35920863	35921133
18	35921558	35921703
18	35930403	35930758
18	35930928	35931048
18	35932158	35932278
18	35932568	35932663
18	35932928	35933073
18	35934038	35934158
18	35934408	35934603
18	35936323	35936408
18	35936928	35937018
18	35937168	35937263
18	35937498	35937873
18	35938288	35938448
18	35938708	35938798
18	35939558	35939948
18	35941508	35941608
18	35941788	35941928
18	35942373	35942638
18	35945948	35946048
18	35946168	35946248
18	35948603	35948838
18	35953133	35953263
18	35954803	35954883
18	35955838	35955928
18	35958943	35959143
18	35959398	35959603
18	35959918	35960078
18	35960408	35960538
18	35962553	35962643
18	35964288	35964383
18	35964828	35964948
18	35965108	35965298
18	35965368	35965568
18	35965768	35965898
18	35967438	35967513
18	35970373	35970513
18	35970923	35971028
18	35974878	35974968
18	35975073	35975343
18	35975898	35976048
18	35977208	35977313
18	35977598	35977748
18	35978253	35978338
18	35979618	35979708
18	35979788	35979868
18	35981158	35981253
18	35981373	35981513
18	35983468	35983558
18	35984103	35984188
18	35984308	35984403
18	35987573	35987668
18	35988858	35989103
18	35990533	35990748
18	36004698	36004893
18	36005838	36005913
18	36006043	36006133
18	36006633	36006778
18	36007548	36007638
18	36010788	36010878
18	36012678	36012828
18	36017928	36018023
18	36018508	36018698
18	36019098	36019193
18	36020238	36020463
18	36025678	36025768
18	36028968	36029073
18	36030268	36030423
18	36031018	36031238
18	36032473	36032568
18	36033708	36033823
18	36034958	36035053
18	36040008	36040148
18	36042228	36042328
18	36045003	36045078
18	36045178	36045278
18	36047163	36047258
18	36047588	36047768
18	36048123	36048203
18	36052593	36052673
18	36052923	36053008
18	36053468	36053573
18	36053868	36054083
18	36054218	36054318
18	36056218	36056313
18	36056558	36056648
18	36059923	36060053
18	36062443	36062628
18	36063498	36063593
18	36067943	36068048
18	36068123	36068433
18	36068493	36068588
18	36069168	36069553
18	36071513	36071613
18	36072873	36072948
18	36073928	36074058
18	36074558	36074673
18	36077848	36078028
18	36078153	36078298
18	36088288	36088363
18	36100418	36100533
18	36104843	36104933
18	36107068	36107153
18	36109193	36109273
18	36110148	36110263
18	36111423	36111603
18	36113143	36113243
18	36114233	36114323
18	36114828	36114953
18	36115378	36115463
18	36116443	36116538
18	36116593	36116678
18	36119193	36119303
18	36124578	36124658
18	36125443	36125708
18	36127733	36127828
18	36130398	36130498
18	36135743	36136048
18	36141508	36141583
18	36150738	36150843
18	36151473	36151568
18	36151823	36151918
18	36153673	36153768
18	36153883	36153973
18	36168178	36168338
18	36172948	36173058
18	36195823	36195918
18	36196128	36196328
18	36196568	36196758
18	36197053	36197193
18	36197283	36197578
18	36205788	36205938
18	36242208	36242463
18	36242828	36242928
18	36251963	36252058
18	36253898	36253978
18	36254113	36254213
18	36254413	36254558
18	36255088	36255168
18	36274643	36274883
18	36275133	36275258
18	36275353	36275443
18	36280508	36280748
18	36281868	36281948
18	36282218	36282323
18	36284403	36284803
18	36285408	36285488
18	36286198	36286318
18	36287008	36287103
18	36287288	36287383
18	36287468	36287938
18	36288013	36288108
18	36310738	36310818
18	36318978	36319183
18	36319273	36319348
18	36319833	36319908
18	36319998	36320143
18	36320578	36320653
18	36323948	36324038
18	36324133	36324278
18	36324433	36324523
18	36325518	36325623
18	36325738	36325853
18	36326168	36326253
18	36327048	36327378
18	36328393	36328498
18	36328668	36329158
18	36331093	36331173
18	36332458	36332553
18	36336393	36336478
18	36342433	36342513
18	36342778	36342873
18	36343003	36343113
18	36343283	36343378
18	36343483	36343603
18	36346363	36346483
18	36348323	36348448
18	36348518	36348868
18	36348998	36349278
18	36354263	36354383
18	36355443	36355538
18	36356933	36357023
18	36372368	36372443
18	36374443	36374523
18	36374663	36374748
18	36377578	36377828
18	36384233	36384368
18	36384928	36385078
18	36386553	36386643
18	36387198	36387273
18	36391153	36391248
18	36392173	36392248
18	36393138	36393333
18	36396433	36396518
18	36398743	36398978
18	36400613	36400758
18	36404118	36404438
18	36404703	36404928
18	36408908	36409043
18	36410638	36410738
18	36410933	36411018
18	36411923	36412028
18	36415528	36416048
18	36416668	36416783
18	36416908	36417028
18	36418228	36418323
18	36420678	36420753
18	36421633	36421773
18	36423423	36423503
18	36430253	36430338
18	36439238	36439323
18	36439658	36439733
18	36454058	36454338
18	36454458	36454643
18	36466333	36466438
18	36487533	36487643
18	36492408	36492498
18	36493453	36493563
18	36493868	36493958
18	36498498	36498573
18	36504483	36504573
18	36507883	36507973
18	36508078	36508223
18	36513843	36513943
18	36515103	36515388
18	36515513	36515813
18	36515868	36515973
18	36516068	36516163
18	36517183	36517283
18	36517423	36517538
18	36518473	36518558
18	36519028	36519228
18	36522183	36522268
18	36525563	36525848
18	36526888	36526963
18	36528703	36528803
18	36528903	36528983
18	36529853	36530068
18	36530948	36531113
18	36534533	36534828
18	36535303	36535458
18	36535553	36535658
18	36538088	36538173
18	36540663	36540758
18	36541538	36541623
18	36550148	36550448
18	36559403	36560063
18	36560173	36560773
18	36560903	36561058
18	36561138	36561478
18	36588853	36588943
18	36610003	36610083
18	36634683	36634758
18	36664038	36664143
18	36664203	36664333
18	36670038	36670408
18	36674988	36675078
18	36678548	36678633
18	36678878	36679203
18	36679423	36679623
18	36680273	36680373
18	36682173	36682328
18	36687778	36687893
18	36691493	36691663
18	36693323	36693408
18	36693533	36693658
18	36693818	36693908
18	36695418	36695528
18	36695758	36695858
18	36696033	36696168
18	36706883	36706973
18	36708663	36708763
18	36710098	36710183
18	36710303	36710388
18	36725313	36726203
18	36726313	36726403
18	36726518	36726613
18	36730388	36730528
18	36730598	36730673
18	36730783	36730888
18	36730983	36731233
18	36734058	36734148
18	36734863	36735283
18	36735343	36735563
18	36737748	36737843
18	36738048	36738243
18	36738358	36738448
18	36744043	36744788
18	36744843	36744948
18	36745013	36745108
18	36745258	36745353
18	36760118	36760298
18	36760393	36760623
18	36764323	36764443
18	36765078	36765483
18	36765723	36765818
18	36765898	36766068
18	36766213	36766438
18	36782808	36783283
18	36783418	36783528
18	36783613	36783753
18	36790288	36790403
18	36793703	36794138
18	36801583	36801803
18	36801938	36802063
18	36921513	36921588
18	36930423	36930533
18	36931998	36932243
18	36932368	36932608
18	36939323	36939463
18	36940503	36940663
18	36940898	36941138
18	36946208	36946323
18	36947858	36948103
18	36948268	36948458
18	36952563	36952658
18	36952903	36952998
18	36953158	36953278
18	36953993	36954088
18	36954468	36954818
18	36954903	36954978
18	36960423	36960523
18	36962158	36962458
18	36962528	36962783
18	36967768	36967848
18	36967908	36967983
18	36974093	36974223
18	36974303	36974423
18	36975178	36975368
18	36976053	36976193
18	36999198	36999303
18	36999668	36999913
18	37000023	37000158
18	37005093	37005223
18	37005313	37005428
18	37006553	37006663
18	37006758	37006898
18	37007043	37007263
18	37007468	37007553
18	37010598	37010688
18	37010993	37011078
18	37011268	37011353
18	37012103	37012258
18	37012568	37013158
18	37020693	37020768
18	37020868	37020948
18	37021408	37021733
18	37021923	37022503
18	37089608	37089698
18	37089843	37090088
18	37090293	37090443
18	37090548	37090778
18	37091973	37092133
18	37143403	37143583
18	37143648	37143808
18	37144033	37144243
18	37144348	37144508
18	37144668	37144888
18	37145143	37145248
18	37149428	37149513
18	37165513	37165608
18	37172508	37172613
18	37172703	37172803
18	37178293	37178573
18	37180278	37180473
18	37218218	37218458
18	37264868	37265348
18	37294768	37294863
18	37294953	37295043
18	37296488	37296658
18	37296758	37296883
18	37302548	37302653
18	37302788	37303043
18	37303143	37303238
18	37309153	37309323
18	37309398	37309508
18	37315133	37315223
18	37318378	37318483
18	37321843	37321918
18	37322068	37322278
18	37322468	37322648
18	37333973	37334068
18	37335783	37335998
18	37336163	37336258
18	37341623	37341708
18	37343193	37343953
18	37354983	37355078
18	37356683	37356798
18	37402543	37402718
18	37402833	37402963
18	37413208	37413333
18	37413433	37413548
18	37413623	37413768
18	37413828	37413928
18	37414003	37414123
18	37421343	37421463
18	37422158	37422268
18	37423163	37423543
18	37436333	37436423
18	37436553	37436628
18	37437163	37437243
18	37437373	37437638
18	37437748	37437848
18	37444113	37444198
18	37444308	37444633
18	37449323	37449668
18	37449763	37450048
18	37475073	37475183
18	37475243	37475383
18	37475623	37475773
18	37477688	37477783
18	37479378	37480153
18	37484868	37485028
18	37486503	37486628
18	37486733	37486853
18	37486908	37487248
18	37490953	37491453
18	37491513	37491683
18	37498728	37499243
18	37504668	37504753
18	37505923	37506248
18	37506303	37506488
18	37510053	37510193
18	37513593	37513713
18	37513793	37513888
18	37515143	37516008
18	37518513	37518798
18	37519828	37520583
18	37543748	37543913
18	37638208	37638563
18	37638668	37638818
18	37643928	37644318
18	37652838	37652993
18	37655523	37655678
18	37655828	37655993
18	37661658	37661753
18	37662078	37662248
18	37668798	37668973
18	37669098	37669413
18	37670943	37671048
18	37671158	37671268
18	37674188	37674383
18	37674508	37674798
18	37675038	37675148
18	37676588	37676683
18	37680183	37680348
18	37680433	37680563
18	37682008	37682208
18	37685388	37685683
18	37685953	37686053
18	37689738	37690118
18	37691408	37691488
18	37691583	37691708
18	37694333	37694443
18	37694528	37694788
18	37694918	37695208
18	37696633	37696713
18	37707338	37707538
18	37707813	37707913
18	37709118	37709203
18	37714703	37715023
18	37715128	37715268
18	37715538	37715673
18	37716743	37716823
18	37720283	37720428
18	37720553	37720628
18	37721953	37722338
18	37722628	37722723
18	37725673	37725768
18	37725848	37726203
18	37727813	37727958
18	37730868	37731008
18	37731153	37731248
18	37731548	37731633
18	37731748	37731838
18	37732753	37732933
18	37733078	37733303
18	37736823	37736988
18	37737088	37737433
18	37737753	37737933
18	37738963	37739163
18	37741958	37742103
18	37742208	37742373
18	37742673	37742768
18	37743553	37743713
18	37743783	37743988
18	37744288	37744403
18	37746908	37747083
18	37747148	37747228
18	37747283	37747523
18	37747798	37747978
18	37749013	37749153
18	37749213	37749478
18	37751513	37751633
18	37751748	37751918
18	37752393	37752503
18	37753313	37753508
18	37753638	37753748
18	37755628	37755763
18	37755923	37756008
18	37756078	37756228
18	37756558	37756673
18	37757713	37757848
18	37758023	37758243
18	37761573	37761738
18	37761863	37761988
18	37763388	37763638
18	37765858	37765968
18	37766308	37766423
18	37766688	37766928
18	37767668	37768053
18	37768198	37768453
18	37770628	37770718
18	37771143	37771228
18	37771578	37771663
18	37795988	37796118
18	37799003	37799078
18	37800893	37801038
18	37802578	37802668
18	37806143	37806523
18	37806678	37806768
18	37806973	37807553
18	37807958	37808063
18	37808238	37808488
18	37808828	37808943
18	37814298	37814393
18	37814593	37814683
18	37815003	37815128
18	37815303	37815488
18	37816013	37816348
18	37817623	37817718
18	37817898	37817983
18	37819388	37819543
18	37821518	37821613
18	37821958	37822223
18	37822473	37823003
18	37824353	37824448
18	37824548	37824648
18	37824998	37825123
18	37825423	37825518
18	37826453	37826528
18	37826618	37826748
18	37829843	37829943
18	37835308	37835428
18	37835493	37835728
18	37836818	37836968
18	37837043	37837238
18	37840003	37840258
18	37840943	37841138
18	37841428	37841723
18	37842528	37843173
18	37852168	37852423
18	37852688	37852783
18	37855708	37855843
18	37857533	37857628
18	37859908	37860148
18	37860243	37860343
18	37872218	37872333
18	37877253	37877543
18	37880163	37880453
18	37883543	37883768
18	37891708	37891788
18	37915613	37915698
18	37923818	37923923
18	37932628	37933023
18	37933098	37933188
18	37934438	37934513
18	37934883	37934978
18	37935158	37935268
18	37935468	37935778
18	37949398	37949488
18	37949913	37949988
18	37954908	37955113
18	37955243	37955348
18	37955438	37955643
18	37955978	37956613
18	37958023	37958158
18	37958938	37959138
18	37961128	37961243
18	37962718	37962803
18	37962968	37963048
18	37964303	37964423
18	37967613	37967778
18	37969343	37969438
18	37969508	37969608
18	37969668	37969973
18	37970113	37970263
18	37982043	37982208
18	37984288	37984583
18	37989888	37989983
18	37990783	37990898
18	37991533	37991618
18	37996388	37996483
18	37997343	37997468
18	37998318	37998528
18	37999433	37999683
18	38013813	38013953
18	38014238	38014488
18	38014938	38015083
18	38015343	38015453
